x_coordinate,y_coordinate,0
0,1200,2
1526,518,2
936,1881,2
1234,686,2
926,1857,2
1522,1883,2
926,1851,2
926,1849,2
1234,327,2
1526,1756,2
927,22,2
1522,1881,2
926,1581,2
0,1423,2
926,1445,2
1234,319,2
926,1150,2
1235,392,2
927,128,2
1526,575,2
1999,1721,2
1526,747,2
0,1217,2
928,181,2
928,129,2
928,71,2
928,23,2
1999,1687,2
927,164,2
927,1881,2
927,1856,2
1234,850,2
0,1346,2
936,870,2
1526,1256,2
1523,462,2
1525,1126,2
930,666,2
935,428,2
933,730,2
935,95,2
933,442,2
933,223,2
933,181,2
935,182,2
0,249,2
1524,187,2
932,1881,2
0,252,2
932,1805,2
932,1612,2
1523,1588,2
1235,87,2
1999,1994,2
0,178,2
932,455,2
934,448,2
934,1681,2
1523,1919,2
0,22,2
0,32,2
0,33,2
1524,61,2
0,34,2
1523,1880,2
934,184,2
0,53,2
934,18,2
1523,1881,2
933,1859,2
1524,183,2
935,966,2
932,315,2
1525,461,2
0,529,2
931,104,2
0,451,2
931,23,2
931,21,2
931,20,2
931,0,2
1524,1853,2
0,442,2
0,726,2
1524,1943,2
1525,184,2
1525,185,2
0,764,2
1234,1524,2
1523,1149,2
931,646,2
1524,1148,2
1524,1323,2
935,1057,2
0,287,2
0,308,2
932,22,2
0,316,2
931,1848,2
1524,1345,2
931,655,2
931,1357,2
931,1239,2
1523,1261,2
931,1120,2
0,439,2
1524,1794,2
926,993,2
926,689,2
1999,1202,2
1529,1916,2
1521,1875,2
1529,1526,2
1529,1536,2
922,693,2
1235,1521,2
1521,1822,2
921,1879,2
1529,1384,2
921,1869,2
921,1857,2
1530,36,2
921,1842,2
1999,844,2
1530,408,2
1521,1876,2
939,667,2
1530,410,2
922,1876,2
1522,48,2
923,696,2
1521,1886,2
923,278,2
938,1788,2
938,1841,2
922,1873,2
939,452,2
922,1871,2
922,1867,2
1521,1883,2
1233,1959,2
1529,1184,2
939,264,2
921,1635,2
1530,703,2
923,1071,2
940,1882,2
940,1212,2
1521,669,2
1521,656,2
920,1199,2
1521,416,2
940,1846,2
1530,1994,2
920,1867,2
940,1986,2
941,93,2
1531,455,2
920,164,2
941,271,2
1531,1128,2
920,1858,2
1521,1134,2
1530,893,2
1521,1672,2
1,773,2
1,930,2
1530,1144,2
1,945,2
940,184,2
940,222,2
1999,770,2
1,1008,2
1521,1320,2
921,521,2
1,973,2
1521,1148,2
1,1000,2
940,860,2
923,724,2
923,1150,2
937,443,2
1,66,2
937,1447,2
1527,638,2
1527,656,2
924,1868,2
1,45,2
1,51,2
1,67,2
925,17,2
1,91,2
1,93,2
924,1854,2
924,1849,2
924,1808,2
1999,1121,2
1522,1538,2
1,7,2
1527,1268,2
0,1781,2
0,1481,2
926,257,2
0,1615,2
925,1855,2
1234,218,2
925,1850,2
1522,1847,2
925,685,2
1234,206,2
1527,409,2
0,1958,2
925,727,2
0,1959,2
0,1997,2
924,1685,2
1522,1320,2
938,694,2
923,1805,2
923,1864,2
923,1860,2
923,1856,2
923,1853,2
923,1844,2
938,410,2
923,1685,2
923,1872,2
1522,420,2
1528,1260,2
1522,418,2
1522,416,2
1522,205,2
938,588,2
1528,413,2
1234,201,2
1,115,2
1,181,2
924,1596,2
1,167,2
1527,1537,2
1522,1047,2
924,1070,2
1527,1916,2
924,688,2
1,275,2
1522,669,2
938,148,2
924,454,2
1,265,2
924,19,2
924,16,2
900,1832,2
900,1672,2
900,1671,2
949,1999,2
1509,1509,2
875,1683,2
1550,1126,2
1550,1146,2
1550,1171,2
1550,1270,2
956,1995,2
875,1151,2
1229,1574,2
875,1053,2
7,326,2
957,19,2
957,68,2
957,80,2
7,327,2
875,1825,2
875,1828,2
875,1872,2
1550,452,2
1510,447,2
1550,61,2
876,1823,2
956,1502,2
876,1635,2
1510,380,2
956,1608,2
1550,775,2
876,1110,2
1229,1742,2
1550,469,2
1550,470,2
7,217,2
876,138,2
1509,973,2
7,330,2
1550,1532,2
1996,1993,2
873,1597,2
873,1531,2
1996,1994,2
873,1146,2
873,1044,2
1551,1534,2
1508,1508,2
873,1737,2
1551,1585,2
7,1991,2
1508,1426,2
958,283,2
872,1153,2
872,698,2
1509,308,2
1997,0,2
1229,1434,2
874,757,2
874,1817,2
1550,1603,2
1550,1844,2
1550,1995,2
957,585,2
1509,966,2
874,453,2
873,1829,2
1997,65,2
1509,923,2
1509,642,2
7,764,2
957,986,2
7,1212,2
1549,1901,2
1549,1900,2
1510,453,2
1548,306,2
955,961,2
1510,1650,2
880,1699,2
880,1698,2
1230,166,2
1547,1972,2
1510,1549,2
1547,1595,2
1548,1585,2
880,1025,2
1548,1593,2
880,597,2
955,1610,2
6,1027,2
1547,1879,2
881,838,2
955,1651,2
1230,204,2
882,733,2
882,596,2
1510,1973,2
1997,711,2
6,775,2
882,40,2
1510,1972,2
881,949,2
955,54,2
6,783,2
1510,1955,2
1997,696,2
6,964,2
1547,1575,2
879,1826,2
879,1762,2
7,70,2
6,1999,2
1510,464,2
956,755,2
877,1580,2
877,1418,2
877,1324,2
1510,459,2
7,18,2
1549,649,2
1510,455,2
1549,1578,2
1549,1581,2
877,967,2
1549,1593,2
1238,48,2
956,464,2
1230,108,2
879,1680,2
955,1682,2
1237,1841,2
1548,1847,2
6,1444,2
955,1681,2
1549,106,2
879,1027,2
879,649,2
956,271,2
955,1856,2
879,551,2
956,2,2
6,1687,2
1510,467,2
1997,596,2
958,284,2
872,293,2
1552,462,2
1238,344,2
866,199,2
960,467,2
1554,1532,2
1554,1533,2
960,468,2
960,751,2
865,1518,2
1554,1273,2
1554,1623,2
865,1042,2
865,1041,2
8,812,2
865,297,2
1555,278,2
960,306,2
866,297,2
1555,281,2
1507,1426,2
959,850,2
1554,454,2
1554,460,2
1996,1752,2
866,1590,2
959,1436,2
866,1064,2
1554,1272,2
959,1626,2
8,335,2
866,703,2
1996,1717,2
866,311,2
866,310,2
8,848,2
1996,1661,2
867,816,2
864,298,2
864,817,2
1555,1532,2
1555,1533,2
864,802,2
1555,1577,2
8,1027,2
960,1476,2
960,1474,2
864,62,2
960,1482,2
960,1483,2
1507,927,2
960,1689,2
1555,1789,2
1555,1531,2
8,1000,2
960,1437,2
864,1598,2
8,990,2
960,1438,2
1555,1258,2
960,1442,2
864,1607,2
864,1599,2
1555,1272,2
1555,1527,2
960,1446,2
864,1592,2
864,1590,2
960,1461,2
864,1585,2
960,1473,2
867,718,2
867,817,2
1229,601,2
1553,283,2
1996,1981,2
1996,1980,2
870,605,2
870,546,2
870,254,2
1229,475,2
1553,461,2
1552,1606,2
1553,463,2
1238,218,2
8,276,2
869,1470,2
869,1418,2
869,1415,2
870,830,2
1508,642,2
869,1142,2
1552,1270,2
8,4,2
1552,1126,2
8,8,2
1996,1985,2
958,756,2
871,804,2
871,254,2
8,60,2
1552,1273,2
8,52,2
958,987,2
870,1584,2
1552,1595,2
1508,645,2
1508,456,2
869,1050,2
8,329,2
1554,276,2
1508,12,2
868,255,2
1553,1742,2
8,327,2
1553,1989,2
1553,1992,2
867,1698,2
868,678,2
8,328,2
867,1546,2
959,764,2
1554,278,2
867,1147,2
867,1142,2
868,671,2
959,516,2
869,546,2
1996,1758,2
869,447,2
1508,455,2
869,255,2
868,1942,2
958,1723,2
1508,453,2
1508,246,2
868,717,2
959,63,2
1508,234,2
868,988,2
959,480,2
1553,1532,2
1553,1533,2
1510,1977,2
1546,1989,2
1230,213,2
951,319,2
1540,1875,2
896,110,2
4,312,2
4,325,2
4,328,2
1998,452,2
1998,129,2
896,510,2
895,1526,2
895,1522,2
1540,1885,2
951,641,2
1513,462,2
1540,1990,2
4,235,2
896,892,2
1541,248,2
1540,1849,2
951,73,2
1998,589,2
896,1636,2
896,1610,2
1513,464,2
4,94,2
1540,1855,2
4,180,2
4,118,2
896,1404,2
1540,1861,2
896,1374,2
4,172,2
896,1152,2
4,363,2
1513,422,2
950,1851,2
893,80,2
1541,1842,2
893,1151,2
893,1090,2
893,1065,2
893,940,2
1541,1843,2
4,1162,2
1541,1830,2
1997,1997,2
892,1953,2
892,1834,2
892,1831,2
892,1818,2
1541,1856,2
893,1421,2
1541,1829,2
4,641,2
951,1560,2
4,692,2
1998,39,2
894,1880,2
4,961,2
894,1878,2
1998,24,2
4,965,2
4,1131,2
1998,14,2
894,34,2
1541,1586,2
893,1834,2
893,1833,2
893,1832,2
896,1781,2
4,47,2
1230,1663,2
1231,1153,2
1539,1591,2
1539,1598,2
899,603,2
1539,1821,2
3,920,2
950,410,2
1998,876,2
899,1279,2
1539,1849,2
898,1838,2
898,1837,2
898,1836,2
898,1835,2
1231,740,2
1539,1590,2
3,802,2
898,1831,2
1998,940,2
1539,308,2
1539,450,2
900,1280,2
1513,1959,2
1998,944,2
1513,1958,2
1539,1268,2
3,774,2
899,1834,2
3,760,2
1539,1441,2
1539,1525,2
1539,1528,2
950,252,2
898,1833,2
3,1024,2
896,1844,2
1540,1521,2
897,1403,2
1540,518,2
1513,720,2
950,1784,2
3,1997,2
897,892,2
4,0,2
3,1445,2
4,32,2
4,44,2
1540,1523,2
4,45,2
4,46,2
1540,1595,2
3,1946,2
897,1430,2
898,1506,2
1539,1876,2
1539,1851,2
3,1085,2
3,1123,2
1539,1873,2
1539,1874,2
3,1137,2
1539,1882,2
1540,452,2
950,641,2
1540,13,2
1540,172,2
950,765,2
950,850,2
1237,198,2
892,891,2
1542,450,2
882,1650,2
885,592,2
1545,272,2
885,1818,2
885,1815,2
1545,280,2
953,1854,2
885,1090,2
1545,464,2
953,1838,2
1997,896,2
885,108,2
954,106,2
954,475,2
1545,1530,2
1545,1595,2
885,1839,2
953,1717,2
6,18,2
886,779,2
886,1977,2
1544,1846,2
1544,1929,2
1544,1991,2
1997,940,2
886,1037,2
886,698,2
1230,334,2
1230,641,2
886,696,2
1545,35,2
886,560,2
886,260,2
886,258,2
1545,1598,2
6,26,2
5,946,2
1546,1529,2
1997,878,2
1511,13,2
6,160,2
954,1502,2
1511,12,2
954,1542,2
1230,217,2
6,79,2
6,325,2
883,527,2
6,330,2
1510,1979,2
882,1998,2
1546,1947,2
6,82,2
1546,641,2
1545,1861,2
6,36,2
884,1149,2
884,1083,2
1545,1899,2
884,1017,2
884,892,2
1545,1938,2
884,285,2
1546,452,2
6,52,2
1545,1974,2
1230,295,2
1546,399,2
1546,421,2
1546,450,2
5,1085,2
887,102,2
1237,327,2
1511,1939,2
1542,1873,2
5,45,2
1543,286,2
1543,453,2
890,1387,2
1543,704,2
890,1084,2
1542,1844,2
5,61,2
890,51,2
5,92,2
1230,1519,2
1543,1127,2
1543,1128,2
952,1491,2
1512,454,2
1543,1527,2
891,1110,2
1512,463,2
952,73,2
1997,1753,2
891,1174,2
891,1143,2
891,1111,2
891,1109,2
891,144,2
1542,1306,2
952,442,2
1997,1752,2
5,2,2
5,10,2
5,17,2
5,193,2
952,1652,2
1511,463,2
5,676,2
953,1378,2
1511,1509,2
888,21,2
953,1440,2
887,1700,2
887,1682,2
953,1536,2
1997,1326,2
887,1434,2
1511,464,2
953,1560,2
887,656,2
887,588,2
5,773,2
1997,1325,2
888,1697,2
889,1783,2
1543,1844,2
889,1433,2
889,1406,2
889,1404,2
952,1724,2
1543,1827,2
5,322,2
952,1820,2
888,1699,2
889,1,2
5,332,2
1997,1470,2
1543,1998,2
1230,1231,2
888,1704,2
20,400,2
20,493,2
689,349,2
1646,35,2
1648,1073,2
1003,1552,2
722,533,2
1983,1779,2
722,444,2
722,443,2
722,438,2
722,386,2
722,327,2
41,1444,2
1983,1752,2
722,57,2
722,3,2
1648,1340,2
1983,1717,2
1648,621,2
41,1138,2
1003,1445,2
1003,851,2
1647,1163,2
1647,1255,2
1647,1263,2
1647,1288,2
1984,60,2
1647,1588,2
722,1038,2
1465,1640,2
1647,1743,2
722,774,2
41,489,2
722,737,2
41,649,2
41,710,2
41,1567,2
1983,1712,2
1003,1557,2
42,11,2
721,747,2
41,1900,2
721,726,2
41,1988,2
721,722,2
721,721,2
721,676,2
721,770,2
1248,126,2
42,120,2
1004,199,2
721,449,2
1210,1145,2
721,437,2
721,756,2
1649,45,2
721,1746,2
1003,1604,2
1648,1382,2
1003,1561,2
41,1725,2
721,1569,2
721,1495,2
721,1316,2
41,1738,2
721,933,2
721,1041,2
1003,1714,2
721,1036,2
1983,1704,2
1649,38,2
41,1890,2
1003,447,2
722,1911,2
1984,61,2
1002,1439,2
1646,765,2
724,514,2
724,448,2
724,447,2
1646,809,2
1646,1069,2
1002,1542,2
724,673,2
724,216,2
724,168,2
724,115,2
724,114,2
40,1443,2
1247,1141,2
724,670,2
1984,749,2
1646,1348,2
724,747,2
1646,361,2
1002,1283,2
724,1038,2
724,1031,2
1646,512,2
40,604,2
40,716,2
1984,752,2
724,732,2
1984,763,2
724,730,2
40,881,2
1211,341,2
1466,1315,2
723,1797,2
1466,943,2
41,204,2
723,447,2
1984,97,2
723,674,2
41,117,2
41,119,2
41,124,2
723,448,2
723,444,2
41,64,2
1647,737,2
1984,62,2
723,117,2
722,1986,2
1003,281,2
722,1981,2
1984,108,2
41,11,2
1002,1657,2
1984,485,2
1466,892,2
1646,1980,2
1002,1713,2
1984,529,2
723,1043,2
723,1042,2
1002,1803,2
1210,1993,2
40,1898,2
723,1035,2
723,1033,2
1647,203,2
1647,204,2
1247,1228,2
1004,211,2
721,431,2
721,385,2
1004,1983,2
1651,423,2
1004,1694,2
718,334,2
1004,1715,2
1464,1634,2
43,1150,2
718,97,2
718,453,2
1005,199,2
717,1958,2
43,1261,2
717,1759,2
1651,1148,2
717,1586,2
718,444,2
1464,1666,2
717,1157,2
1651,410,2
43,659,2
718,1194,2
43,714,2
43,996,2
1209,1994,2
718,934,2
718,752,2
1004,1658,2
718,733,2
1983,732,2
1983,725,2
1983,581,2
1464,1669,2
718,683,2
717,1354,2
1651,1287,2
1210,138,2
1652,252,2
1982,1758,2
716,1790,2
1982,1755,2
1005,1440,2
716,1450,2
1982,1739,2
716,725,2
1651,1969,2
716,718,2
1982,1715,2
44,495,2
44,656,2
1464,368,2
716,444,2
1651,1980,2
1651,1956,2
1651,1355,2
717,445,2
717,682,2
1983,34,2
1651,1551,2
1983,17,2
1651,1669,2
1651,1699,2
1651,1745,2
717,61,2
717,378,2
1209,1968,2
717,335,2
43,1993,2
1209,1834,2
1209,1818,2
1248,1188,2
1651,222,2
1210,932,2
42,1564,2
720,716,2
720,651,2
1465,367,2
1004,520,2
42,1487,2
720,437,2
720,292,2
720,725,2
720,236,2
1465,241,2
1465,240,2
1465,197,2
1650,416,2
719,1810,2
1983,1000,2
1983,1005,2
1650,963,2
720,1413,2
1649,1069,2
42,454,2
721,114,2
721,113,2
720,1978,2
1649,1287,2
1649,1614,2
1649,1919,2
720,1353,2
720,1316,2
1983,1171,2
720,816,2
1649,1783,2
720,735,2
1210,322,2
1004,1242,2
718,1789,2
1004,1561,2
43,312,2
1650,1934,2
719,216,2
1210,139,2
719,117,2
719,116,2
719,114,2
43,293,2
719,110,2
719,97,2
1650,1965,2
1464,1733,2
1650,1981,2
1651,8,2
1650,1875,2
719,337,2
1465,82,2
43,15,2
1464,1840,2
1650,1069,2
1650,1255,2
719,1062,2
1650,1284,2
1248,1014,2
719,711,2
719,388,2
719,612,2
1650,1353,2
1650,1354,2
719,464,2
719,444,2
719,436,2
1002,1277,2
1984,930,2
44,747,2
1984,935,2
1641,1151,2
729,940,2
729,876,2
1641,1216,2
729,731,2
36,971,2
1213,118,2
1212,1928,2
729,577,2
729,576,2
729,515,2
36,1029,2
36,1138,2
729,496,2
1212,1833,2
1469,228,2
1001,119,2
1641,958,2
1641,836,2
1000,1882,2
1641,253,2
1641,349,2
1641,350,2
36,454,2
36,460,2
1000,1887,2
36,969,2
1001,1,2
36,475,2
729,1591,2
729,1587,2
1213,124,2
729,1580,2
1985,1056,2
1641,1350,2
1245,1972,2
1642,655,2
1642,335,2
37,45,2
37,97,2
1642,462,2
728,550,2
1985,711,2
1985,709,2
1246,162,2
1001,1362,2
1642,958,2
1246,379,2
728,434,2
728,336,2
1468,902,2
728,901,2
1468,1393,2
1245,1973,2
1985,766,2
1641,1586,2
729,152,2
1985,807,2
1985,785,2
729,133,2
729,96,2
1985,749,2
728,1060,2
728,1586,2
728,1584,2
1985,746,2
728,1400,2
1001,1251,2
36,1980,2
729,1958,2
1000,1880,2
1641,234,2
731,671,2
35,1129,2
731,1496,2
1640,702,2
35,1156,2
731,920,2
731,746,2
731,577,2
1640,658,2
1213,391,2
731,499,2
731,497,2
731,495,2
731,484,2
1640,836,2
1640,661,2
1245,1520,2
731,436,2
1640,278,2
1986,75,2
1470,555,2
1640,252,2
732,100,2
731,1974,2
35,2,2
1640,349,2
35,854,2
1470,381,2
1986,55,2
1640,602,2
1986,50,2
1986,44,2
731,1586,2
1985,1760,2
731,408,2
1641,62,2
1213,126,2
730,1401,2
1469,554,2
36,89,2
1469,381,2
730,718,2
730,688,2
730,494,2
730,1547,2
1000,1719,2
730,436,2
730,408,2
730,328,2
730,199,2
730,152,2
1000,1659,2
1469,1145,2
1640,837,2
730,1975,2
1640,838,2
1213,389,2
1640,958,2
1469,1960,2
731,135,2
35,1723,2
1985,1707,2
1000,1559,2
730,1589,2
730,1588,2
35,1984,2
1213,211,2
730,1584,2
36,88,2
1246,391,2
728,224,2
1246,400,2
725,1048,2
725,1642,2
39,125,2
1645,361,2
725,1129,2
1467,377,2
725,1049,2
1211,1929,2
1002,275,2
1645,707,2
725,1041,2
725,957,2
725,956,2
1645,758,2
725,925,2
1645,283,2
1984,1692,2
1645,815,2
1001,1936,2
726,447,2
38,1696,2
1644,608,2
1984,1712,2
726,435,2
726,284,2
1644,957,2
725,1958,2
1212,68,2
726,216,2
38,1958,2
39,5,2
726,97,2
1644,1125,2
1211,1537,2
39,460,2
726,487,2
1645,1356,2
39,1443,2
1211,956,2
39,1981,2
724,1959,2
724,1921,2
724,1920,2
724,1753,2
725,217,2
724,1747,2
1467,197,2
724,1402,2
724,1400,2
724,1398,2
724,1397,2
39,1441,2
725,329,2
725,727,2
1211,1339,2
725,721,2
1984,1412,2
39,661,2
725,713,2
39,715,2
1984,1397,2
1645,1122,2
39,1440,2
39,1077,2
725,531,2
725,515,2
725,514,2
725,444,2
725,438,2
1644,346,2
726,496,2
728,199,2
1468,78,2
37,1696,2
1001,1594,2
1468,79,2
727,1041,2
727,1033,2
727,876,2
37,1986,2
1001,1573,2
38,68,2
1985,97,2
727,710,2
727,666,2
1468,68,2
727,578,2
727,1061,2
1001,1558,2
727,500,2
727,1962,2
1985,394,2
728,135,2
728,97,2
728,82,2
1001,1440,2
1246,555,2
1246,1141,2
1001,1555,2
1985,199,2
1985,154,2
1212,285,2
727,1590,2
727,1588,2
727,1530,2
727,577,2
727,473,2
726,531,2
1212,122,2
1984,1988,2
38,993,2
726,1034,2
726,882,2
726,878,2
1212,123,2
726,729,2
1467,1432,2
1984,1835,2
38,1453,2
1984,1774,2
726,578,2
726,577,2
38,1639,2
726,1053,2
726,1069,2
38,312,2
1643,1304,2
1643,736,2
727,219,2
727,217,2
1643,958,2
726,1961,2
1001,1713,2
1001,1715,2
1643,1693,2
1984,1990,2
1643,1359,2
726,1536,2
1643,1551,2
1643,1660,2
38,668,2
44,705,2
44,748,2
792,1302,2
1659,310,2
700,734,2
48,858,2
48,1142,2
700,477,2
1661,1255,2
1980,1828,2
1460,1935,2
48,1442,2
699,1764,2
1009,1770,2
48,1443,2
48,1756,2
48,1930,2
1662,627,2
699,666,2
48,857,2
1250,180,2
700,1015,2
1661,580,2
48,665,2
1980,1975,2
701,876,2
1980,1974,2
1661,276,2
48,847,2
701,427,2
700,1355,2
1009,1561,2
1461,284,2
700,1581,2
1461,171,2
700,1388,2
700,1387,2
699,639,2
1662,976,2
1460,1405,2
49,661,2
1010,197,2
49,610,2
49,650,2
1663,34,2
1010,275,2
1010,588,2
1980,1475,2
1207,247,2
1980,1385,2
1250,203,2
49,1145,2
1010,754,2
1207,225,2
1663,515,2
1010,196,2
1207,248,2
49,83,2
1460,1404,2
1662,1097,2
1662,1100,2
699,329,2
1662,1150,2
49,115,2
49,126,2
1662,1273,2
698,497,2
1207,320,2
1009,1926,2
698,639,2
698,572,2
698,523,2
1980,1711,2
48,652,2
701,1356,2
1660,1669,2
703,1238,2
1981,732,2
1659,1177,2
47,1931,2
1208,144,2
703,1353,2
1981,725,2
48,83,2
1208,147,2
48,84,2
48,85,2
703,609,2
1659,1303,2
703,340,2
703,324,2
1208,146,2
1208,186,2
703,152,2
704,580,2
704,738,2
1659,622,2
1659,675,2
704,671,2
47,1501,2
1461,1735,2
1659,920,2
1461,1636,2
1461,1734,2
47,1533,2
704,265,2
704,153,2
1659,1028,2
1461,1733,2
1659,1438,2
703,149,2
1009,1244,2
1009,632,2
1207,1222,2
1660,625,2
702,726,2
702,606,2
702,498,2
1461,945,2
702,438,2
48,274,2
1009,647,2
702,329,2
1461,944,2
702,239,2
1009,763,2
701,1928,2
702,1018,2
1660,287,2
703,118,2
1659,1664,2
1981,720,2
703,116,2
1208,141,2
1981,467,2
1249,1972,2
702,1762,2
1660,151,2
1981,151,2
1660,158,2
1981,278,2
1207,1375,2
1981,215,2
1461,1299,2
48,133,2
1663,516,2
49,1530,2
696,1523,2
1011,1570,2
691,744,2
691,623,2
1011,1552,2
1979,1961,2
1665,1234,2
1665,1256,2
1665,1356,2
691,1758,2
691,302,2
691,284,2
1665,1621,2
51,117,2
1666,193,2
1459,1520,2
691,983,2
692,202,2
690,1484,2
692,982,2
1011,200,2
693,5,2
50,1929,2
1665,393,2
1011,275,2
692,1398,2
692,981,2
1011,821,2
692,737,2
692,624,2
692,523,2
692,436,2
1011,767,2
692,328,2
1666,580,2
1666,606,2
693,319,2
1012,103,2
1666,1999,2
689,1454,2
689,982,2
689,979,2
1979,1714,2
1459,61,2
51,860,2
1459,314,2
1667,504,2
689,375,2
1667,622,2
689,355,2
689,352,2
51,971,2
1979,1716,2
1666,1355,2
690,1100,2
1250,1145,2
690,1071,2
1011,1678,2
1666,764,2
1666,765,2
690,523,2
51,336,2
1666,1091,2
1979,1756,2
690,334,2
690,321,2
690,269,2
1011,1834,2
1250,1147,2
1207,118,2
1011,198,2
1665,43,2
1207,206,2
695,725,2
1663,1273,2
1250,213,2
1663,1669,2
1663,1925,2
695,1522,2
695,808,2
695,724,2
696,475,2
1663,1993,2
695,639,2
695,542,2
1980,830,2
1207,165,2
1207,161,2
1460,698,2
1207,202,2
1664,43,2
49,1931,2
1663,695,2
1980,1090,2
1010,1245,2
1207,205,2
1460,825,2
1663,1121,2
50,94,2
50,313,2
696,641,2
696,639,2
50,95,2
696,554,2
1980,1005,2
696,525,2
695,510,2
1980,712,2
1011,164,2
1460,108,2
50,985,2
1980,359,2
693,1905,2
1207,148,2
693,1742,2
1980,356,2
1664,1607,2
50,951,2
50,1442,2
1664,1631,2
50,1570,2
1207,144,2
1207,143,2
1980,74,2
694,320,2
1010,1774,2
50,664,2
1664,812,2
1010,1558,2
1664,518,2
1010,1571,2
1010,1609,2
1664,754,2
1664,806,2
50,731,2
1207,158,2
1010,1617,2
694,1175,2
694,1009,2
1010,1769,2
1010,1770,2
50,769,2
1659,602,2
1981,743,2
716,199,2
1659,271,2
713,436,2
1653,1663,2
1006,1543,2
712,1978,2
712,1766,2
1006,1577,2
1653,1943,2
1006,1591,2
1006,1592,2
1654,150,2
1654,161,2
712,1363,2
1209,393,2
712,1149,2
1654,252,2
45,1318,2
713,438,2
1653,1662,2
1463,1152,2
713,1494,2
1653,1122,2
713,1428,2
1653,1151,2
713,835,2
45,699,2
713,682,2
713,449,2
45,748,2
713,581,2
713,577,2
1653,1355,2
713,487,2
1653,1453,2
712,747,2
712,722,2
712,714,2
1463,313,2
1654,1361,2
1654,1592,2
1654,1594,2
711,682,2
1982,711,2
46,114,2
1654,1655,2
1007,103,2
1654,1663,2
1982,361,2
711,116,2
711,97,2
1654,1664,2
710,1940,2
46,11,2
711,1348,2
1654,415,2
711,1969,2
712,466,2
1982,757,2
1209,321,2
712,329,2
1654,811,2
45,1982,2
1654,813,2
711,1359,2
711,1735,2
45,1984,2
1007,50,2
1463,368,2
711,1385,2
711,1364,2
45,638,2
1006,1439,2
714,133,2
715,444,2
1248,1557,2
1005,1659,2
1652,1353,2
1652,1355,2
1652,1356,2
715,450,2
1652,1357,2
1982,1530,2
1652,1592,2
715,434,2
715,386,2
1463,1841,2
1005,1703,2
1209,1380,2
1005,1621,2
1652,1189,2
1209,1333,2
715,1992,2
44,881,2
1209,1694,2
716,113,2
1652,811,2
44,1420,2
715,1993,2
1982,1627,2
1463,1994,2
715,1803,2
1982,1595,2
1652,819,2
1652,896,2
1464,82,2
715,1405,2
1652,1866,2
1005,1720,2
1006,1242,2
714,651,2
1248,1972,2
1653,766,2
714,718,2
714,715,2
714,708,2
45,506,2
45,583,2
714,1397,2
1653,813,2
1653,814,2
45,636,2
714,437,2
45,637,2
714,330,2
1463,1734,2
45,430,2
1209,1298,2
1982,1001,2
714,1998,2
1209,1297,2
1982,1070,2
1652,1936,2
1463,1746,2
1652,1951,2
1006,28,2
1653,621,2
1652,1981,2
1006,183,2
1006,276,2
1006,277,2
1463,1735,2
1653,411,2
710,1888,2
710,1862,2
1654,1667,2
706,1764,2
1008,751,2
1008,763,2
707,57,2
707,56,2
1657,615,2
1657,960,2
706,1760,2
1981,1363,2
706,1759,2
1249,1187,2
706,1369,2
706,1354,2
1249,1188,2
47,659,2
491,1803,2
707,464,2
1657,1263,2
1008,140,2
1981,1649,2
1208,1559,2
707,1388,2
707,1346,2
47,91,2
1656,1653,2
1008,198,2
707,466,2
47,94,2
707,730,2
1656,1877,2
1656,1878,2
1008,201,2
707,533,2
706,1092,2
706,773,2
707,1760,2
1461,1985,2
47,1433,2
1658,1263,2
47,1443,2
1462,10,2
1658,1385,2
1008,1730,2
1008,1744,2
705,436,2
1208,212,2
704,1763,2
704,1757,2
1461,1739,2
704,1354,2
704,1340,2
705,327,2
705,719,2
47,661,2
47,858,2
706,724,2
1657,1279,2
706,677,2
1657,1596,2
706,347,2
706,116,2
1008,1509,2
705,724,2
1658,580,2
705,1356,2
705,1354,2
1249,1557,2
705,772,2
705,727,2
1981,1657,2
1008,80,2
710,1558,2
709,1480,2
46,503,2
1007,1242,2
1462,1747,2
46,504,2
1655,622,2
1007,1419,2
46,582,2
1982,74,2
1655,1252,2
1209,121,2
1249,367,2
1462,1738,2
46,712,2
709,463,2
710,117,2
1462,1937,2
1208,1995,2
1007,764,2
1654,1743,2
710,1517,2
1654,1979,2
1209,150,2
1007,762,2
1007,763,2
710,536,2
46,501,2
710,533,2
1655,249,2
710,436,2
710,348,2
710,327,2
710,280,2
709,444,2
709,333,2
1008,6,2
1656,888,2
1462,1315,2
708,729,2
1007,1720,2
708,719,2
1007,1742,2
1656,704,2
1656,899,2
1462,1614,2
46,1855,2
708,119,2
708,117,2
1007,1936,2
1007,1986,2
707,1913,2
1007,1592,2
708,1117,2
1655,1358,2
709,57,2
1208,1994,2
709,216,2
1655,1595,2
1655,1797,2
1462,1737,2
709,61,2
1208,1991,2
708,1125,2
708,1998,2
1007,1512,2
708,1771,2
1208,1974,2
1208,1854,2
708,1210,2
34,1984,2
732,533,2
1000,999,2
776,883,2
772,283,2
1989,732,2
1611,377,2
772,132,2
772,27,2
1611,588,2
1989,500,2
1611,1146,2
1611,1560,2
771,1193,2
771,737,2
1989,499,2
771,656,2
1611,1827,2
771,557,2
772,736,2
772,737,2
1218,1061,2
1484,1185,2
1610,241,2
24,323,2
773,283,2
989,1074,2
24,360,2
24,370,2
24,460,2
772,785,2
1484,1046,2
1610,1560,2
24,735,2
1484,724,2
772,902,2
772,787,2
