x_coordinate,y_coordinate,0
75,1611,1
75,1613,1
75,1616,1
75,1619,1
75,1631,1
75,1638,1
75,1648,1
75,1652,1
75,1654,1
75,1669,1
75,1973,1
76,283,1
76,284,1
76,489,1
76,490,1
75,1609,1
75,1596,1
75,1594,1
75,1550,1
75,1534,1
75,1535,1
75,1540,1
75,1541,1
75,1542,1
75,1548,1
75,1556,1
75,1590,1
75,1558,1
75,1562,1
75,1576,1
75,1583,1
75,1584,1
75,1586,1
74,1619,1
74,1612,1
73,499,1
73,1678,1
73,1569,1
73,1570,1
73,1574,1
73,1586,1
73,1588,1
73,1594,1
73,1596,1
73,1601,1
73,1607,1
73,1614,1
73,1624,1
73,1630,1
73,1637,1
73,1645,1
73,1654,1
73,1560,1
73,1556,1
73,1555,1
73,1509,1
73,513,1
73,740,1
73,997,1
73,1150,1
73,1343,1
73,1488,1
73,1514,1
73,1553,1
73,1518,1
73,1523,1
73,1529,1
73,1537,1
73,1541,1
73,1547,1
73,1674,1
73,1766,1
74,1599,1
73,1813,1
74,1522,1
74,1524,1
74,1525,1
74,1528,1
74,1534,1
74,1539,1
74,1548,1
74,1552,1
74,1555,1
74,1567,1
74,1571,1
74,1576,1
74,1578,1
74,1581,1
74,1592,1
74,1521,1
74,1519,1
74,1516,1
74,482,1
73,1959,1
74,11,1
74,25,1
74,37,1
74,72,1
74,139,1
74,499,1
74,1513,1
74,1171,1
74,1338,1
74,1491,1
74,1498,1
74,1508,1
74,1510,1
51,105,1
51,99,1
50,1981,1
20,293,1
19,1696,1
19,1712,1
19,1741,1
19,1750,1
19,1814,1
19,1938,1
19,1979,1
20,103,1
20,124,1
20,127,1
20,128,1
20,140,1
20,142,1
20,281,1
20,282,1
19,1683,1
19,1604,1
19,1552,1
19,326,1
19,151,1
19,165,1
19,287,1
19,293,1
19,319,1
19,322,1
19,332,1
19,1546,1
19,369,1
19,392,1
19,1076,1
19,1399,1
19,1507,1
19,1521,1
20,285,1
20,314,1
19,104,1
20,328,1
21,682,1
21,781,1
21,899,1
21,1111,1
21,1525,1
21,1531,1
21,1563,1
21,1569,1
21,1577,1
21,1579,1
21,1593,1
21,1655,1
21,1823,1
21,1845,1
21,1988,1
21,658,1
21,608,1
21,340,1
20,1592,1
20,635,1
20,643,1
20,897,1
20,1479,1
20,1492,1
20,1583,1
20,1602,1
21,318,1
20,1689,1
21,104,1
21,105,1
21,115,1
21,288,1
21,291,1
19,129,1
19,79,1
22,112,1
17,334,1
16,1504,1
16,1527,1
16,1531,1
16,1600,1
16,1763,1
16,1896,1
17,19,1
17,113,1
17,134,1
17,299,1
17,304,1
17,306,1
17,307,1
17,325,1
17,328,1
16,1489,1
16,1484,1
16,1403,1
16,134,1
15,1766,1
15,1811,1
15,1969,1
15,1978,1
15,1989,1
15,1996,1
16,292,1
16,1202,1
16,301,1
16,323,1
16,444,1
16,618,1
16,697,1
16,924,1
17,331,1
17,369,1
18,1980,1
17,1013,1
18,316,1
18,329,1
18,366,1
18,368,1
18,1141,1
18,1493,1
18,1499,1
18,1540,1
18,1563,1
18,1574,1
18,1589,1
18,1722,1
18,1797,1
18,1815,1
18,1941,1
18,311,1
18,281,1
18,278,1
17,1606,1
17,1492,1
17,1526,1
17,1574,1
17,1579,1
17,1583,1
17,1591,1
17,1855,1
18,266,1
17,1867,1
17,1979,1
18,103,1
18,121,1
18,126,1
18,130,1
22,105,1
22,114,1
15,1611,1
26,328,1
25,1501,1
25,1505,1
25,1507,1
25,1525,1
25,1533,1
25,1579,1
25,1582,1
25,1609,1
25,1736,1
25,1794,1
25,1906,1
25,1924,1
26,283,1
26,286,1
26,293,1
25,1484,1
25,642,1
25,479,1
25,173,1
24,1645,1
24,1650,1
24,1925,1
24,1959,1
25,105,1
25,134,1
25,202,1
25,369,1
25,280,1
25,289,1
25,292,1
25,295,1
25,324,1
25,332,1
26,321,1
26,473,1
24,1616,1
26,661,1
27,282,1
27,286,1
27,292,1
27,305,1
27,317,1
27,318,1
27,324,1
27,1169,1
27,1471,1
27,1515,1
27,1516,1
27,1526,1
27,1537,1
27,1563,1
27,1594,1
27,27,1
26,1982,1
26,1905,1
26,1507,1
26,998,1
26,1071,1
26,1079,1
26,1082,1
26,1253,1
26,1315,1
26,1531,1
26,1881,1
26,1544,1
26,1561,1
26,1571,1
26,1574,1
26,1610,1
26,1701,1
24,1638,1
24,1613,1
22,171,1
23,1212,1
22,1909,1
23,68,1
23,132,1
23,177,1
23,186,1
23,290,1
23,293,1
23,316,1
23,325,1
23,328,1
23,412,1
23,598,1
23,626,1
23,867,1
23,898,1
22,1772,1
22,1619,1
22,1572,1
22,365,1
22,279,1
22,285,1
22,288,1
22,293,1
22,295,1
22,317,1
22,596,1
22,1518,1
22,740,1
22,890,1
22,1404,1
22,1485,1
22,1498,1
22,1517,1
23,1211,1
23,1410,1
24,1604,1
23,1522,1
24,318,1
24,321,1
24,324,1
24,596,1
24,633,1
24,755,1
24,1123,1
24,1245,1
24,1493,1
24,1515,1
24,1520,1
24,1537,1
24,1568,1
24,1573,1
24,1589,1
24,315,1
24,292,1
24,290,1
23,1909,1
23,1540,1
23,1607,1
23,1614,1
23,1623,1
23,1639,1
23,1684,1
23,1927,1
24,286,1
23,1988,1
24,103,1
24,105,1
24,114,1
24,165,1
24,283,1
15,1729,1
15,1571,1
27,1909,1
7,1265,1
6,1503,1
6,1520,1
6,1558,1
6,1644,1
6,1760,1
6,1984,1
6,1995,1
7,251,1
7,293,1
7,317,1
7,628,1
7,952,1
7,972,1
7,979,1
7,1242,1
6,1495,1
6,993,1
6,773,1
5,1899,1
5,1468,1
5,1527,1
5,1543,1
5,1552,1
5,1617,1
5,1628,1
5,1972,1
6,348,1
5,1988,1
6,45,1
6,131,1
6,309,1
6,320,1
6,336,1
7,1264,1
7,1299,1
5,973,1
7,1433,1
8,989,1
8,1122,1
8,1238,1
8,1246,1
8,1470,1
8,1507,1
8,1515,1
8,1529,1
8,1572,1
8,1597,1
8,1600,1
8,1607,1
8,1612,1
8,1772,1
8,1841,1
8,974,1
8,790,1
8,541,1
7,1910,1
7,1564,1
7,1574,1
7,1625,1
7,1637,1
7,1755,1
7,1807,1
7,1913,1
8,333,1
7,1957,1
8,20,1
8,197,1
8,286,1
8,307,1
8,327,1
5,1188,1
5,334,1
8,1979,1
3,777,1
2,1346,1
2,1520,1
2,1574,1
2,1599,1
2,1925,1
2,1994,1
2,1996,1
3,37,1
3,130,1
3,240,1
3,292,1
3,324,1
3,327,1
3,331,1
3,384,1
2,1294,1
2,783,1
2,753,1
2,124,1
2,2,1
2,65,1
2,74,1
2,77,1
2,89,1
2,93,1
2,180,1
2,353,1
2,248,1
2,286,1
2,316,1
2,319,1
2,326,1
2,328,1
3,766,1
3,989,1
5,329,1
3,1015,1
4,1299,1
4,1470,1
4,1472,1
4,1474,1
4,1650,1
4,1914,1
4,1948,1
4,1987,1
4,1999,1
5,98,1
5,280,1
5,285,1
5,290,1
5,293,1
5,326,1
4,1260,1
4,562,1
4,330,1
3,1659,1
3,1025,1
3,1299,1
3,1349,1
3,1471,1
3,1473,1
3,1560,1
3,1730,1
4,318,1
3,1993,1
3,1998,1
4,3,1
4,75,1
4,294,1
4,316,1
8,1910,1
8,1990,1
15,1547,1
14,675,1
13,1588,1
13,1598,1
13,1626,1
13,1769,1
14,175,1
14,202,1
14,279,1
14,283,1
14,286,1
14,289,1
14,296,1
14,297,1
14,298,1
14,299,1
14,330,1
13,1577,1
13,1519,1
13,1493,1
13,300,1
13,35,1
13,54,1
13,81,1
13,174,1
13,285,1
13,299,1
13,318,1
13,1399,1
13,322,1
13,323,1
13,327,1
13,365,1
13,953,1
13,1141,1
14,622,1
14,756,1
12,1795,1
14,792,1
15,100,1
15,282,1
15,286,1
15,300,1
15,319,1
15,327,1
15,696,1
15,697,1
15,700,1
15,814,1
15,851,1
15,853,1
15,1422,1
15,1472,1
15,1536,1
14,1997,1
14,1980,1
14,1772,1
14,1535,1
14,850,1
14,921,1
14,1454,1
14,1508,1
14,1517,1
14,1525,1
14,1543,1
14,1769,1
14,1563,1
14,1585,1
14,1617,1
14,1622,1
14,1652,1
14,1768,1
12,1918,1
12,1615,1
8,1992,1
10,1537,1
9,1581,1
9,1618,1
9,1853,1
9,1897,1
9,1904,1
9,1942,1
9,1988,1
9,1989,1
9,1991,1
9,1995,1
9,1998,1
10,317,1
10,330,1
10,454,1
10,1482,1
9,1577,1
9,1502,1
9,1470,1
9,324,1
9,52,1
9,143,1
9,279,1
9,283,1
9,318,1
9,320,1
9,356,1
9,1466,1
9,737,1
9,770,1
9,871,1
9,923,1
9,997,1
9,1013,1
10,1535,1
10,1560,1
12,1560,1
10,1579,1
11,1498,1
11,1509,1
11,1543,1
11,1555,1
11,1568,1
11,1624,1
11,1632,1
11,1990,1
12,308,1
12,348,1
12,369,1
12,427,1
12,776,1
12,1479,1
12,1489,1
11,1493,1
11,369,1
11,333,1
10,1830,1
10,1588,1
10,1594,1
10,1603,1
10,1763,1
10,1764,1
10,1828,1
10,1903,1
11,323,1
10,1987,1
11,52,1
11,280,1
11,307,1
11,316,1
11,317,1
27,1638,1
27,1910,1
50,1972,1
44,352,1
44,305,1
44,315,1
44,318,1
44,319,1
44,321,1
44,322,1
44,325,1
44,330,1
44,331,1
44,332,1
44,336,1
44,337,1
44,339,1
44,341,1
44,342,1
44,303,1
44,302,1
44,301,1
44,278,1
43,1646,1
43,1676,1
43,1764,1
43,1841,1
43,1872,1
44,104,1
44,282,1
44,300,1
44,283,1
44,284,1
44,286,1
44,287,1
44,293,1
44,294,1
44,344,1
44,361,1
43,1624,1
44,543,1
44,1645,1
44,1702,1
44,1706,1
44,1789,1
44,1798,1
44,1799,1
44,1827,1
44,1882,1
44,1984,1
44,1987,1
44,1988,1
45,311,1
45,323,1
45,335,1
45,422,1
44,1641,1
44,1628,1
44,1617,1
44,1490,1
44,693,1
44,706,1
44,719,1
44,924,1
44,1154,1
44,1442,1
44,1508,1
44,1613,1
44,1560,1
44,1563,1
44,1566,1
44,1577,1
44,1595,1
44,1606,1
43,1642,1
43,1605,1
45,824,1
42,1504,1
42,312,1
42,315,1
42,316,1
42,320,1
42,322,1
42,326,1
42,329,1
42,331,1
42,334,1
42,335,1
42,603,1
42,1014,1
42,1181,1
42,1182,1
42,1396,1
42,308,1
42,302,1
42,10,1
41,1569,1
41,1487,1
41,1502,1
41,1504,1
41,1523,1
41,1531,1
41,1563,1
41,1590,1
41,1961,1
41,1607,1
41,1651,1
41,1692,1
41,1694,1
41,1754,1
41,1876,1
42,1503,1
42,1534,1
43,1591,1
42,1539,1
43,323,1
43,326,1
43,334,1
43,335,1
43,459,1
43,1101,1
43,1343,1
43,1495,1
43,1507,1
43,1515,1
43,1523,1
43,1567,1
43,1572,1
43,1576,1
43,1582,1
43,322,1
43,317,1
43,309,1
43,103,1
42,1559,1
42,1564,1
42,1637,1
42,1682,1
42,1877,1
42,1995,1
43,277,1
43,303,1
43,279,1
43,288,1
43,289,1
43,295,1
43,296,1
43,299,1
45,662,1
45,1118,1
41,1309,1
49,1564,1
48,1591,1
48,1613,1
48,1649,1
48,1652,1
48,1685,1
48,1853,1
48,1981,1
49,99,1
49,108,1
49,456,1
49,714,1
49,912,1
49,1307,1
49,1329,1
49,1534,1
48,1583,1
48,1550,1
48,1548,1
48,1398,1
48,106,1
48,276,1
48,292,1
48,725,1
48,1334,1
48,1336,1
48,1470,1
48,1540,1
48,1475,1
48,1485,1
48,1505,1
48,1528,1
48,1530,1
48,1537,1
49,1541,1
49,1583,1
47,1644,1
49,1588,1
50,1529,1
50,1534,1
50,1566,1
50,1570,1
50,1574,1
50,1575,1
50,1585,1
50,1605,1
50,1618,1
50,1620,1
50,1625,1
50,1643,1
50,1770,1
50,1819,1
50,1827,1
50,1524,1
50,1506,1
50,992,1
49,1626,1
49,1590,1
49,1599,1
49,1602,1
49,1611,1
49,1623,1
49,1624,1
49,1631,1
50,102,1
49,1633,1
49,1637,1
49,1641,1
49,1646,1
49,1819,1
49,1848,1
47,1808,1
47,1641,1
45,1411,1
46,1450,1
45,1633,1
45,1638,1
45,1644,1
45,1718,1
45,1977,1
46,60,1
46,288,1
46,313,1
46,314,1
46,326,1
46,329,1
46,361,1
46,1310,1
46,1311,1
46,1366,1
45,1631,1
45,1626,1
45,1622,1
45,1520,1
45,1494,1
45,1507,1
45,1508,1
45,1510,1
45,1512,1
45,1517,1
45,1553,1
45,1616,1
45,1569,1
45,1571,1
45,1574,1
45,1600,1
45,1605,1
45,1610,1
46,1372,1
46,1464,1
47,1639,1
46,1534,1
47,754,1
47,1307,1
47,1499,1
47,1511,1
47,1514,1
47,1532,1
47,1556,1
47,1560,1
47,1579,1
47,1581,1
47,1589,1
47,1608,1
47,1613,1
47,1628,1
47,1633,1
47,334,1
47,316,1
47,305,1
46,1605,1
46,1560,1
46,1568,1
46,1582,1
46,1584,1
46,1591,1
46,1601,1
46,1635,1
47,76,1
46,1636,1
46,1650,1
46,1688,1
46,1696,1
46,1988,1
46,1995,1
41,1483,1
41,1270,1
27,1944,1
33,678,1
32,638,1
32,669,1
32,769,1
32,982,1
32,1070,1
32,1516,1
32,1536,1
32,1588,1
32,1675,1
32,1694,1
32,1937,1
33,33,1
33,255,1
33,280,1
33,294,1
32,631,1
32,325,1
32,179,1
31,1592,1
31,131,1
31,292,1
31,320,1
31,669,1
31,1354,1
31,1477,1
31,1608,1
32,55,1
31,1653,1
31,1684,1
31,1910,1
31,1936,1
31,1959,1
32,12,1
33,321,1
33,839,1
30,1935,1
33,840,1
34,696,1
34,765,1
34,794,1
34,1168,1
34,1523,1
34,1543,1
34,1558,1
34,1642,1
34,1704,1
34,1721,1
34,1928,1
34,1975,1
34,1980,1
35,278,1
35,293,1
34,338,1
34,337,1
34,327,1
33,1544,1
33,890,1
33,1450,1
33,1510,1
33,1516,1
33,1518,1
33,1525,1
33,1556,1
34,313,1
33,1578,1
33,1611,1
33,1632,1
33,1986,1
34,290,1
34,297,1
31,21,1
30,1910,1
35,615,1
29,1536,1
28,1615,1
28,1705,1
28,1708,1
28,1909,1
28,1935,1
29,279,1
29,285,1
29,318,1
29,363,1
29,814,1
29,1045,1
29,1081,1
29,1262,1
29,1357,1
29,1520,1
28,1609,1
28,1603,1
28,1593,1
28,746,1
28,131,1
28,281,1
28,288,1
28,290,1
28,294,1
28,295,1
28,1079,1
28,1589,1
28,1109,1
28,1110,1
28,1476,1
28,1513,1
28,1532,1
28,1540,1
29,1523,1
29,1601,1
30,1906,1
29,1606,1
30,323,1
30,329,1
30,332,1
30,641,1
30,746,1
30,1085,1
30,1151,1
30,1477,1
30,1532,1
30,1559,1
30,1595,1
30,1705,1
30,1898,1
30,1901,1
30,1905,1
30,318,1
30,315,1
30,295,1
29,1910,1
29,1607,1
29,1640,1
29,1705,1
29,1717,1
29,1905,1
29,1908,1
29,1934,1
30,293,1
29,1951,1
29,1975,1
29,1983,1
30,166,1
30,255,1
30,291,1
35,322,1
35,844,1
41,1183,1
40,105,1
39,558,1
39,1260,1
39,1408,1
39,1414,1
39,1490,1
39,1516,1
39,1521,1
39,1524,1
39,1525,1
39,1562,1
39,1568,1
39,1571,1
39,1592,1
39,1701,1
39,1710,1
39,399,1
39,320,1
39,315,1
38,1697,1
38,1536,1
38,1541,1
38,1549,1
38,1558,1
38,1614,1
38,1673,1
38,1699,1
39,298,1
38,1730,1
38,1744,1
38,1986,1
39,103,1
39,126,1
39,297,1
39,1718,1
40,255,1
38,1510,1
40,277,1
40,1665,1
40,1719,1
41,157,1
41,247,1
41,254,1
41,278,1
41,291,1
41,303,1
41,309,1
41,314,1
41,322,1
41,332,1
41,333,1
41,455,1
41,661,1
40,1612,1
40,1589,1
40,1565,1
40,949,1
40,295,1
40,315,1
40,357,1
40,358,1
40,773,1
40,890,1
40,1100,1
40,1551,1
40,1108,1
40,1506,1
40,1515,1
40,1516,1
40,1518,1
40,1537,1
38,1534,1
38,1500,1
35,871,1
36,1703,1
36,1494,1
36,1503,1
36,1512,1
36,1527,1
36,1530,1
36,1533,1
36,1539,1
36,1541,1
36,1552,1
36,1589,1
36,1590,1
36,1597,1
36,1610,1
36,1653,1
36,1663,1
36,1486,1
36,971,1
36,470,1
35,1639,1
35,890,1
35,930,1
35,982,1
35,993,1
35,1516,1
35,1547,1
35,1710,1
36,452,1
35,1820,1
35,1847,1
36,66,1
36,71,1
36,315,1
36,429,1
36,1674,1
36,1705,1
38,1488,1
36,1721,1
37,1811,1
37,1867,1
37,1945,1
38,3,1
38,51,1
38,66,1
38,70,1
38,86,1
38,255,1
38,282,1
38,318,1
38,322,1
38,323,1
38,342,1
38,413,1
37,1655,1
37,1644,1
37,1539,1
37,330,1
36,1997,1
37,66,1
37,281,1
37,291,1
37,316,1
37,317,1
37,352,1
37,1516,1
37,420,1
37,681,1
37,995,1
37,1309,1
37,1494,1
37,1510,1
81,1636,1
81,1639,1
81,1640,1
111,1476,1
110,1659,1
110,1674,1
110,1678,1
110,1684,1
110,1687,1
110,1696,1
110,1754,1
110,1764,1
111,37,1
111,236,1
111,566,1
111,781,1
111,1469,1
111,1471,1
111,1474,1
110,1657,1
110,1652,1
110,1641,1
110,1610,1
110,1528,1
110,1530,1
110,1535,1
110,1602,1
110,1608,1
110,1609,1
110,1620,1
110,1634,1
110,1622,1
110,1623,1
110,1624,1
110,1625,1
110,1630,1
110,1633,1
111,1475,1
111,1479,1
110,1524,1
111,1480,1
111,1600,1
111,1607,1
111,1626,1
111,1628,1
111,1629,1
111,1633,1
111,1635,1
111,1636,1
111,1639,1
111,1644,1
111,1645,1
111,1646,1
111,1648,1
111,1674,1
111,1676,1
111,1532,1
111,1530,1
111,1526,1
111,1500,1
111,1484,1
111,1486,1
111,1492,1
111,1493,1
111,1496,1
111,1498,1
111,1501,1
111,1525,1
111,1502,1
111,1503,1
111,1506,1
111,1508,1
111,1517,1
111,1520,1
110,1527,1
110,1523,1
111,1691,1
109,1608,1
109,1496,1
109,1497,1
109,1505,1
109,1506,1
109,1507,1
109,1509,1
109,1512,1
109,1516,1
109,1517,1
109,1522,1
109,1523,1
109,1525,1
109,1527,1
109,1529,1
109,1532,1
109,1495,1
109,1486,1
109,1484,1
109,779,1
108,1879,1
108,1985,1
109,166,1
109,167,1
109,344,1
109,499,1
109,781,1
109,1483,1
109,1234,1
109,1471,1
109,1472,1
109,1473,1
109,1475,1
109,1482,1
109,1579,1
109,1609,1
110,1518,1
109,1628,1
110,1472,1
110,1473,1
110,1478,1
110,1482,1
110,1484,1
110,1485,1
110,1487,1
110,1492,1
110,1494,1
110,1497,1
110,1498,1
110,1502,1
110,1504,1
110,1508,1
110,1513,1
110,1307,1
110,1263,1
110,1139,1
109,1686,1
109,1630,1
109,1633,1
109,1654,1
109,1658,1
109,1680,1
109,1683,1
109,1808,1
110,489,1
109,1973,1
110,13,1
110,59,1
110,79,1
110,277,1
110,290,1
111,1688,1
111,1698,1
108,1752,1
113,1691,1
113,1624,1
113,1630,1
113,1631,1
113,1642,1
113,1646,1
113,1652,1
113,1658,1
113,1665,1
113,1675,1
113,1680,1
113,1681,1
113,1683,1
113,1686,1
113,1687,1
113,1688,1
113,1623,1
113,1616,1
113,1615,1
113,1503,1
113,1487,1
113,1489,1
113,1491,1
113,1493,1
113,1496,1
113,1501,1
113,1509,1
113,1612,1
113,1510,1
113,1513,1
113,1518,1
113,1523,1
113,1533,1
113,1536,1
113,1689,1
113,1696,1
113,1485,1
113,1698,1
114,1490,1
114,1491,1
114,1499,1
114,1507,1
114,1511,1
114,1515,1
114,1516,1
114,1517,1
114,1522,1
114,1529,1
114,1534,1
114,1535,1
114,1537,1
114,1550,1
114,1571,1
114,1489,1
114,1484,1
114,1482,1
113,1824,1
113,1703,1
113,1706,1
113,1707,1
113,1713,1
113,1719,1
113,1793,1
114,81,1
114,1479,1
114,236,1
114,786,1
114,1398,1
114,1470,1
114,1471,1
114,1476,1
113,1486,1
113,1484,1
111,1704,1
112,1628,1
112,1493,1
112,1495,1
112,1501,1
112,1502,1
112,1510,1
112,1512,1
112,1518,1
112,1522,1
112,1527,1
112,1539,1
112,1549,1
112,1566,1
112,1571,1
112,1611,1
112,1615,1
112,1491,1
112,1489,1
112,1488,1
111,1781,1
111,1706,1
111,1758,1
111,1771,1
111,1774,1
111,1775,1
111,1779,1
112,361,1
112,1483,1
112,609,1
112,1051,1
112,1471,1
112,1472,1
112,1476,1
112,1482,1
112,1623,1
112,1632,1
113,1482,1
112,1646,1
112,1861,1
112,1960,1
113,14,1
113,48,1
113,82,1
113,316,1
113,559,1
113,609,1
113,713,1
113,757,1
113,844,1
113,940,1
113,1474,1
113,1478,1
113,1480,1
112,1835,1
112,1717,1
112,1711,1
112,1660,1
112,1647,1
112,1650,1
112,1651,1
112,1652,1
112,1654,1
112,1657,1
112,1675,1
112,1704,1
112,1676,1
112,1680,1
112,1687,1
112,1695,1
112,1697,1
112,1701,1
108,1875,1
108,1693,1
114,1601,1
104,1677,1
104,1527,1
104,1602,1
104,1609,1
104,1617,1
104,1634,1
104,1639,1
104,1645,1
104,1650,1
104,1653,1
104,1655,1
104,1658,1
104,1661,1
104,1662,1
104,1667,1
104,1669,1
104,1522,1
104,1516,1
104,1513,1
104,1488,1
104,1473,1
104,1474,1
104,1475,1
104,1481,1
104,1482,1
104,1485,1
104,1493,1
104,1508,1
104,1495,1
104,1496,1
104,1500,1
104,1501,1
104,1502,1
104,1507,1
104,1674,1
104,1678,1
104,1470,1
104,1682,1
105,1476,1
105,1477,1
105,1479,1
105,1482,1
105,1485,1
105,1486,1
105,1489,1
105,1494,1
105,1495,1
105,1499,1
105,1505,1
105,1514,1
105,1515,1
105,1516,1
105,1531,1
105,1473,1
105,1469,1
105,1322,1
104,1842,1
104,1685,1
104,1701,1
104,1736,1
104,1776,1
104,1809,1
104,1841,1
104,1971,1
105,774,1
104,1982,1
105,139,1
105,515,1
105,562,1
105,714,1
105,715,1
104,1471,1
104,1469,1
105,1541,1
103,1492,1
102,1711,1
102,1764,1
102,1766,1
102,1769,1
102,1787,1
102,1863,1
103,139,1
103,656,1
103,876,1
103,1472,1
103,1473,1
103,1476,1
103,1480,1
103,1483,1
103,1486,1
102,1700,1
102,1682,1
102,1680,1
102,1660,1
102,1532,1
102,1623,1
102,1642,1
102,1651,1
102,1658,1
102,1659,1
102,1661,1
102,1679,1
102,1667,1
102,1672,1
102,1674,1
102,1676,1
102,1677,1
102,1678,1
103,1487,1
103,1494,1
104,1341,1
103,1503,1
103,1692,1
103,1693,1
103,1704,1
103,1726,1
103,1789,1
103,1856,1
103,1885,1
103,1985,1
103,1996,1
104,615,1
104,663,1
104,773,1
104,1010,1
104,1123,1
104,1259,1
103,1683,1
103,1676,1
103,1675,1
103,1614,1
103,1513,1
103,1514,1
103,1523,1
103,1526,1
103,1528,1
103,1534,1
103,1621,1
103,1669,1
103,1634,1
103,1639,1
103,1650,1
103,1663,1
103,1666,1
103,1668,1
105,1535,1
105,1636,1
108,1675,1
107,1774,1
107,1531,1
107,1536,1
107,1544,1
107,1581,1
107,1631,1
107,1634,1
107,1635,1
107,1648,1
107,1658,1
107,1662,1
107,1667,1
107,1678,1
107,1680,1
107,1683,1
107,1684,1
107,1529,1
107,1527,1
107,1526,1
107,1509,1
107,1494,1
107,1497,1
107,1499,1
107,1501,1
107,1507,1
107,1508,1
107,1510,1
107,1525,1
107,1512,1
107,1514,1
107,1515,1
107,1516,1
107,1517,1
107,1520,1
107,1764,1
107,1775,1
107,1487,1
107,1899,1
108,1497,1
108,1499,1
108,1504,1
108,1508,1
108,1509,1
108,1513,1
108,1514,1
108,1534,1
108,1632,1
108,1633,1
108,1650,1
108,1652,1
108,1662,1
108,1668,1
108,1670,1
108,1495,1
108,1493,1
108,1492,1
108,498,1
107,1994,1
107,1996,1
108,139,1
108,141,1
108,166,1
108,245,1
108,715,1
108,1489,1
108,980,1
108,1470,1
108,1473,1
108,1475,1
108,1477,1
108,1479,1
107,1493,1
107,1486,1
105,1642,1
106,1507,1
106,1470,1
106,1471,1
106,1473,1
106,1478,1
106,1480,1
106,1481,1
106,1482,1
106,1486,1
106,1487,1
106,1488,1
106,1489,1
106,1491,1
106,1495,1
106,1501,1
106,1504,1
106,1467,1
106,980,1
106,536,1
105,1675,1
105,1651,1
105,1653,1
105,1655,1
105,1659,1
105,1669,1
105,1673,1
105,1677,1
106,89,1
105,1678,1
105,1680,1
105,1683,1
105,1698,1
105,1911,1
106,37,1
106,1506,1
106,1513,1
107,1485,1
106,1516,1
106,1716,1
106,1781,1
106,1831,1
106,1833,1
106,1937,1
107,250,1
107,268,1
107,308,1
107,715,1
107,943,1
107,1472,1
107,1474,1
107,1475,1
107,1479,1
107,1481,1
106,1703,1
106,1688,1
106,1682,1
106,1541,1
106,1518,1
106,1521,1
106,1523,1
106,1524,1
106,1530,1
106,1532,1
106,1626,1
106,1681,1
106,1636,1
106,1656,1
106,1664,1
106,1665,1
106,1674,1
106,1679,1
114,1594,1
114,1625,1
102,1525,1
121,1672,1
121,1493,1
121,1497,1
121,1500,1
121,1503,1
121,1506,1
121,1515,1
121,1532,1
121,1639,1
121,1648,1
121,1652,1
121,1653,1
121,1657,1
121,1659,1
121,1662,1
121,1667,1
121,1483,1
121,1481,1
121,1480,1
121,92,1
120,1722,1
120,1750,1
120,1761,1
120,1778,1
120,1786,1
120,1789,1
121,102,1
121,1472,1
121,202,1
121,774,1
121,920,1
121,1125,1
121,1151,1
121,1470,1
121,1669,1
121,1675,1
120,1715,1
121,1677,1
121,1859,1
121,1988,1
122,21,1
122,370,1
122,949,1
122,1233,1
122,1234,1
122,1472,1
122,1476,1
122,1477,1
122,1479,1
122,1483,1
122,1486,1
122,1488,1
122,1489,1
121,1779,1
121,1768,1
121,1767,1
121,1694,1
121,1680,1
121,1684,1
121,1686,1
121,1688,1
121,1690,1
121,1693,1
121,1696,1
121,1754,1
121,1704,1
121,1707,1
121,1711,1
121,1714,1
121,1731,1
121,1736,1
120,1720,1
120,1712,1
122,1496,1
120,1474,1
119,1720,1
119,1723,1
119,1750,1
119,1756,1
119,1774,1
119,1783,1
119,1971,1
120,26,1
120,51,1
120,351,1
120,662,1
120,920,1
120,937,1
120,1058,1
120,1471,1
119,1718,1
119,1716,1
119,1710,1
119,1657,1
119,1631,1
119,1641,1
119,1643,1
119,1647,1
119,1650,1
119,1655,1
119,1668,1
119,1704,1
119,1670,1
119,1679,1
119,1684,1
119,1692,1
119,1696,1
119,1700,1
120,1473,1
120,1475,1
120,1710,1
120,1476,1
120,1650,1
120,1654,1
120,1656,1
120,1657,1
120,1662,1
120,1676,1
120,1685,1
120,1686,1
120,1688,1
120,1689,1
120,1690,1
120,1695,1
120,1701,1
120,1702,1
120,1708,1
120,1646,1
120,1643,1
120,1631,1
120,1496,1
120,1479,1
120,1480,1
120,1481,1
120,1482,1
120,1486,1
120,1487,1
120,1499,1
120,1526,1
120,1500,1
120,1503,1
120,1506,1
120,1515,1
120,1522,1
120,1525,1
122,1495,1
122,1501,1
119,1621,1
124,369,1
123,1667,1
123,1669,1
123,1670,1
123,1677,1
123,1689,1
123,1693,1
123,1694,1
123,1695,1
123,1699,1
123,1706,1
123,1715,1
123,1719,1
123,1743,1
123,1770,1
123,1973,1
123,1663,1
123,1662,1
1,45,1
1,959,1
123,1530,1
123,1566,1
123,1592,1
123,1593,1
1,1169,1
1,1080,1
1,647,1
1,65,1
1,323,1
1,318,1
1,282,1
1,102,1
1,96,1
1,66,1
124,120,1
124,374,1
123,1522,1
124,521,1
124,1492,1
124,1496,1
124,1497,1
124,1499,1
124,1500,1
124,1502,1
124,1504,1
124,1510,1
124,1514,1
124,1515,1
124,1519,1
124,1521,1
