x_coordinate,y_coordinate,0
122,1862,5
1444,673,5
1444,669,5
1963,1809,5
824,743,5
1444,668,5
1238,1150,5
1443,672,5
151,1502,5
1428,10,5
422,378,5
699,437,5
1443,647,5
135,1668,5
422,376,5
866,282,5
136,433,5
122,1691,5
365,392,5
1957,761,5
369,368,5
1488,450,5
61,331,5
367,1982,5
1947,1273,5
1044,1619,5
365,1110,5
1045,89,5
972,118,5
1046,59,5
808,89,5
1898,1784,5
807,1640,5
365,388,5
37,52,5
1491,452,5
37,903,5
1488,385,5
705,436,5
370,380,5
201,843,5
1952,357,5
1482,1854,5
1044,60,5
201,516,5
1484,503,5
214,957,5
1950,1554,5
876,807,5
156,575,5
156,1427,5
1222,1241,5
214,1651,5
1487,451,5
1222,1157,5
720,725,5
1944,1810,5
121,1533,5
21,944,5
1085,1412,5
1048,205,5
104,1600,5
66,1514,5
1942,649,5
160,1792,5
968,69,5
359,39,5
358,695,5
215,1138,5
357,413,5
215,1140,5
357,363,5
807,89,5
806,89,5
721,667,5
1496,456,5
360,363,5
121,1486,5
362,381,5
215,508,5
1747,1648,5
721,330,5
1493,720,5
159,1444,5
1944,78,5
360,562,5
1494,660,5
36,1442,5
361,364,5
5,469,5
160,1035,5
360,563,5
213,1951,5
719,346,5
213,1559,5
717,327,5
212,510,5
212,513,5
716,347,5
1956,1138,5
38,1493,5
1956,1134,5
1461,686,5
3,1516,5
153,1600,5
125,1763,5
1462,680,5
1227,392,5
1858,1785,5
384,118,5
1956,1132,5
388,432,5
390,1503,5
122,1427,5
122,1468,5
399,371,5
1783,565,5
708,1207,5
101,403,5
395,440,5
152,353,5
152,355,5
1456,677,5
39,661,5
1455,679,5
392,395,5
1956,1169,5
20,920,5
3,1346,5
52,1344,5
153,1608,5
1479,680,5
125,1765,5
154,1442,5
121,1891,5
1764,1583,5
70,1406,5
1473,720,5
717,1207,5
1043,58,5
213,609,5
1475,678,5
154,1552,5
121,1880,5
376,771,5
1477,725,5
376,448,5
376,434,5
1043,57,5
121,1892,5
871,793,5
212,1691,5
1956,1130,5
1465,680,5
1465,1730,5
1956,1129,5
102,1415,5
212,1689,5
20,1389,5
1470,681,5
1468,680,5
153,1905,5
380,392,5
1956,169,5
38,695,5
38,694,5
2,1350,5
431,1701,5
988,480,5
140,1451,5
1010,195,5
1022,47,5
848,1987,5
644,247,5
573,552,5
572,613,5
571,21,5
647,236,5
47,10,5
1828,1942,5
1828,1755,5
141,1572,5
1842,1805,5
647,492,5
46,1675,5
1991,100,5
1,2,5
88,1618,5
1376,671,5
578,1544,5
1372,1695,5
1300,1771,5
584,326,5
1010,198,5
87,1969,5
583,1149,5
1994,29,5
641,533,5
47,1345,5
17,1392,5
1829,1703,5
17,1389,5
1375,617,5
17,1390,5
0,1641,5
1297,1557,5
855,870,5
1843,1780,5
562,1306,5
650,458,5
658,1197,5
1827,812,5
207,488,5
1389,635,5
207,490,5
1989,83,5
137,1667,5
519,1960,5
1391,358,5
656,1189,5
123,1881,5
207,499,5
1391,634,5
848,738,5
1824,1940,5
659,690,5
512,1984,5
1989,1738,5
535,548,5
62,1447,5
1100,1613,5
560,1358,5
46,1377,5
46,1373,5
142,1429,5
204,1426,5
555,699,5
1843,1904,5
1005,1983,5
207,361,5
549,497,5
204,1405,5
1989,1989,5
1844,1807,5
1278,1634,5
91,1439,5
17,1779,5
1370,1535,5
47,1470,5
1,502,5
140,1444,5
204,1592,5
629,475,5
1308,181,5
1322,427,5
48,1569,5
48,1553,5
48,1530,5
1307,1845,5
1998,0,5
628,499,5
1331,400,5
635,478,5
48,1418,5
139,1667,5
850,1985,5
625,427,5
1997,31,5
1308,873,5
84,1644,5
635,476,5
633,500,5
1999,1998,5
1309,1157,5
138,1682,5
205,14,5
204,1658,5
1310,1157,5
633,512,5
83,1646,5
0,900,5
1308,1305,5
139,1566,5
1313,84,5
1998,1999,5
1314,1991,5
205,487,5
1998,35,5
1997,6,5
622,1236,5
204,1536,5
595,554,5
1995,1996,5
1356,358,5
139,1848,5
598,511,5
1359,1744,5
140,726,5
63,1819,5
636,512,5
1354,358,5
1010,199,5
637,1617,5
140,1065,5
1366,513,5
1366,1923,5
1995,4,5
638,477,5
1305,1154,5
605,777,5
1997,3,5
1996,29,5
621,186,5
1997,0,5
204,1534,5
617,537,5
124,1748,5
49,1395,5
612,1430,5
636,239,5
607,433,5
636,477,5
1010,1808,5
71,1553,5
138,1525,5
49,1442,5
0,1345,5
0,1348,5
1,498,5
1391,1534,5
98,1425,5
1254,1322,5
209,507,5
64,1652,5
1851,1809,5
209,508,5
437,1697,5
437,770,5
209,511,5
209,512,5
202,1656,5
685,1217,5
72,488,5
1032,65,5
1802,486,5
147,479,5
690,333,5
209,1425,5
1978,1170,5
202,1664,5
202,1666,5
999,660,5
208,1687,5
208,1593,5
1402,654,5
447,1693,5
208,1679,5
43,1442,5
1002,1568,5
669,1204,5
81,258,5
80,1442,5
43,1398,5
1000,1586,5
1118,197,5
1248,1231,5
145,1684,5
439,1685,5
1982,96,5
862,1603,5
42,1441,5
136,1667,5
425,382,5
426,1844,5
425,1738,5
1244,373,5
694,526,5
1796,1980,5
1972,1975,5
1414,1625,5
1796,1978,5
136,1526,5
72,521,5
424,395,5
1972,467,5
41,1655,5
1416,349,5
136,1481,5
989,763,5
427,1677,5
136,1560,5
136,1661,5
97,1571,5
42,1404,5
1852,592,5
690,335,5
209,1538,5
1215,1928,5
147,1589,5
122,1891,5
431,1676,5
995,182,5
1975,124,5
147,1683,5
1975,2,5
1797,796,5
1974,1977,5
1411,1743,5
1411,1916,5
448,1688,5
449,382,5
207,1423,5
1093,1087,5
45,754,5
503,546,5
81,1442,5
72,5,5
498,1277,5
1394,633,5
494,1408,5
494,613,5
1394,640,5
137,1475,5
123,1599,5
491,1903,5
1394,1035,5
486,424,5
483,786,5
1395,639,5
44,1506,5
506,472,5
1393,639,5
1820,1941,5
123,1764,5
512,470,5
1392,356,5
1392,629,5
142,1669,5
203,1593,5
137,1623,5
1267,1288,5
1097,850,5
1393,633,5
1392,640,5
847,478,5
1392,1531,5
510,548,5
1393,356,5
18,944,5
1,898,5
1395,642,5
123,1592,5
1260,1916,5
460,849,5
664,1203,5
471,1243,5
468,1245,5
467,373,5
664,1232,5
1814,697,5
667,1210,5
56,1983,5
1117,1461,5
1399,654,5
208,1583,5
458,363,5
1983,322,5
667,1229,5
667,1707,5
449,1696,5
1815,676,5
64,1396,5
1260,1915,5
1396,631,5
1395,673,5
1395,682,5
143,1444,5
1395,1527,5
1395,1626,5
50,1566,5
137,1399,5
1849,1188,5
144,393,5
1986,104,5
203,1398,5
1024,56,5
94,1591,5
1818,413,5
18,1442,5
1260,368,5
1500,454,5
854,380,5
1864,78,5
111,109,5
1562,1657,5
1562,1659,5
246,1430,5
223,1479,5
1641,349,5
286,1083,5
286,367,5
288,482,5
1886,1810,5
246,1436,5
1014,1612,5
246,1438,5
1639,307,5
733,619,5
1911,1770,5
171,1472,5
1925,184,5
171,1416,5
1697,800,5
1643,247,5
1884,1913,5
194,1667,5
1695,1738,5
291,386,5
290,1558,5
732,1892,5
1642,1591,5
1642,831,5
1642,753,5
1672,789,5
194,1604,5
1561,1668,5
172,215,5
1912,766,5
193,1444,5
776,739,5
275,378,5
1674,1267,5
173,215,5
1571,871,5
111,1889,5
274,380,5
173,217,5
760,3,5
30,1381,5
1572,1656,5
735,1994,5
271,1552,5
270,1969,5
1576,542,5
247,1345,5
223,1560,5
282,387,5
1924,1289,5
131,1674,5
118,1517,5
280,1615,5
53,1909,5
111,1382,5
1924,1290,5
1924,1288,5
1201,1330,5
1924,1286,5
172,1439,5
1897,1491,5
215,1462,5
131,1664,5
77,310,5
1560,1659,5
1697,832,5
171,193,5
1553,462,5
1056,203,5
249,1434,5
298,376,5
1897,1495,5
298,373,5
1709,1278,5
245,1346,5
127,1405,5
129,1522,5
7,1939,5
73,1598,5
1709,456,5
184,1399,5
54,1926,5
1645,1342,5
1551,465,5
10,1881,5
1646,758,5
1549,1654,5
1206,203,5
13,1442,5
184,1647,5
1550,462,5
1646,1341,5
1910,811,5
220,1549,5
1056,202,5
132,1443,5
1879,1809,5
220,1454,5
730,1256,5
299,344,5
1205,1160,5
168,1034,5
31,1779,5
1056,383,5
58,1401,5
293,378,5
127,1524,5
1204,1339,5
1162,30,5
246,1400,5
956,284,5
69,1432,5
246,1417,5
1204,1290,5
1559,1666,5
1559,1669,5
119,1523,5
127,1582,5
1702,82,5
1881,1787,5
222,1485,5
169,1567,5
184,680,5
294,376,5
732,1191,5
129,1568,5
295,372,5
957,285,5
1067,1584,5
221,1761,5
221,1685,5
1926,1282,5
53,1432,5
109,1587,5
221,1563,5
1169,553,5
193,677,5
1206,207,5
1612,198,5
940,1883,5
190,1748,5
1919,1282,5
179,1443,5
1675,752,5
248,1439,5
130,1616,5
28,1783,5
225,1472,5
130,1555,5
225,1596,5
1894,206,5
28,2,5
9,1864,5
181,1431,5
250,1761,5
28,1554,5
130,1674,5
1675,751,5
1603,831,5
27,1921,5
251,1951,5
248,1428,5
777,26,5
251,1542,5
1679,1999,5
178,1897,5
113,1848,5
250,1767,5
250,1765,5
1609,294,5
248,1433,5
1629,1654,5
225,1756,5
1924,101,5
226,1738,5
190,1399,5
1916,1744,5
226,1566,5
249,1761,5
1188,1876,5
1188,1400,5
181,217,5
114,1561,5
249,1442,5
54,1413,5
249,1438,5
1915,1999,5
248,1953,5
28,661,5
114,1865,5
1628,1203,5
180,222,5
250,956,5
250,1434,5
130,1394,5
9,1959,5
180,925,5
1617,924,5
1917,174,5
1618,1116,5
226,1416,5
1916,1999,5
54,1394,5
24,1442,5
10,501,5
748,799,5
1620,1849,5
29,661,5
1631,1656,5
784,1597,5
1589,1586,5
247,1760,5
174,915,5
1165,134,5
1688,424,5
947,1986,5
223,1688,5
129,1768,5
757,989,5
265,180,5
947,283,5
175,1518,5
29,1779,5
1059,1619,5
175,1887,5
182,1652,5
932,415,5
1914,1289,5
1913,174,5
1912,1781,5
270,943,5
1889,1818,5
1923,1473,5
54,760,5
247,1436,5
27,1478,5
738,1586,5
1923,1283,5
1913,175,5
1923,1279,5
247,1442,5
267,1074,5
112,1576,5
223,1742,5
192,1079,5
1686,792,5
742,1214,5
1166,1165,5
177,1444,5
260,447,5
189,1487,5
756,1527,5
177,1875,5
258,1547,5
1921,1290,5
224,1749,5
254,1138,5
254,686,5
252,1952,5
128,1199,5
181,1486,5
191,1605,5
1891,236,5
224,1557,5
248,129,5
192,375,5
1914,174,5
29,1404,5
1593,1579,5
176,1444,5
12,1847,5
1890,1493,5
1921,1287,5
176,207,5
1634,361,5
1591,1672,5
115,1411,5
1591,1581,5
300,365,5
1880,1784,5
921,278,5
1513,408,5
1898,1748,5
34,1643,5
163,1902,5
1211,337,5
1659,276,5
199,506,5
772,745,5
164,1033,5
924,1846,5
1933,1283,5
34,1556,5
1658,674,5
1868,3,5
186,1657,5
236,1472,5
187,230,5
163,1887,5
1867,80,5
117,1576,5
21,1971,5
217,37,5
775,124,5
34,1781,5
1660,266,5
25,1494,5
117,1565,5
345,1758,5
346,380,5
163,1621,5
1659,1252,5
117,1557,5
60,1479,5
1934,1989,5
25,1781,5
1901,611,5
1732,1990,5
165,1038,5
1928,25,5
1898,1346,5
890,54,5
1932,1276,5
129,35,5
230,75,5
165,1039,5
1729,694,5
920,1872,5
1727,1140,5
1654,1666,5
1172,873,5
341,400,5
341,396,5
924,1875,5
1523,1877,5
803,89,5
217,1553,5
186,1491,5
217,1423,5
1521,1878,5
772,738,5
1665,1349,5
164,1041,5
1933,1271,5
1933,79,5
199,367,5
164,1442,5
1933,123,5
1522,1882,5
1523,1849,5
1155,1449,5
1935,1272,5
724,449,5
1726,1986,5
199,1511,5
1938,1277,5
1938,1274,5
14,1554,5
1938,1271,5
35,1569,5
352,1757,5
1504,463,5
881,1888,5
1663,1236,5
966,60,5
199,1516,5
73,507,5
5,1589,5
162,1442,5
162,1534,5
162,1034,5
162,26,5
133,1663,5
60,1591,5
1500,459,5
1500,463,5
187,1951,5
1501,453,5
1215,1431,5
1173,881,5
161,1042,5
73,484,5
21,1391,5
161,1443,5
1503,454,5
879,1680,5
1898,1781,5
11,1958,5
1505,464,5
723,441,5
5,1833,5
234,1507,5
965,948,5
1212,1470,5
774,739,5
1509,454,5
187,1453,5
349,376,5
163,1040,5
1213,1439,5
1510,456,5
11,1874,5
348,1147,5
1512,452,5
120,1880,5
1660,817,5
1508,957,5
60,1513,5
133,1480,5
772,747,5
216,1674,5
922,1854,5
723,727,5
1506,460,5
350,564,5
1506,1889,5
350,384,5
1866,1030,5
350,370,5
162,1816,5
216,1685,5
120,1895,5
1662,1190,5
804,0,5
120,1563,5
1916,174,5
1931,1283,5
727,666,5
314,1981,5
1172,509,5
1538,1838,5
1207,1998,5
1539,1585,5
1052,58,5
33,944,5
1897,1803,5
1207,1353,5
927,1848,5
312,1668,5
1540,451,5
1929,1285,5
185,1390,5
927,1851,5
926,685,5
126,1618,5
1668,1593,5
1930,1270,5
324,376,5
324,368,5
1530,1413,5
1531,454,5
1178,873,5
727,1586,5
324,348,5
1537,625,5
185,1444,5
323,1911,5
896,22,5
318,439,5
185,1421,5
316,391,5
1907,478,5
1929,1280,5
1907,917,5
67,1392,5
55,1984,5
1206,232,5
304,345,5
116,1460,5
303,1979,5
1714,1211,5
1909,1472,5
729,1585,5
73,1442,5
1879,124,5
108,1867,5
1647,1342,5
1647,1341,5
219,1782,5
1648,1869,5
1928,1282,5
116,1560,5
1929,1270,5
219,1548,5
1540,1879,5
1540,1880,5
727,1967,5
308,1971,5
185,215,5
1206,1336,5
32,1778,5
1648,1872,5
1908,1773,5
729,710,5
132,1612,5
219,1554,5
196,1400,5
197,1400,5
107,1885,5
132,1685,5
106,1850,5
326,289,5
185,1651,5
185,1665,5
165,1057,5
1528,1242,5
1527,410,5
1526,408,5
106,1883,5
132,1687,5
33,1783,5
1725,274,5
771,746,5
197,1694,5
1208,1990,5
1527,412,5
218,1535,5
1931,1276,5
1668,1240,5
337,592,5
325,368,5
726,768,5
1930,1274,5
165,1443,5
189,513,5
120,1507,5
337,1977,5
185,1528,5
241,300,5
1159,1168,5
241,299,5
120,1441,5
241,130,5
1007,1415,4
648,789,4
82,259,4
762,1345,4
83,1647,4
861,1700,4
771,750,4
925,685,4
770,462,4
71,520,4
849,1984,4
928,182,4
646,492,4
82,1345,4
769,129,4
855,1425,4
759,996,4
1014,1604,4
776,740,4
636,539,4
638,286,4
647,243,4
658,115,4
776,125,4
71,1393,4
932,106,4
759,734,4
1013,1607,4
641,236,4
928,1687,4
758,1524,4
769,1652,4
773,739,4
646,996,4
760,995,4
773,146,4
635,477,4
861,1604,4
860,5,4
82,487,4
848,1988,4
650,981,4
643,1189,4
1012,1610,4
1012,1605,4
83,1643,4
1011,1207,4
654,1650,4
919,1861,4
650,1203,4
861,54,4
82,840,4
650,1808,4
653,876,4
757,726,4
923,1854,4
772,743,4
923,48,4
651,793,4
762,630,4
1012,1607,4
71,1498,4
855,207,4
63,1816,4
1007,198,4
1010,197,4
758,1284,4
71,1584,4
1009,198,4
927,1867,4
636,480,4
749,454,4
1011,198,4
645,439,4
63,1984,4
63,1438,4
1007,9,4
655,224,4
650,248,4
641,523,4
772,746,4
931,1849,4
771,738,4
650,962,4
637,1694,4
797,1879,4
658,1607,4
703,1200,4
705,435,4
897,1783,4
799,1880,4
708,333,4
709,1117,4
824,167,4
710,436,4
711,1150,4
711,1364,4
712,441,4
713,443,4
713,491,4
822,362,4
820,89,4
976,116,4
713,729,4
726,729,4
713,1487,4
976,115,4
975,118,4
72,1424,4
714,327,4
77,1991,4
819,89,4
799,1955,4
69,1553,4
703,1199,4
81,1816,4
727,1915,4
826,314,4
826,89,4
73,1532,4
799,1862,4
866,817,4
824,850,4
867,816,4
799,1876,4
730,573,4
959,77,4
824,197,4
867,857,4
959,284,4
959,764,4
979,653,4
907,1778,4
852,1984,4
700,207,4
728,450,4
902,1838,4
700,702,4
978,1274,4
702,327,4
702,1021,4
79,1890,4
817,798,4
726,444,4
79,310,4
975,117,4
724,667,4
887,728,4
719,1951,4
876,1587,4
719,1955,4
724,446,4
972,1269,4
724,408,4
720,666,4
723,1983,4
972,115,4
886,1146,4
720,724,4
878,0,4
720,735,4
66,1454,4
807,505,4
804,903,4
966,279,4
722,727,4
966,756,4
721,728,4
722,717,4
878,199,4
967,752,4
719,727,4
803,90,4
875,1110,4
816,798,4
867,1709,4
963,1625,4
868,253,4
800,94,4
965,76,4
817,89,4
800,97,4
888,1090,4
801,25,4
725,730,4
816,1693,4
724,733,4
811,1135,4
718,437,4
973,118,4
816,473,4
815,89,4
718,723,4
78,1582,4
874,1992,4
812,1644,4
811,1498,4
724,727,4
719,721,4
980,220,4
799,1857,4
980,313,4
735,1999,4
661,1201,4
741,1775,4
83,1650,4
946,281,4
1003,283,4
662,1640,4
1003,280,4
862,1584,4
81,495,4
917,1858,4
741,212,4
668,365,4
740,799,4
740,717,4
669,493,4
64,1426,4
917,79,4
669,585,4
76,1583,4
1001,1658,4
736,1939,4
1001,1569,4
736,737,4
675,371,4
790,1627,4
787,751,4
742,212,4
943,1853,4
76,494,4
659,231,4
848,300,4
659,1225,4
81,1643,4
81,1528,4
747,732,4
76,491,4
862,112,4
71,495,4
845,1608,4
1004,1579,4
660,223,4
840,1996,4
81,1449,4
843,777,4
660,1644,4
841,868,4
744,571,4
918,1861,4
743,1289,4
76,1038,4
743,212,4
780,577,4
785,1597,4
678,684,4
679,431,4
982,173,4
837,277,4
863,204,4
732,1596,4
955,1634,4
732,1592,4
993,125,4
992,814,4
990,218,4
989,1795,4
864,803,4
987,212,4
957,283,4
865,804,4
984,450,4
984,219,4
957,284,4
72,522,4
65,1442,4
732,741,4
731,1574,4
67,1442,4
983,450,4
77,1375,4
828,175,4
730,1586,4
826,1712,4
694,139,4
993,1579,4
955,955,4
795,202,4
1000,1570,4
684,1207,4
954,1895,4
914,92,4
998,1572,4
735,1981,4
910,1849,4
834,1039,4
686,200,4
910,630,4
686,206,4
797,204,4
908,825,4
735,744,4
829,352,4
735,358,4
734,571,4
909,737,4
862,1608,4
995,1648,4
733,745,4
733,744,4
691,994,4
829,324,4
921,1847,4
284,384,4
83,1651,4
125,1562,4
202,1655,4
202,1570,4
125,1628,4
202,1505,4
202,1407,4
202,1386,4
202,1362,4
202,519,4
202,516,4
202,503,4
201,1567,4
201,1520,4
201,1519,4
201,1518,4
201,1500,4
201,1429,4
201,1393,4
200,1944,4
200,1763,4
200,1564,4
200,1519,4
200,1397,4
199,1653,4
199,1555,4
199,1517,4
125,1565,4
125,1424,4
126,1545,4
202,1949,4
124,1405,4
124,1465,4
205,1442,4
124,1536,4
205,1149,4
124,1605,4
204,1792,4
204,1666,4
204,1660,4
204,1530,4
204,1519,4
124,1778,4
124,1784,4
204,1489,4
124,1871,4
204,1406,4
204,1391,4
204,1388,4
204,1149,4
125,840,4
125,842,4
203,1559,4
203,1519,4
203,1385,4
125,1399,4
199,1512,4
126,1563,4
129,1564,4
191,1663,4
191,1404,4
191,370,4
190,1665,4
190,483,4
128,1567,4
189,1452,4
189,1392,4
188,1656,4
188,1448,4
128,1679,4
188,513,4
188,463,4
187,1607,4
187,217,4
187,216,4
187,215,4
186,1590,4
186,1411,4
185,1666,4
185,1413,4
129,1400,4
185,587,4
185,216,4
129,1506,4
184,1514,4
191,1414,4
192,1431,4
198,1618,4
192,1433,4
198,1566,4
198,1504,4
198,1418,4
197,1542,4
197,1428,4
197,1398,4
197,1043,4
126,1768,4
126,1884,4
196,1600,4
196,1515,4
196,1042,4
195,1666,4
195,1625,4
127,1408,4
127,1519,4
127,1571,4
194,1659,4
194,1512,4
194,512,4
193,1851,4
193,1660,4
127,1744,4
193,376,4
192,1665,4
205,1952,4
206,470,4
206,514,4
120,1544,4
120,1579,4
120,1588,4
217,1983,4
217,1778,4
217,1774,4
217,1556,4
217,1551,4
217,1550,4
217,504,4
217,503,4
217,486,4
120,1893,4
216,1649,4
215,1954,4
215,1945,4
215,1750,4
215,1399,4
215,1392,4
215,512,4
121,1582,4
121,1585,4
214,1781,4
214,1774,4
214,1577,4
214,1140,4
218,486,4
218,1540,4
206,959,4
218,1562,4
223,1577,4
119,1413,4
223,1571,4
223,1566,4
223,1561,4
119,1444,4
119,1449,4
223,1559,4
119,1480,4
223,1497,4
222,1578,4
222,1570,4
222,1569,4
222,1553,4
222,1551,4
222,1383,4
220,1765,4
220,1764,4
220,1615,4
220,1417,4
119,1871,4
220,491,4
219,1687,4
219,1563,4
219,469,4
214,608,4
214,477,4
214,293,4
213,1985,4
210,384,4
209,1948,4
209,1589,4
122,1883,4
209,1527,4
209,526,4
209,514,4
209,478,4
209,156,4
208,1782,4
123,1397,4
123,1428,4
123,1458,4
208,1542,4
123,1475,4
208,1442,4
208,506,4
208,464,4
207,1590,4
207,1579,4
207,1483,4
207,1369,4
123,1848,4
123,1870,4
206,1555,4
122,1864,4
210,506,4
210,507,4
212,509,4
213,1728,4
121,1768,4
213,1587,4
121,1851,4
121,1862,4
213,476,4
212,1652,4
212,1575,4
212,1455,4
212,1216,4
212,514,4
212,508,4
210,525,4
212,500,4
211,1685,4
211,1670,4
211,1579,4
122,1570,4
211,1356,4
211,513,4
210,1949,4
210,1688,4
210,1653,4
210,985,4
184,1444,4
129,1598,4
223,1691,4
149,1904,4
149,1680,4
149,1674,4
149,1617,4
149,1572,4
149,1396,4
149,244,4
149,98,4
148,1699,4
148,1683,4
148,1681,4
148,1663,4
148,1653,4
148,1604,4
148,124,4
147,1911,4
136,1511,4
136,1527,4
147,1897,4
147,1675,4
136,1680,4
146,1686,4
146,1682,4
146,1676,4
146,1612,4
146,1569,4
149,1757,4
150,840,4
146,1435,4
150,1436,4
154,1494,4
154,1209,4
154,1199,4
154,114,4
154,11,4
153,1893,4
153,1886,4
153,1693,4
153,1630,4
153,1599,4
153,1482,4
153,1430,4
153,572,4
152,1897,4
152,1687,4
152,1455,4
152,1445,4
152,1412,4
151,1915,4
151,1894,4
135,1444,4
135,1525,4
135,1536,4
135,1605,4
135,1703,4
146,1500,4
146,479,4
184,502,4
141,1624,4
141,1444,4
141,1424,4
140,1671,4
140,1670,4
140,1558,4
140,1498,4
140,1077,4
138,1441,4
140,1021,4
139,1716,4
138,1540,4
139,1692,4
138,1557,4
139,1683,4
138,1639,4
139,1682,4
138,1666,4
138,1667,4
139,1659,4
138,1675,4
139,1543,4
138,1681,4
139,1501,4
139,1411,4
0,276,4
141,1475,4
141,1653,4
145,1915,4
141,1667,4
145,1899,4
145,1662,4
145,1619,4
145,1553,4
145,1515,4
145,1507,4
145,1444,4
145,479,4
144,1662,4
144,1536,4
144,712,4
144,134,4
144,130,4
143,1689,4
137,1526,4
142,1890,4
142,1711,4
142,1661,4
142,1525,4
142,1472,4
142,1471,4
142,1371,4
142,217,4
137,1909,4
141,1675,4
154,1518,4
154,1575,4
154,1593,4
175,1400,4
174,1895,4
131,1383,4
174,1579,4
174,1504,4
131,1438,4
173,1444,4
131,1470,4
173,1424,4
173,1381,4
131,1544,4
131,1554,4
131,1557,4
172,1512,4
131,1662,4
171,1597,4
171,1459,4
170,1444,4
170,1442,4
170,219,4
169,1415,4
169,1055,4
169,1037,4
167,1872,4
167,1442,4
132,1444,4
131,1354,4
175,1408,4
134,1686,4
175,1566,4
183,1938,4
183,1936,4
183,1458,4
129,1682,4
182,1646,4
182,1421,4
129,1891,4
181,915,4
181,222,4
180,1659,4
180,1443,4
180,1420,4
130,1462,4
130,1483,4
179,227,4
130,1672,4
130,1683,4
178,1415,4
178,206,4
177,1764,4
177,196,4
176,1887,4
130,1968,4
176,483,4
175,1853,4
167,1037,4
167,1036,4
166,1853,4
166,1756,4
161,14,4
160,1864,4
160,1698,4
160,1612,4
160,1039,4
160,819,4
160,818,4
158,1903,4
158,1691,4
134,842,4
158,1496,4
158,1483,4
158,1444,4
158,1300,4
157,1690,4
157,1491,4
157,1443,4
157,1442,4
157,1189,4
134,1526,4
134,1580,4
155,1528,4
155,1494,4
134,1660,4
134,1663,4
133,1688,4
161,1756,4
161,1853,4
165,1032,4
132,1537,4
132,1540,4
166,1540,4
132,1573,4
132,1601,4
166,1056,4
166,1043,4
132,1616,4
166,789,4
166,410,4
165,1036,4
165,393,4
162,23,4
164,1693,4
133,143,4
133,439,4
164,1035,4
163,1853,4
163,1044,4
133,1444,4
133,1447,4
162,1058,4
162,1056,4
162,1036,4
223,1585,4
224,182,4
634,473,4
96,1903,4
436,1695,4
436,376,4
436,372,4
97,1380,4
433,1330,4
432,386,4
431,1681,4
97,1618,4
429,1511,4
429,1233,4
428,1678,4
428,372,4
425,1473,4
425,1123,4
425,920,4
425,383,4
424,408,4
423,380,4
98,1550,4
422,921,4
98,1611,4
422,392,4
422,383,4
422,366,4
421,400,4
437,714,4
96,1902,4
419,394,4
438,714,4
477,619,4
475,1256,4
475,1235,4
475,120,4
474,1554,4
94,1964,4
472,1243,4
464,25,4
461,846,4
461,584,4
452,545,4
449,1698,4
449,584,4
448,1697,4
447,1689,4
446,1690,4
446,1688,4
96,907,4
445,1698,4
445,1535,4
441,490,4
440,477,4
96,1582,4
439,1690,4
439,355,4
420,383,4
419,373,4
377,505,4
400,1912,4
399,1338,4
398,1956,4
398,369,4
397,408,4
395,447,4
394,405,4
101,914,4
394,357,4
393,450,4
392,413,4
101,1476,4
390,1484,4
101,1556,4
388,1254,4
101,1658,4
386,384,4
385,389,4
102,126,4
384,384,4
384,311,4
383,1570,4
383,439,4
380,1377,4
379,413,4
378,418,4
399,1956,4
401,373,4
418,1003,4
402,447,4
418,384,4
418,367,4
99,1549,4
99,1558,4
417,379,4
99,1603,4
416,921,4
416,405,4
416,268,4
415,1856,4
415,1689,4
415,370,4
414,1686,4
412,586,4
411,1981,4
410,216,4
100,1393,4
408,1981,4
100,1455,4
407,848,4
407,403,4
405,1980,4
404,282,4
403,1978,4
403,505,4
478,1001,4
480,359,4
480,744,4
609,246,4
603,547,4
598,549,4
596,553,4
593,1145,4
592,518,4
591,1966,4
591,518,4
590,889,4
590,515,4
87,1644,4
586,1154,4
585,1145,4
585,272,4
582,1544,4
582,1229,4
581,889,4
581,57,4
579,68,4
579,53,4
576,1126,4
573,1216,4
573,5,4
88,1969,4
571,1026,4
570,579,4
605,688,4
609,453,4
481,346,4
609,538,4
633,1158,4
633,477,4
632,480,4
632,478,4
632,364,4
632,223,4
631,323,4
630,477,4
628,821,4
628,549,4
628,521,4
626,1853,4
85,321,4
625,551,4
624,1961,4
624,551,4
622,1278,4
621,1227,4
620,1415,4
85,1984,4
86,257,4
612,1426,4
86,583,4
611,459,4
610,1416,4
569,635,4
569,562,4
89,1546,4
567,488,4
519,541,4
515,470,4
514,1958,4
513,1958,4
513,1917,4
92,1415,4
512,473,4
511,1991,4
511,1984,4
511,473,4
511,471,4
92,1887,4
510,474,4
509,495,4
505,1953,4
504,553,4
93,1405,4
500,1528,4
500,1509,4
495,550,4
493,34,4
492,564,4
491,553,4
489,326,4
94,1345,4
519,549,4
519,1415,4
526,312,4
556,643,4
566,1346,4
565,878,4
565,722,4
565,635,4
563,952,4
562,1938,4
562,953,4
561,1448,4
560,1923,4
560,1311,4
90,1539,4
555,700,4
530,494,4
554,1297,4
553,1479,4
550,1446,4
549,1524,4
91,310,4
540,1022,4
538,475,4
536,888,4
535,471,4
91,1484,4
532,495,4
377,1541,4
103,768,4
224,1559,4
113,1459,4
251,1955,4
251,1953,4
251,1942,4
113,1963,4
114,983,4
250,1425,4
250,684,4
114,1513,4
114,1517,4
250,683,4
249,1641,4
249,1445,4
249,1439,4
249,1420,4
248,1437,4
248,1426,4
248,1423,4
248,1414,4
