x_coordinate,y_coordinate,0
75,107,1
75,157,1
75,159,1
75,245,1
75,250,1
75,256,1
75,310,1
75,451,1
75,493,1
75,499,1
75,512,1
70,992,1
70,971,1
70,957,1
67,542,1
67,83,1
67,86,1
67,155,1
67,188,1
67,202,1
67,282,1
67,340,1
67,439,1
67,487,1
67,489,1
67,490,1
67,633,1
68,489,1
67,925,1
67,928,1
67,943,1
67,944,1
68,23,1
68,83,1
68,151,1
68,189,1
68,246,1
68,485,1
68,486,1
67,68,1
66,984,1
66,946,1
66,944,1
65,942,1
65,974,1
65,997,1
65,998,1
66,74,1
66,77,1
66,80,1
66,113,1
66,125,1
66,248,1
66,274,1
66,325,1
66,332,1
66,338,1
66,433,1
66,484,1
66,597,1
66,610,1
66,710,1
66,933,1
66,934,1
66,942,1
66,943,1
68,487,1
68,490,1
70,946,1
70,453,1
69,922,1
69,929,1
69,936,1
69,942,1
69,965,1
69,975,1
70,58,1
70,159,1
70,160,1
70,346,1
70,362,1
70,484,1
68,633,1
70,497,1
70,498,1
70,645,1
70,646,1
70,657,1
70,757,1
70,920,1
70,921,1
70,922,1
70,943,1
70,945,1
69,770,1
69,732,1
69,695,1
69,495,1
68,747,1
68,886,1
68,943,1
68,944,1
68,945,1
69,58,1
69,66,1
69,71,1
69,74,1
69,123,1
69,144,1
69,160,1
69,173,1
69,291,1
69,316,1
69,318,1
69,343,1
69,350,1
69,373,1
69,474,1
69,477,1
69,480,1
69,487,1
234,950,1
235,99,1
547,966,1
475,791,1
475,124,1
475,238,1
475,240,1
475,249,1
475,255,1
475,258,1
475,283,1
475,584,1
475,601,1
475,627,1
475,790,1
475,840,1
474,881,1
475,848,1
475,849,1
475,850,1
475,851,1
475,852,1
475,878,1
476,243,1
476,251,1
476,252,1
476,260,1
476,263,1
474,910,1
474,852,1
472,886,1
474,236,1
472,937,1
473,35,1
473,236,1
473,242,1
473,250,1
473,256,1
473,257,1
473,850,1
473,851,1
473,886,1
473,983,1
474,240,1
474,850,1
474,241,1
474,243,1
474,255,1
474,261,1
474,263,1
474,544,1
474,573,1
474,574,1
474,575,1
474,628,1
474,849,1
476,347,1
476,457,1
476,600,1
479,526,1
478,948,1
479,113,1
479,237,1
479,242,1
479,251,1
479,256,1
479,280,1
479,357,1
479,449,1
479,456,1
479,522,1
479,577,1
476,627,1
479,591,1
479,638,1
479,839,1
479,845,1
479,847,1
479,848,1
479,849,1
479,850,1
479,851,1
479,852,1
479,853,1
478,880,1
478,864,1
478,862,1
478,861,1
476,789,1
476,851,1
477,251,1
477,276,1
477,358,1
477,456,1
477,574,1
477,627,1
477,846,1
477,851,1
477,861,1
477,862,1
478,251,1
478,458,1
478,461,1
478,837,1
478,844,1
478,846,1
478,850,1
478,851,1
478,858,1
478,859,1
478,860,1
472,920,1
472,885,1
479,858,1
466,248,1
464,698,1
464,952,1
465,289,1
465,564,1
465,906,1
465,968,1
465,976,1
465,977,1
465,978,1
466,51,1
466,238,1
466,266,1
464,461,1
466,530,1
466,532,1
466,639,1
466,640,1
466,641,1
466,780,1
466,795,1
467,41,1
467,120,1
467,237,1
467,248,1
464,638,1
464,369,1
472,879,1
463,34,1
461,917,1
462,63,1
462,245,1
462,246,1
462,356,1
462,430,1
462,527,1
462,563,1
462,625,1
462,626,1
462,778,1
463,53,1
464,264,1
463,239,1
463,251,1
463,467,1
463,779,1
464,35,1
464,37,1
464,39,1
464,237,1
464,240,1
464,244,1
464,262,1
467,475,1
467,640,1
467,641,1
471,881,1
470,788,1
470,866,1
470,913,1
470,914,1
470,928,1
471,120,1
471,196,1
471,568,1
471,630,1
471,777,1
471,787,1
471,886,1
467,782,1
471,911,1
471,916,1
471,928,1
471,997,1
472,99,1
472,237,1
472,250,1
472,456,1
472,502,1
472,570,1
472,877,1
470,540,1
470,277,1
470,255,1
470,251,1
467,791,1
468,64,1
468,66,1
468,237,1
468,244,1
468,375,1
468,569,1
468,570,1
468,571,1
468,640,1
468,642,1
468,959,1
469,120,1
469,246,1
469,255,1
469,332,1
469,626,1
469,783,1
469,784,1
469,975,1
470,32,1
470,120,1
470,246,1
479,854,1
479,863,1
461,564,1
484,473,1
483,855,1
483,865,1
483,878,1
483,896,1
484,189,1
484,236,1
484,237,1
484,407,1
484,410,1
484,412,1
484,470,1
484,511,1
483,853,1
484,834,1
484,837,1
484,838,1
484,839,1
484,840,1
484,841,1
484,844,1
484,846,1
484,847,1
484,849,1
484,850,1
483,854,1
483,850,1
483,237,1
483,639,1
483,268,1
483,343,1
483,403,1
483,409,1
483,412,1
483,460,1
483,472,1
483,517,1
483,571,1
483,572,1
483,583,1
483,640,1
483,849,1
483,747,1
483,834,1
483,836,1
483,839,1
483,840,1
483,841,1
483,842,1
483,844,1
483,845,1
483,846,1
483,847,1
484,851,1
484,852,1
484,853,1
485,877,1
485,852,1
485,853,1
485,854,1
485,855,1
485,856,1
485,857,1
485,858,1
485,859,1
485,862,1
485,864,1
485,865,1
485,885,1
484,854,1
485,956,1
485,957,1
486,59,1
486,255,1
486,257,1
486,341,1
486,412,1
486,459,1
486,469,1
486,470,1
486,471,1
485,851,1
485,850,1
485,849,1
485,848,1
484,855,1
484,860,1
484,863,1
484,864,1
484,865,1
484,882,1
485,241,1
485,396,1
485,450,1
485,468,1
485,470,1
485,832,1
485,833,1
485,834,1
485,835,1
485,838,1
485,839,1
485,840,1
485,841,1
485,842,1
485,845,1
485,846,1
485,847,1
483,238,1
482,886,1
479,864,1
481,421,1
480,864,1
480,887,1
481,36,1
481,259,1
481,281,1
481,376,1
481,383,1
481,399,1
481,408,1
481,410,1
481,411,1
481,449,1
480,855,1
481,465,1
481,467,1
481,469,1
481,470,1
481,471,1
481,485,1
481,502,1
481,514,1
481,518,1
481,547,1
481,641,1
480,858,1
480,853,1
482,865,1
480,520,1
480,242,1
480,243,1
480,253,1
480,281,1
480,283,1
480,385,1
480,400,1
480,402,1
480,429,1
480,438,1
480,482,1
480,522,1
480,852,1
480,523,1
480,546,1
480,547,1
480,627,1
480,839,1
480,840,1
480,844,1
480,846,1
480,847,1
480,848,1
480,851,1
481,838,1
481,839,1
481,840,1
482,841,1
482,528,1
482,552,1
482,581,1
482,640,1
482,645,1
482,686,1
482,739,1
482,790,1
482,837,1
482,838,1
482,839,1
482,843,1
481,841,1
482,844,1
482,845,1
482,846,1
482,847,1
482,849,1
482,852,1
482,853,1
482,854,1
482,855,1
482,859,1
482,860,1
482,513,1
482,469,1
482,408,1
482,404,1
481,842,1
481,843,1
481,845,1
481,846,1
481,849,1
481,850,1
481,851,1
481,852,1
481,853,1
481,854,1
481,856,1
481,857,1
481,858,1
481,859,1
481,864,1
481,865,1
481,889,1
481,990,1
482,236,1
482,237,1
482,239,1
482,258,1
482,400,1
461,727,1
461,541,1
486,832,1
433,227,1
431,449,1
431,877,1
431,907,1
432,155,1
432,205,1
432,212,1
432,213,1
432,230,1
432,905,1
433,211,1
433,225,1
433,229,1
431,251,1
433,435,1
433,522,1
434,8,1
434,211,1
434,212,1
434,221,1
434,226,1
434,246,1
434,297,1
434,490,1
434,507,1
431,374,1
431,209,1
426,914,1
428,542,1
427,12,1
427,33,1
427,209,1
427,210,1
427,267,1
427,725,1
428,238,1
428,251,1
428,267,1
428,268,1
428,424,1
428,564,1
431,202,1
428,566,1
428,850,1
428,913,1
428,931,1
429,54,1
430,11,1
430,251,1
430,259,1
430,456,1
431,154,1
431,178,1
434,571,1
434,666,1
434,828,1
439,493,1
438,210,1
438,237,1
438,245,1
438,254,1
438,297,1
438,497,1
438,505,1
438,823,1
439,212,1
439,213,1
439,289,1
439,527,1
434,880,1
439,554,1
439,770,1
439,771,1
439,910,1
440,217,1
440,291,1
440,421,1
440,775,1
440,800,1
440,807,1
440,952,1
438,205,1
438,204,1
437,800,1
437,770,1
435,209,1
435,211,1
435,229,1
435,327,1
435,425,1
435,527,1
435,540,1
435,555,1
435,571,1
435,642,1
435,865,1
435,889,1
435,996,1
436,209,1
436,422,1
436,489,1
436,526,1
436,527,1
436,555,1
437,460,1
437,524,1
437,550,1
437,557,1
426,926,1
426,607,1
441,200,1
415,205,1
413,444,1
413,446,1
413,484,1
413,718,1
413,771,1
413,970,1
414,155,1
414,250,1
414,693,1
414,703,1
415,203,1
415,208,1
413,255,1
415,983,1
416,267,1
416,448,1
416,483,1
416,694,1
416,920,1
417,4,1
417,61,1
417,203,1
417,231,1
417,362,1
413,291,1
412,980,1
426,272,1
411,550,1
409,969,1
410,38,1
410,161,1
410,237,1
410,270,1
410,332,1
410,406,1
410,802,1
410,969,1
411,11,1
411,322,1
411,563,1
412,918,1
411,681,1
411,732,1
411,733,1
411,993,1
412,103,1
412,182,1
412,259,1
412,362,1
412,378,1
412,407,1
412,734,1
417,410,1
417,438,1
417,524,1
424,714,1
423,210,1
423,245,1
423,263,1
423,531,1
423,817,1
423,924,1
424,206,1
424,221,1
424,283,1
424,430,1
424,712,1
424,885,1
417,731,1
424,916,1
425,65,1
425,77,1
425,208,1
425,210,1
425,368,1
425,390,1
425,413,1
425,497,1
425,924,1
426,268,1
422,570,1
422,541,1
422,446,1
422,399,1
417,800,1
417,932,1
417,950,1
418,129,1
418,250,1
418,597,1
419,206,1
419,210,1
419,271,1
420,206,1
420,207,1
420,209,1
420,321,1
420,385,1
420,433,1
420,451,1
420,725,1
421,206,1
421,268,1
421,390,1
421,922,1
422,206,1
422,267,1
441,39,1
441,206,1
461,540,1
453,936,1
452,527,1
452,687,1
452,740,1
452,907,1
452,913,1
452,933,1
453,237,1
453,533,1
453,639,1
453,934,1
453,935,1
453,937,1
452,283,1
453,944,1
453,995,1
454,39,1
454,96,1
454,165,1
454,240,1
454,545,1
454,546,1
454,630,1
454,635,1
454,682,1
452,297,1
452,268,1
449,933,1
450,923,1
450,151,1
450,213,1
450,236,1
450,241,1
450,280,1
450,286,1
450,292,1
450,570,1
450,571,1
450,639,1
450,834,1
450,929,1
452,267,1
450,993,1
451,186,1
451,236,1
451,244,1
451,253,1
451,403,1
451,527,1
451,907,1
452,237,1
452,240,1
452,245,1
454,909,1
454,937,1
455,186,1
459,632,1
459,84,1
459,85,1
459,237,1
459,239,1
459,245,1
459,247,1
459,257,1
459,534,1
459,537,1
459,540,1
459,562,1
460,85,1
455,563,1
460,239,1
460,241,1
460,242,1
460,251,1
460,913,1
460,921,1
460,995,1
461,233,1
461,247,1
461,527,1
461,538,1
458,836,1
458,808,1
458,787,1
458,727,1
455,639,1
455,936,1
455,940,1
456,96,1
456,239,1
456,245,1
456,248,1
456,402,1
456,564,1
456,936,1
456,938,1
456,939,1
457,237,1
457,238,1
457,244,1
457,255,1
457,260,1
457,533,1
457,631,1
457,727,1
457,918,1
458,282,1
458,632,1
450,43,1
449,923,1
441,207,1
443,828,1
443,281,1
443,434,1
443,458,1
443,478,1
443,525,1
443,526,1
443,563,1
443,578,1
443,823,1
443,826,1
443,827,1
443,836,1
443,200,1
443,999,1
444,91,1
444,200,1
444,276,1
444,433,1
444,435,1
444,523,1
444,542,1
444,809,1
444,826,1
444,828,1
443,204,1
443,91,1
449,873,1
441,801,1
441,208,1
441,209,1
441,211,1
441,265,1
441,280,1
441,292,1
441,297,1
441,431,1
441,526,1
441,777,1
441,793,1
441,802,1
442,810,1
442,4,1
442,209,1
442,215,1
442,272,1
442,387,1
442,407,1
442,525,1
442,527,1
442,567,1
442,586,1
442,771,1
444,966,1
444,987,1
445,90,1
449,240,1
447,911,1
448,249,1
448,298,1
448,391,1
448,527,1
448,684,1
448,866,1
448,870,1
448,901,1
448,902,1
449,179,1
449,262,1
445,200,1
449,265,1
449,267,1
449,297,1
449,299,1
449,518,1
449,520,1
449,639,1
449,667,1
449,671,1
449,746,1
449,798,1
447,873,1
447,870,1
447,571,1
447,561,1
445,236,1
445,289,1
445,429,1
445,555,1
445,583,1
445,584,1
445,714,1
445,827,1
445,828,1
445,870,1
446,23,1
446,89,1
446,363,1
446,487,1
446,525,1
446,558,1
446,572,1
446,871,1
447,278,1
447,342,1
447,527,1
447,549,1
447,554,1
486,823,1
486,833,1
235,237,1
523,940,1
523,464,1
523,471,1
523,497,1
523,498,1
523,503,1
523,505,1
523,509,1
523,714,1
523,808,1
523,921,1
523,934,1
524,495,1
522,981,1
524,497,1
524,500,1
524,502,1
524,713,1
524,803,1
524,808,1
524,843,1
524,887,1
525,276,1
525,281,1
525,285,1
523,286,1
522,926,1
521,232,1
522,231,1
521,500,1
521,502,1
521,505,1
521,585,1
521,711,1
521,714,1
521,715,1
521,809,1
521,819,1
521,822,1
521,934,1
522,286,1
522,836,1
522,287,1
522,479,1
522,494,1
522,496,1
522,503,1
522,507,1
522,712,1
522,714,1
522,715,1
522,801,1
522,808,1
525,287,1
525,291,1
525,473,1
528,498,1
527,491,1
527,499,1
527,501,1
527,502,1
527,715,1
527,807,1
527,809,1
527,901,1
527,984,1
528,451,1
528,492,1
528,510,1
525,497,1
528,548,1
528,599,1
528,768,1
528,800,1
528,953,1
528,999,1
529,22,1
529,162,1
529,312,1
529,483,1
529,491,1
527,490,1
527,476,1
527,453,1
527,258,1
525,498,1
525,522,1
525,714,1
525,807,1
525,808,1
525,862,1
525,865,1
525,999,1
526,291,1
526,495,1
526,498,1
526,500,1
526,528,1
526,715,1
526,807,1
526,813,1
526,862,1
526,864,1
526,965,1
526,999,1
527,14,1
527,99,1
527,169,1
521,470,1
521,0,1
529,511,1
516,211,1
515,780,1
515,833,1
515,917,1
515,918,1
515,932,1
515,939,1
515,973,1
516,163,1
516,189,1
516,202,1
516,209,1
516,234,1
515,685,1
516,248,1
516,498,1
516,500,1
516,505,1
516,506,1
516,512,1
516,598,1
516,708,1
516,709,1
516,780,1
516,843,1
515,711,1
515,666,1
520,811,1
514,293,1
512,837,1
512,887,1
513,213,1
513,234,1
513,268,1
513,457,1
513,714,1
513,817,1
513,819,1
513,886,1
514,153,1
514,505,1
515,510,1
514,508,1
514,513,1
514,653,1
514,801,1
515,49,1
515,260,1
515,291,1
515,293,1
515,294,1
515,463,1
515,509,1
516,939,1
516,940,1
516,971,1
519,818,1
519,199,1
519,449,1
519,459,1
519,460,1
519,482,1
519,491,1
519,673,1
519,709,1
519,711,1
519,713,1
519,715,1
519,873,1
517,205,1
519,880,1
519,892,1
519,966,1
520,231,1
520,445,1
520,458,1
520,475,1
520,505,1
520,511,1
520,710,1
520,712,1
518,949,1
518,915,1
518,816,1
518,793,1
517,266,1
517,283,1
517,440,1
517,469,1
517,497,1
517,505,1
517,509,1
517,512,1
517,513,1
517,685,1
517,818,1
517,821,1
518,199,1
518,292,1
518,293,1
518,433,1
518,451,1
518,501,1
518,511,1
518,513,1
518,657,1
518,673,1
518,722,1
529,493,1
529,598,1
512,513,1
542,950,1
542,276,1
542,477,1
542,480,1
542,482,1
542,486,1
542,487,1
542,577,1
542,807,1
542,813,1
542,817,1
542,822,1
542,967,1
541,936,1
542,971,1
542,973,1
543,286,1
543,322,1
543,341,1
543,474,1
543,477,1
543,488,1
543,499,1
543,577,1
543,596,1
541,972,1
541,820,1
539,527,1
541,262,1
540,202,1
540,259,1
540,275,1
540,277,1
540,296,1
540,488,1
540,494,1
540,495,1
540,807,1
540,959,1
541,26,1
541,275,1
541,813,1
541,277,1
541,302,1
541,476,1
541,478,1
541,479,1
541,481,1
541,482,1
541,484,1
541,491,1
541,507,1
541,802,1
543,812,1
543,813,1
543,817,1
546,965,1
546,478,1
546,483,1
546,488,1
546,806,1
546,807,1
546,810,1
546,811,1
546,812,1
546,814,1
546,868,1
546,938,1
546,968,1
543,888,1
546,971,1
547,26,1
547,277,1
547,477,1
547,478,1
547,488,1
547,643,1
547,728,1
547,780,1
547,810,1
547,965,1
546,477,1
546,19,1
545,812,1
545,492,1
543,926,1
543,964,1
543,966,1
544,201,1
544,420,1
544,477,1
544,479,1
544,482,1
544,487,1
544,488,1
544,812,1
544,813,1
544,897,1
544,898,1
544,907,1
544,964,1
545,25,1
545,26,1
545,31,1
545,257,1
545,258,1
545,261,1
545,481,1
539,813,1
539,491,1
529,777,1
533,260,1
532,439,1
532,444,1
532,447,1
532,451,1
532,478,1
532,494,1
532,498,1
532,725,1
532,807,1
532,978,1
533,259,1
533,284,1
532,258,1
533,383,1
533,431,1
533,439,1
533,448,1
533,455,1
533,463,1
533,486,1
533,488,1
533,494,1
533,495,1
533,807,1
532,434,1
531,938,1
539,483,1
530,501,1
529,856,1
529,863,1
529,986,1
530,7,1
530,22,1
530,346,1
530,458,1
530,472,1
530,474,1
530,492,1
530,493,1
530,502,1
531,807,1
530,939,1
531,7,1
531,23,1
531,40,1
531,442,1
531,450,1
531,463,1
531,473,1
531,476,1
531,495,1
531,620,1
533,820,1
533,865,1
533,901,1
538,474,1
537,493,1
537,923,1
537,938,1
537,984,1
538,91,1
538,204,1
538,208,1
538,256,1
538,293,1
538,426,1
538,473,1
538,807,1
533,917,1
539,91,1
539,233,1
539,234,1
539,259,1
539,261,1
539,262,1
539,293,1
539,467,1
539,477,1
539,479,1
539,481,1
537,489,1
537,486,1
537,476,1
537,452,1
534,32,1
534,118,1
534,284,1
534,430,1
534,478,1
534,490,1
534,500,1
534,513,1
534,902,1
534,936,1
535,372,1
535,378,1
535,444,1
535,488,1
535,502,1
535,904,1
535,915,1
536,264,1
536,265,1
536,483,1
537,256,1
537,284,1
537,285,1
512,520,1
512,451,1
486,834,1
491,834,1
490,879,1
490,912,1
491,78,1
491,251,1
491,253,1
491,277,1
491,289,1
491,446,1
491,783,1
491,830,1
491,833,1
491,835,1
490,865,1
491,836,1
491,837,1
491,838,1
491,840,1
491,843,1
491,845,1
491,846,1
491,847,1
491,848,1
491,851,1
491,853,1
490,878,1
490,864,1
490,244,1
490,840,1
490,271,1
490,413,1
490,456,1
490,487,1
490,493,1
490,513,1
490,636,1
490,833,1
490,835,1
490,836,1
490,837,1
490,841,1
490,862,1
490,843,1
490,844,1
490,845,1
490,846,1
490,847,1
490,848,1
490,850,1
490,851,1
490,852,1
490,853,1
490,854,1
491,854,1
491,855,1
491,863,1
493,469,1
492,860,1
492,861,1
492,862,1
492,864,1
492,879,1
492,881,1
493,7,1
493,8,1
493,232,1
493,242,1
493,435,1
493,832,1
491,864,1
493,836,1
493,846,1
493,847,1
493,848,1
493,849,1
493,850,1
493,851,1
493,859,1
493,861,1
493,862,1
493,863,1
492,857,1
492,853,1
492,852,1
492,850,1
491,865,1
491,877,1
491,880,1
492,8,1
492,271,1
492,274,1
492,347,1
492,469,1
492,493,1
492,617,1
492,621,1
492,642,1
492,765,1
492,830,1
492,836,1
492,837,1
492,839,1
492,840,1
492,845,1
492,846,1
492,847,1
492,848,1
492,849,1
490,254,1
490,237,1
493,865,1
487,850,1
487,836,1
487,837,1
487,840,1
487,841,1
487,842,1
487,844,1
487,845,1
487,846,1
487,847,1
487,848,1
487,849,1
487,851,1
487,834,1
487,855,1
487,856,1
487,857,1
487,858,1
487,860,1
487,862,1
487,863,1
487,864,1
487,865,1
487,877,1
487,878,1
487,835,1
487,833,1
489,877,1
486,853,1
486,836,1
486,837,1
486,839,1
486,841,1
486,843,1
486,844,1
486,845,1
486,847,1
486,848,1
486,850,1
486,852,1
486,854,1
487,831,1
486,855,1
486,856,1
486,859,1
486,862,1
486,864,1
487,158,1
487,237,1
487,450,1
487,471,1
487,557,1
487,633,1
488,238,1
488,283,1
488,470,1
489,838,1
489,356,1
489,446,1
489,453,1
489,457,1
489,472,1
489,500,1
489,783,1
489,830,1
489,832,1
489,835,1
489,836,1
489,840,1
488,520,1
489,841,1
489,842,1
489,845,1
489,847,1
489,848,1
489,850,1
489,851,1
489,852,1
489,854,1
489,855,1
489,865,1
489,287,1
489,282,1
489,240,1
488,885,1
488,834,1
488,838,1
488,840,1
488,841,1
488,842,1
488,844,1
488,845,1
488,846,1
488,847,1
488,848,1
488,849,1
488,850,1
488,851,1
488,852,1
488,853,1
488,855,1
488,856,1
488,857,1
488,858,1
488,859,1
488,861,1
488,863,1
488,864,1
493,864,1
493,885,1
512,443,1
504,230,1
503,277,1
503,282,1
503,285,1
503,383,1
503,450,1
503,715,1
503,853,1
504,166,1
504,168,1
504,170,1
504,228,1
504,261,1
503,231,1
504,273,1
504,512,1
504,699,1
504,700,1
504,758,1
504,759,1
504,760,1
504,853,1
505,54,1
505,165,1
505,167,1
503,239,1
503,210,1
500,288,1
501,844,1
500,407,1
500,848,1
500,885,1
501,231,1
501,241,1
501,270,1
501,293,1
501,355,1
501,445,1
501,477,1
501,765,1
501,889,1
503,200,1
501,905,1
502,230,1
502,236,1
502,490,1
502,506,1
502,702,1
502,810,1
502,811,1
502,850,1
502,851,1
502,854,1
505,199,1
505,445,1
505,499,1
510,292,1
508,889,1
509,222,1
509,234,1
509,241,1
509,269,1
509,270,1
509,293,1
509,686,1
509,882,1
509,899,1
510,290,1
510,293,1
505,699,1
510,814,1
510,886,1
510,978,1
511,509,1
511,511,1
511,635,1
511,888,1
511,889,1
512,206,1
512,276,1
512,441,1
508,798,1
508,658,1
508,635,1
508,502,1
505,851,1
505,853,1
505,885,1
505,888,1
506,292,1
506,389,1
506,692,1
506,853,1
506,879,1
506,881,1
506,889,1
507,162,1
507,257,1
507,293,1
507,724,1
507,823,1
507,881,1
507,897,1
508,17,1
508,205,1
508,271,1
508,283,1
508,290,1
500,293,1
500,273,1
493,910,1
496,255,1
495,856,1
495,859,1
495,863,1
495,864,1
495,865,1
495,880,1
496,11,1
496,36,1
496,154,1
496,234,1
496,242,1
496,262,1
495,844,1
496,274,1
496,289,1
496,454,1
496,484,1
496,493,1
496,502,1
496,638,1
496,812,1
496,846,1
496,850,1
496,854,1
495,849,1
495,806,1
500,245,1
494,849,1
494,146,1
494,173,1
494,440,1
494,472,1
494,618,1
494,620,1
494,814,1
494,837,1
494,839,1
494,840,1
494,844,1
494,850,1
495,673,1
494,853,1
494,855,1
494,862,1
494,863,1
495,98,1
495,173,1
495,236,1
495,241,1
495,620,1
495,621,1
495,638,1
496,862,1
496,864,1
496,880,1
499,642,1
498,899,1
498,921,1
499,43,1
499,231,1
499,239,1
499,241,1
499,243,1
499,274,1
499,281,1
499,480,1
499,641,1
499,808,1
496,886,1
499,813,1
499,814,1
499,847,1
499,848,1
499,849,1
499,861,1
499,899,1
500,53,1
500,71,1
500,231,1
500,236,1
498,889,1
498,887,1
498,886,1
498,861,1
496,982,1
497,233,1
497,236,1
497,242,1
497,272,1
497,289,1
497,617,1
497,638,1
497,883,1
497,884,1
497,887,1
498,233,1
498,238,1
498,260,1
498,289,1
498,293,1
498,511,1
498,619,1
498,638,1
498,746,1
498,782,1
498,809,1
498,856,1
409,897,1
409,722,1
409,628,1
298,422,1
296,875,1
296,960,1
297,177,1
297,418,1
297,475,1
297,755,1
297,964,1
298,192,1
298,204,1
298,297,1
298,348,1
298,464,1
296,831,1
298,485,1
298,509,1
298,756,1
298,760,1
298,924,1
299,135,1
299,208,1
299,209,1
299,320,1
299,322,1
299,357,1
296,833,1
296,757,1
292,991,1
295,193,1
293,414,1
293,725,1
293,872,1
293,877,1
293,907,1
294,237,1
294,876,1
294,982,1
295,30,1
295,175,1
295,192,1
295,244,1
296,731,1
295,335,1
295,361,1
295,455,1
295,512,1
295,514,1
295,754,1
296,151,1
296,203,1
296,284,1
296,390,1
296,412,1
299,385,1
299,449,1
299,460,1
301,589,1
301,135,1
301,136,1
301,138,1
301,178,1
301,182,1
301,221,1
301,248,1
301,323,1
301,366,1
301,483,1
301,512,1
301,590,1
299,461,1
301,622,1
301,628,1
301,685,1
301,740,1
301,786,1
301,931,1
302,144,1
302,157,1
302,175,1
302,189,1
302,200,1
301,6,1
300,939,1
300,921,1
300,918,1
299,462,1
299,757,1
299,839,1
299,871,1
300,134,1
300,228,1
300,275,1
300,376,1
300,422,1
300,456,1
300,464,1
300,466,1
300,468,1
300,469,1
300,471,1
300,475,1
300,480,1
300,492,1
300,510,1
300,512,1
300,533,1
300,582,1
300,917,1
293,195,1
292,929,1
302,224,1
282,945,1
281,175,1
281,192,1
281,402,1
281,691,1
281,913,1
281,957,1
281,958,1
282,143,1
282,378,1
282,835,1
282,932,1
282,957,1
280,836,1
282,988,1
283,209,1
283,290,1
283,727,1
283,911,1
284,151,1
284,153,1
284,154,1
284,165,1
284,228,1
284,232,1
280,841,1
280,783,1
292,909,1
279,162,1
278,414,1
278,703,1
278,784,1
278,785,1
278,786,1
278,837,1
278,954,1
279,132,1
279,135,1
279,136,1
279,137,1
279,193,1
280,725,1
279,786,1
280,54,1
280,134,1
280,135,1
280,138,1
280,175,1
280,196,1
280,394,1
280,451,1
280,489,1
280,690,1
284,651,1
284,654,1
284,675,1
290,355,1
288,841,1
288,842,1
289,130,1
289,181,1
289,195,1
289,392,1
289,524,1
289,525,1
289,534,1
290,61,1
290,143,1
290,361,1
284,684,1
290,401,1
291,175,1
291,189,1
291,601,1
291,910,1
292,110,1
292,192,1
292,198,1
292,365,1
292,749,1
292,799,1
288,351,1
288,131,1
287,896,1
287,880,1
284,685,1
284,688,1
284,835,1
284,999,1
285,181,1
285,187,1
285,289,1
285,368,1
285,369,1
285,430,1
285,776,1
286,200,1
286,205,1
286,230,1
286,896,1
286,923,1
287,135,1
287,150,1
287,152,1
287,203,1
287,205,1
287,482,1
287,841,1
302,221,1
302,349,1
278,351,1
314,29,1
313,523,1
313,525,1
313,594,1
313,629,1
313,832,1
313,833,1
313,834,1
313,835,1
313,840,1
313,841,1
313,866,1
314,170,1
313,479,1
314,460,1
314,461,1
314,472,1
314,515,1
314,525,1
314,526,1
314,528,1
314,831,1
314,832,1
315,224,1
315,227,1
313,487,1
313,416,1
310,748,1
311,841,1
310,834,1
310,839,1
310,840,1
311,451,1
311,481,1
311,526,1
311,831,1
311,832,1
311,834,1
311,837,1
311,839,1
312,192,1
313,298,1
312,193,1
312,197,1
312,389,1
312,456,1
312,526,1
312,556,1
312,831,1
312,839,1
312,841,1
313,212,1
313,236,1
315,257,1
315,449,1
315,524,1
318,208,1
317,488,1
317,525,1
317,543,1
317,798,1
317,831,1
317,841,1
317,932,1
317,933,1
318,35,1
318,52,1
318,190,1
318,221,1
315,527,1
318,230,1
318,235,1
318,247,1
318,268,1
318,472,1
318,478,1
318,525,1
318,541,1
318,798,1
318,831,1
318,841,1
317,462,1
317,451,1
317,449,1
317,382,1
315,556,1
315,763,1
315,785,1
315,831,1
315,832,1
315,841,1
315,864,1
315,918,1
316,157,1
316,222,1
316,223,1
316,227,1
316,230,1
316,231,1
316,236,1
316,297,1
316,470,1
316,526,1
316,831,1
316,841,1
317,51,1
317,221,1
317,246,1
310,833,1
310,638,1
302,453,1
304,926,1
304,222,1
304,228,1
304,288,1
304,454,1
304,464,1
304,466,1
304,527,1
304,605,1
304,606,1
304,764,1
304,785,1
304,937,1
304,177,1
304,962,1
304,968,1
304,984,1
305,39,1
305,230,1
305,241,1
305,285,1
305,487,1
305,500,1
305,501,1
305,556,1
304,183,1
304,171,1
310,526,1
303,227,1
302,513,1
302,531,1
302,632,1
302,832,1
302,887,1
302,917,1
302,939,1
303,155,1
303,156,1
303,157,1
303,226,1
303,453,1
304,137,1
303,454,1
303,457,1
303,464,1
303,486,1
303,513,1
303,514,1
303,587,1
303,923,1
303,940,1
303,963,1
303,967,1
305,720,1
305,721,1
305,834,1
308,834,1
307,673,1
307,720,1
307,721,1
307,736,1
307,871,1
308,136,1
308,451,1
308,475,1
308,520,1
308,525,1
308,749,1
308,843,1
305,920,1
308,954,1
309,374,1
309,451,1
309,453,1
309,525,1
309,778,1
309,832,1
309,833,1
309,835,1
309,923,1
310,508,1
307,665,1
307,630,1
307,506,1
307,453,1
305,923,1
305,939,1
305,942,1
306,132,1
306,136,1
306,137,1
306,250,1
306,376,1
306,452,1
306,456,1
306,500,1
306,503,1
