x_coordinate,y_coordinate,0
1453,1551,1
1453,1591,1
1453,1632,1
1949,1510,1
1949,1484,1
1453,1639,1
1949,1357,1
1452,1738,1
1452,1724,1
1452,1718,1
1452,1656,1
1949,1739,1
1451,1830,1
1451,1831,1
1451,1979,1
1949,1735,1
1452,114,1
1452,345,1
1452,375,1
1452,484,1
1452,719,1
1452,720,1
1452,828,1
1452,1556,1
1452,1559,1
1452,1560,1
1452,1635,1
1949,1634,1
1949,1593,1
1949,1591,1
1452,1649,1
1452,1655,1
1950,64,1
1448,1777,1
1448,1760,1
1445,1551,1
1444,1869,1
1445,31,1
1445,32,1
1445,33,1
1445,116,1
1445,378,1
1445,1182,1
1445,1197,1
1445,1529,1
1950,1141,1
1445,1572,1
1446,1303,1
1445,1633,1
1445,1730,1
1445,1754,1
1445,1821,1
1445,1842,1
1446,303,1
1950,1139,1
1446,744,1
1446,842,1
1446,1217,1
1444,1868,1
1444,1821,1
1444,1820,1
1444,1819,1
1950,1545,1
1443,1457,1
1950,1143,1
1443,1556,1
1443,1563,1
1443,1565,1
1950,1142,1
1443,1636,1
1443,1637,1
1443,1655,1
1443,1656,1
1443,1800,1
1443,1817,1
1443,1819,1
1443,1985,1
1443,1986,1
1443,1987,1
1444,323,1
1444,1269,1
1444,1452,1
1444,1622,1
1446,1234,1
1446,1307,1
1950,96,1
1950,714,1
1447,1730,1
1447,1777,1
1447,1819,1
1448,184,1
1448,280,1
1448,432,1
1448,1086,1
1448,1163,1
1448,1218,1
1950,974,1
1950,708,1
1446,1394,1
1448,1560,1
1950,213,1
1950,133,1
1448,1628,1
1448,1633,1
1950,110,1
1448,1641,1
1448,1706,1
1448,1724,1
1448,1730,1
1447,1655,1
1950,1038,1
1447,1630,1
1447,1571,1
1446,1399,1
1950,1138,1
1446,1613,1
1950,1137,1
1446,1655,1
1446,1730,1
1446,1780,1
1446,1784,1
1446,1818,1
1446,1819,1
1446,1843,1
1447,73,1
1447,163,1
1447,400,1
1447,733,1
1447,930,1
1447,945,1
1447,1099,1
1447,1139,1
1447,1553,1
1447,1561,1
1949,1274,1
1949,1148,1
1463,1990,1
1948,1641,1
1459,1916,1
1460,660,1
1460,944,1
1460,1192,1
1460,1371,1
1460,1379,1
1460,1394,1
1460,1498,1
1460,1550,1
1460,1552,1
1948,1615,1
1459,1755,1
1460,1637,1
1460,1691,1
1948,1591,1
1460,1758,1
1948,1590,1
1461,5,1
1461,43,1
1461,49,1
1461,131,1
1461,271,1
1459,1756,1
1459,1732,1
1949,752,1
1459,894,1
1458,1613,1
1458,1655,1
1458,1721,1
1458,1752,1
1458,1765,1
1458,1953,1
1459,42,1
1459,265,1
1459,369,1
1459,659,1
1459,1167,1
1459,1729,1
1459,1217,1
1459,1536,1
1459,1560,1
1459,1564,1
1948,1770,1
1459,1635,1
1459,1636,1
1459,1643,1
1459,1654,1
1459,1719,1
1461,376,1
1461,1099,1
1461,1100,1
1463,1100,1
1462,1798,1
1462,1915,1
1462,1918,1
1462,1996,1
1463,163,1
1463,255,1
1463,331,1
1463,739,1
1463,798,1
1463,1034,1
1463,1244,1
1461,1128,1
1463,1536,1
1463,1555,1
1463,1557,1
1463,1562,1
1463,1710,1
1463,1726,1
1463,1733,1
1948,1265,1
1948,1154,1
1948,1032,1
1462,1757,1
1462,1754,1
1462,1753,1
1462,1719,1
1461,1203,1
1461,1371,1
1461,1383,1
1461,1394,1
1461,1399,1
1461,1523,1
1461,1558,1
1461,1655,1
1461,1706,1
1461,1748,1
1461,1756,1
1461,1801,1
1948,1556,1
1461,1915,1
1462,615,1
1462,620,1
1948,1549,1
1462,1563,1
1462,1591,1
1948,1483,1
1948,1368,1
1458,1562,1
1458,1529,1
1458,1342,1
1455,323,1
1949,110,1
1454,1644,1
1454,1648,1
1949,0,1
1948,1825,1
1948,1808,1
1454,1724,1
1454,1757,1
1454,1761,1
1455,165,1
1455,337,1
1455,1681,1
1455,368,1
1455,401,1
1455,739,1
1455,1217,1
1455,1246,1
1455,1359,1
1455,1361,1
1455,1542,1
1455,1628,1
1948,1787,1
1949,111,1
1454,1636,1
1454,1635,1
1949,112,1
1949,733,1
1949,704,1
1453,1754,1
1453,1755,1
1453,1757,1
1453,1803,1
1453,1835,1
1453,1975,1
1454,367,1
1454,401,1
1454,938,1
1949,234,1
1949,167,1
1454,1127,1
1454,1198,1
1454,1246,1
1454,1363,1
1454,1390,1
1454,1553,1
1949,166,1
1454,1572,1
1455,1656,1
1455,1710,1
1458,1337,1
1457,1719,1
1457,1168,1
1457,1169,1
1457,1170,1
1457,1548,1
1457,1642,1
1457,1674,1
1457,1710,1
1457,1714,1
1457,1717,1
1457,1718,1
1457,1747,1
1455,1717,1
1457,1918,1
1457,1977,1
1458,159,1
1458,166,1
1458,168,1
1458,427,1
1458,740,1
1458,873,1
1458,1095,1
1458,1167,1
1457,741,1
1457,517,1
1457,383,1
1456,1812,1
1455,1739,1
1455,1748,1
1455,1992,1
1456,320,1
1456,322,1
1456,366,1
1456,372,1
1456,373,1
1456,374,1
1456,416,1
1456,430,1
1456,728,1
1456,1097,1
1456,1098,1
1456,1246,1
1456,1342,1
1456,1390,1
1456,1535,1
1456,1561,1
1456,1722,1
1456,1757,1
1950,1554,1
1443,1383,1
1443,1293,1
1434,421,1
1433,1754,1
1433,1756,1
1952,480,1
1433,1757,1
1434,7,1
1434,84,1
1952,464,1
1434,120,1
1434,124,1
1434,359,1
1434,432,1
1433,1680,1
1952,221,1
1434,437,1
1434,471,1
1434,1107,1
1434,1112,1
1434,1232,1
1434,1245,1
1434,1247,1
1434,1248,1
1952,220,1
1433,1733,1
1433,1662,1
1443,1277,1
1433,1181,1
1433,370,1
1433,431,1
1433,432,1
1433,434,1
1433,435,1
1433,617,1
1433,871,1
1433,898,1
1433,1101,1
1433,1110,1
1952,1124,1
1433,1631,1
1433,1231,1
1952,933,1
1433,1257,1
1433,1281,1
1952,746,1
1433,1551,1
1433,1581,1
1433,1624,1
1433,1630,1
1952,527,1
1434,1314,1
1434,1339,1
1434,1365,1
1435,1679,1
1435,1381,1
1435,1383,1
1435,1415,1
1435,1462,1
1952,9,1
1435,1531,1
1435,1552,1
1435,1561,1
1435,1566,1
1435,1656,1
1435,1680,1
1434,1377,1
1435,1693,1
1435,1701,1
1435,1738,1
1951,1968,1
1951,1884,1
1951,1778,1
1436,86,1
1436,127,1
1436,218,1
1436,431,1
1435,1379,1
1435,1227,1
1435,1099,1
1435,1010,1
1434,1388,1
1434,1393,1
1434,1417,1
1434,1430,1
1434,1446,1
1434,1560,1
1434,1561,1
1434,1570,1
1434,1607,1
1434,1659,1
1434,1662,1
1434,1679,1
1434,1680,1
1434,1703,1
1434,1711,1
1434,1937,1
1435,65,1
1435,120,1
1435,293,1
1435,421,1
1435,432,1
1433,350,1
1952,1128,1
1433,333,1
1431,57,1
1430,1593,1
1430,1620,1
1430,1625,1
1430,1636,1
1430,1694,1
1430,1699,1
1430,1701,1
1430,1757,1
1952,1698,1
1430,1777,1
1431,338,1
1431,1505,1
1431,703,1
1431,1065,1
1431,1130,1
1431,1179,1
1431,1180,1
1952,1667,1
1431,1229,1
1431,1232,1
1431,1388,1
1431,1390,1
1430,1592,1
1430,1572,1
1430,1571,1
1430,1566,1
1429,1758,1
1429,1776,1
1952,1824,1
1952,1806,1
1430,17,1
1430,80,1
1430,381,1
1430,438,1
1430,440,1
1430,441,1
1430,1010,1
1430,1141,1
1430,1181,1
1430,1261,1
1430,1281,1
1430,1309,1
1430,1391,1
1952,1773,1
1430,1398,1
1430,1408,1
1430,1548,1
1431,1396,1
1431,1554,1
1433,152,1
1432,1590,1
1432,1232,1
1432,1254,1
1432,1364,1
1432,1390,1
1432,1394,1
1432,1551,1
1432,1554,1
1432,1573,1
1952,1130,1
1432,1586,1
1432,1596,1
1431,1570,1
1432,1623,1
1432,1654,1
1432,1693,1
1432,1702,1
1432,1755,1
1432,1757,1
1432,1824,1
1432,1827,1
1432,1828,1
1433,80,1
1952,1236,1
1952,1237,1
1952,1355,1
1952,1368,1
1431,1575,1
1431,1592,1
1431,1609,1
1952,1652,1
1431,1638,1
1431,1704,1
1431,1710,1
1431,1713,1
1432,83,1
1432,84,1
1432,237,1
1952,1608,1
1432,360,1
1432,411,1
1432,436,1
1432,438,1
1432,1044,1
1952,1590,1
1432,1129,1
1952,1554,1
1952,1434,1
1436,432,1
1436,732,1
1436,872,1
1440,312,1
1439,1666,1
1439,1707,1
1439,1730,1
1439,1736,1
1439,1819,1
1950,1841,1
1440,184,1
1440,290,1
1440,297,1
1440,311,1
1440,329,1
1950,1814,1
1440,383,1
1440,441,1
1440,961,1
1440,982,1
1440,1065,1
1440,1136,1
1440,1229,1
1440,1262,1
1950,1840,1
1440,1571,1
1439,1663,1
1950,1884,1
1439,1662,1
1439,1661,1
1439,69,1
1439,351,1
1439,437,1
1439,438,1
1439,440,1
1439,587,1
1439,1011,1
1439,1087,1
1439,1095,1
1439,1171,1
1439,1196,1
1439,1336,1
1439,1404,1
1439,1459,1
1439,1541,1
1950,1920,1
1439,1558,1
1439,1625,1
1950,1919,1
1439,1654,1
1439,1660,1
1440,1641,1
1441,248,1
1951,23,1
1950,1556,1
1442,1095,1
1442,1301,1
1442,1574,1
1442,1619,1
1950,1593,1
1950,1592,1
1442,1745,1
1442,1758,1
1442,1789,1
1442,1791,1
1442,1817,1
1950,1812,1
1442,1819,1
1442,1820,1
1442,1978,1
1443,78,1
1443,227,1
1443,288,1
1443,354,1
1443,725,1
1443,738,1
1443,743,1
1442,880,1
1950,1772,1
1442,219,1
1442,148,1
1950,1807,1
1441,440,1
1950,1792,1
1441,1198,1
1441,1386,1
1441,1398,1
1441,1506,1
1441,1526,1
1441,1546,1
1441,1600,1
1441,1601,1
1441,1611,1
1441,1707,1
1441,1758,1
1441,1795,1
1441,1798,1
1441,1799,1
1441,1979,1
1441,1990,1
1441,1995,1
1441,1997,1
1438,1971,1
1438,1851,1
1436,1107,1
1437,373,1
1436,1709,1
1436,1740,1
1436,1751,1
1436,1752,1
1436,1753,1
1436,1755,1
1436,1789,1
1951,1130,1
1437,138,1
1437,371,1
1437,374,1
1437,1394,1
1437,375,1
1437,380,1
1437,436,1
1951,1076,1
1437,438,1
1437,1099,1
1951,1038,1
1437,1220,1
1437,1245,1
1951,1037,1
1436,1703,1
1436,1699,1
1436,1690,1
1436,1662,1
1436,1129,1
1436,1136,1
1436,1228,1
1436,1244,1
1436,1245,1
1436,1246,1
1436,1247,1
1436,1248,1
1436,1396,1
1436,1399,1
1951,1595,1
1951,1589,1
1436,1548,1
1436,1561,1
1436,1566,1
1951,1555,1
1951,1553,1
1951,1295,1
1436,1617,1
1951,1228,1
1951,1136,1
1437,1393,1
1437,1396,1
1438,1794,1
1438,1565,1
1951,349,1
1951,347,1
1438,1287,1
1438,1350,1
1438,1353,1
1438,1538,1
1438,1554,1
1951,346,1
1438,1557,1
1438,1561,1
1438,1576,1
1437,1398,1
1951,156,1
1438,1634,1
1438,1637,1
1438,1668,1
1438,1683,1
1951,41,1
1438,1694,1
1951,35,1
1951,24,1
1438,1740,1
1438,1226,1
1951,479,1
1438,1102,1
1438,1100,1
1437,1512,1
1437,1613,1
1951,716,1
1437,1655,1
1437,1703,1
1437,1710,1
1437,1729,1
1437,1752,1
1437,1754,1
1437,1788,1
1437,1789,1
1437,1875,1
1951,637,1
1437,1935,1
1438,0,1
1438,299,1
1438,349,1
1951,483,1
1438,372,1
1438,1073,1
1438,1098,1
1463,1922,1
1463,1998,1
1497,361,1
1489,387,1
1488,1756,1
1488,1811,1
1946,1020,1
1946,867,1
1488,1814,1
1488,1815,1
1489,353,1
1946,837,1
1946,752,1
1946,589,1
1489,410,1
1488,1728,1
1489,452,1
1489,473,1
1489,512,1
1489,756,1
1489,967,1
1489,1128,1
1946,404,1
1489,1174,1
1489,1177,1
1489,1187,1
1488,1754,1
1946,1041,1
1491,25,1
1488,755,1
1488,371,1
1488,452,1
1488,454,1
1488,456,1
1488,457,1
1488,458,1
1488,463,1
1488,474,1
1946,1348,1
1488,753,1
1488,922,1
1488,1694,1
1488,1175,1
1488,1182,1
1488,1191,1
1946,1221,1
1488,1357,1
1946,1105,1
1488,1567,1
1488,1583,1
1488,1589,1
1488,1637,1
1489,1191,1
1946,393,1
1489,1239,1
1490,1290,1
1490,615,1
1490,661,1
1490,681,1
1946,158,1
1946,96,1
1490,1169,1
1490,1180,1
1490,1183,1
1490,1185,1
1490,1187,1
1490,1562,1
1489,1247,1
1490,1576,1
1490,1582,1
1490,1590,1
1490,1638,1
1490,1646,1
1490,1669,1
1490,1670,1
1490,1711,1
1490,1750,1
1490,1754,1
1490,520,1
1490,513,1
1865,615,1
1490,456,1
1489,1336,1
1489,1398,1
1489,1532,1
1489,1549,1
1489,1555,1
1489,1618,1
1489,1619,1
1489,1638,1
1489,1756,1
1946,336,1
1489,1790,1
1489,1994,1
1490,27,1
1490,98,1
1946,335,1
1490,353,1
1490,366,1
1490,385,1
1490,390,1
1490,395,1
1490,427,1
1946,1372,1
1488,365,1
1946,1403,1
1485,755,1
1485,152,1
1485,191,1
1485,294,1
1946,1778,1
1485,429,1
1485,502,1
1485,503,1
1485,514,1
1485,621,1
1485,680,1
1485,758,1
1486,98,1
1485,793,1
1485,960,1
1485,1172,1
1485,1394,1
1485,1412,1
1485,1417,1
1485,1578,1
1485,1588,1
1485,1650,1
1485,1727,1
1485,98,1
1485,70,1
1484,1977,1
1484,1815,1
1483,1583,1
1483,1667,1
1483,1727,1
1483,1728,1
1484,0,1
1484,70,1
1484,94,1
1484,107,1
1484,111,1
1484,318,1
1484,511,1
1484,520,1
1484,755,1
1484,1306,1
1946,1779,1
1484,1477,1
1484,1667,1
1484,1727,1
1484,1788,1
1484,1789,1
1484,1791,1
1485,1730,1
1486,111,1
1488,362,1
1487,967,1
1487,448,1
1487,451,1
1487,457,1
1487,458,1
1487,462,1
1487,468,1
1487,509,1
1946,1580,1
1487,627,1
1487,759,1
1487,1174,1
1486,292,1
1487,1175,1
1487,1338,1
1487,1358,1
1487,1569,1
1487,1740,1
1487,1756,1
1487,1790,1
1487,1994,1
1946,1485,1
1488,361,1
1487,371,1
1487,98,1
1487,71,1
1487,13,1
1486,293,1
1486,502,1
1486,514,1
1486,621,1
1486,751,1
1486,752,1
1486,753,1
1486,754,1
1486,757,1
1486,758,1
1486,1358,1
1486,1381,1
1486,1433,1
1946,1744,1
1486,1543,1
1486,1580,1
1486,1690,1
1486,1727,1
1486,1755,1
1946,1608,1
1946,1590,1
1490,1994,1
1491,28,1
1464,149,1
1945,1616,1
1494,1413,1
1494,1476,1
1494,1518,1
1494,1562,1
1494,1711,1
1494,1728,1
1494,1753,1
1494,1755,1
1494,1756,1
1494,1809,1
1495,12,1
1494,1293,1
1495,14,1
1495,122,1
1495,320,1
1495,431,1
1495,470,1
1495,688,1
1495,1121,1
1495,1122,1
1495,1157,1
1945,1591,1
1494,1364,1
1494,1192,1
1491,29,1
1494,455,1
1493,1732,1
1493,1743,1
1493,1756,1
1945,1773,1
1494,141,1
1945,1712,1
1494,390,1
1494,396,1
1494,448,1
1494,454,1
1494,456,1
1494,1189,1
1494,513,1
1494,565,1
1494,566,1
1494,683,1
1494,688,1
1494,909,1
1494,1065,1
1945,1638,1
1494,1180,1
1494,1186,1
1495,1174,1
1495,1178,1
1495,1181,1
1496,1477,1
1496,752,1
1496,912,1
1496,957,1
1496,1127,1
1496,1183,1
1496,1184,1
1496,1185,1
1496,1294,1
1496,1339,1
1496,1364,1
1496,1501,1
1495,1184,1
1496,1543,1
1496,1571,1
1496,1621,1
1945,1423,1
1496,1624,1
1496,1711,1
1496,1763,1
1496,1802,1
1496,1962,1
1497,292,1
1945,1477,1
1496,751,1
1945,1479,1
1496,688,1
1495,1191,1
1495,1477,1
1495,1568,1
1495,1580,1
1495,1588,1
1495,1618,1
1495,1619,1
1945,1584,1
1495,1658,1
1495,1672,1
1495,1711,1
1495,1756,1
1945,1582,1
1495,1862,1
1495,1966,1
1496,320,1
1496,364,1
1496,429,1
1496,453,1
1496,463,1
1945,1480,1
1493,1711,1
1493,1637,1
1493,1527,1
1491,1754,1
1491,1183,1
1491,1184,1
1491,1185,1
1491,1191,1
1491,1487,1
1491,1489,1
1491,1529,1
1491,1590,1
1491,1668,1
1491,1670,1
1491,1756,1
1492,452,1
1491,1810,1
1491,1875,1
1492,29,1
1492,153,1
1492,165,1
1492,166,1
1492,363,1
1492,388,1
1492,389,1
1492,416,1
1945,1989,1
1491,1182,1
1946,1,1
1491,1181,1
1491,363,1
1491,364,1
1946,32,1
1491,427,1
1491,437,1
1491,452,1
1491,515,1
1491,600,1
1946,27,1
1491,683,1
1491,687,1
1491,756,1
1491,856,1
1491,920,1
1491,922,1
1491,926,1
1491,927,1
1491,930,1
1491,957,1
1491,1144,1
1491,1178,1
1492,443,1
1492,453,1
1493,1490,1
1493,721,1
1493,390,1
1493,449,1
1493,471,1
1493,482,1
1493,506,1
1493,511,1
1493,512,1
1493,583,1
1493,685,1
1493,687,1
1493,751,1
1492,472,1
1493,755,1
1493,1086,1
1493,1187,1
1493,1188,1
1493,1192,1
1493,1294,1
1493,1365,1
1493,1415,1
1493,1484,1
1493,1485,1
1493,364,1
1493,331,1
1493,97,1
1492,1810,1
1492,687,1
1492,689,1
1492,752,1
1492,759,1
1492,899,1
1492,1183,1
1492,1184,1
1492,1186,1
1492,1187,1
1492,1279,1
1492,1280,1
1492,1281,1
1492,1282,1
1492,1483,1
1492,1485,1
1492,1562,1
1492,1569,1
1492,1581,1
1492,1597,1
1492,1625,1
1492,1631,1
1483,1348,1
1483,1305,1
1483,1304,1
1470,1061,1
1469,1984,1
1469,1990,1
1469,1991,1
1470,100,1
1470,268,1
1470,335,1
1470,448,1
1470,618,1
1470,911,1
1470,1056,1
1470,1199,1
1469,1721,1
1470,1433,1
1470,1434,1
1470,1528,1
1470,1559,1
1470,1591,1
1470,1632,1
1470,1658,1
1470,1667,1
1470,1701,1
1470,1800,1
1469,1979,1
1469,1591,1
1483,1291,1
1469,1060,1
1468,1627,1
1947,1989,1
1468,1730,1
1947,1829,1
1468,1756,1
1469,197,1
1469,627,1
1469,868,1
1469,1057,1
1469,1058,1
1947,1815,1
1469,1561,1
1947,1803,1
1469,1108,1
1469,1130,1
1469,1222,1
1947,1799,1
1469,1239,1
1469,1286,1
1469,1327,1
1469,1350,1
1469,1527,1
1470,1972,1
1470,1976,1
1471,20,1
1473,0,1
1472,1174,1
1472,1189,1
1472,1354,1
1472,1567,1
1472,1654,1
1472,1667,1
1472,1699,1
1472,1719,1
1472,1794,1
1947,1763,1
1947,1745,1
1471,481,1
1473,58,1
1473,366,1
1473,844,1
1473,918,1
1473,1588,1
1473,1667,1
1473,1705,1
1473,1728,1
1947,1597,1
1947,1557,1
1472,1147,1
1472,1057,1
1472,1056,1
1472,1055,1
1471,969,1
1471,1144,1
1471,1174,1
1471,1362,1
1471,1389,1
1471,1391,1
1471,1398,1
1471,1514,1
1471,1577,1
1471,1591,1
1471,1614,1
1471,1652,1
1471,1667,1
1471,1748,1
1471,1756,1
1471,1757,1
1471,1799,1
1472,91,1
1472,146,1
1472,918,1
1472,953,1
1468,1615,1
1468,1591,1
1468,1546,1
1465,1061,1
1465,380,1
1465,618,1
1948,336,1
1948,335,1
1465,899,1
1465,1056,1
1465,1057,1
1465,1058,1
1465,1059,1
1465,1060,1
1465,1101,1
1466,770,1
1948,213,1
1465,1337,1
1465,1338,1
1465,1349,1
1465,1556,1
1465,1591,1
1948,170,1
1948,168,1
1465,1655,1
1465,1706,1
1465,26,1
1465,5,1
1464,1805,1
1464,1791,1
1464,150,1
1464,209,1
1464,618,1
1464,739,1
1464,942,1
1464,1197,1
1948,974,1
1464,1352,1
1464,1377,1
1464,1535,1
1464,1537,1
1464,1542,1
1464,1561,1
1464,1566,1
1464,1591,1
1464,1640,1
1948,733,1
1464,1716,1
1464,1752,1
1464,1755,1
1464,1790,1
1466,139,1
1466,1054,1
1468,1453,1
1467,1985,1
1467,1278,1
1467,1354,1
1467,1430,1
1467,1613,1
1467,1654,1
1467,1740,1
1467,1757,1
1467,1972,1
1467,1976,1
1948,94,1
1468,411,1
1466,1056,1
1468,766,1
1468,768,1
1468,795,1
1468,830,1
1468,943,1
1468,1061,1
1468,1240,1
1468,1290,1
1468,1429,1
1468,1434,1
1467,1188,1
1467,1112,1
1467,1061,1
1467,831,1
1466,1061,1
1466,1196,1
1466,1544,1
1466,1557,1
1466,1591,1
1466,1641,1
1466,1644,1
1466,1654,1
1466,1714,1
1466,1715,1
1466,1731,1
1466,1757,1
1466,1916,1
1467,1,1
1467,113,1
1467,183,1
1467,269,1
1467,400,1
1467,401,1
1948,156,1
1467,791,1
1473,1754,1
1947,1484,1
1473,1819,1
1480,1657,1
1480,712,1
1946,1983,1
1480,1044,1
1946,1907,1
1946,1838,1
1480,1143,1
1480,1166,1
1480,1198,1
1480,1295,1
1480,1410,1
1480,1727,1
1481,736,1
1480,1728,1
1480,1737,1
1480,1740,1
1480,1752,1
1480,1778,1
1480,1793,1
1480,1923,1
1480,1985,1
1480,1999,1
1481,623,1
1480,693,1
1480,542,1
1480,512,1
1480,509,1
1478,1999,1
1947,38,1
1479,130,1
1479,154,1
1479,343,1
1479,505,1
1479,517,1
1479,520,1
1479,616,1
1479,705,1
1479,712,1
1479,922,1
1479,1291,1
1479,1342,1
1479,1420,1
1479,1421,1
1479,1562,1
1479,1727,1
1479,1728,1
1479,1739,1
1479,1999,1
1481,663,1
1946,1833,1
1478,1997,1
1483,106,1
1482,1428,1
1482,1563,1
1482,1637,1
1482,1727,1
1482,1728,1
1482,1736,1
1482,1741,1
1482,1745,1
1482,1792,1
1482,1999,1
1483,373,1
1946,1812,1
1483,378,1
1483,427,1
1483,503,1
1483,504,1
1483,512,1
1483,618,1
1483,621,1
1483,724,1
1483,735,1
1483,976,1
1482,1297,1
1482,1199,1
1482,1173,1
1482,735,1
1481,1044,1
1946,1809,1
1481,1128,1
1481,1294,1
1481,1563,1
1481,1727,1
1481,1728,1
1481,1739,1
1946,1803,1
1482,101,1
1482,110,1
1482,372,1
1482,385,1
1482,392,1
1482,503,1
1482,508,1
1946,1800,1
1482,512,1
1482,521,1
1482,713,1
1482,724,1
1478,1998,1
1947,72,1
1473,1990,1
1476,1197,1
1947,1418,1
1475,1661,1
1475,1690,1
1475,1728,1
1476,382,1
1947,1416,1
1476,715,1
1476,947,1
1476,1052,1
1476,1134,1
1476,1340,1
1476,1757,1
1947,1415,1
1476,1346,1
1476,1347,1
1476,1399,1
1476,1562,1
1947,1414,1
1476,1694,1
1476,1727,1
1947,1405,1
1476,1728,1
1475,1591,1
1475,1589,1
1475,1543,1
1475,1350,1
1474,384,1
1474,627,1
1474,730,1
1474,734,1
1474,1001,1
1474,1055,1
1474,1057,1
1474,1448,1
1474,1547,1
1474,1550,1
1474,1551,1
1474,1556,1
1474,1641,1
1474,1728,1
1474,1967,1
1947,1441,1
1474,1977,1
1474,1998,1
1475,933,1
1475,1054,1
1475,1339,1
1476,1752,1
1947,1404,1
1947,172,1
1478,1160,1
1478,505,1
1947,336,1
1478,508,1
1478,513,1
1478,514,1
1478,520,1
1478,525,1
1478,649,1
1478,915,1
1478,949,1
1478,1337,1
1947,1032,1
1478,1417,1
1478,1514,1
1478,1591,1
1478,1696,1
1478,1727,1
1478,1728,1
1478,1748,1
1478,1752,1
1478,1757,1
1947,335,1
1947,338,1
1478,301,1
1478,48,1
1477,1942,1
1947,809,1
1476,1942,1
1947,649,1
1476,1994,1
1477,369,1
1477,380,1
1477,381,1
1947,387,1
1477,627,1
1947,339,1
1477,936,1
1477,1236,1
1477,1336,1
1477,1341,1
1477,1605,1
1477,1695,1
1477,1727,1
1477,1728,1
1477,1735,1
1477,1756,1
1477,1865,1
1429,1743,1
1429,1687,1
1952,1849,1
1399,1555,1
1399,1246,1
1399,1247,1
1399,1267,1
1399,1293,1
1399,1334,1
1399,1408,1
1399,1411,1
1399,1420,1
1399,1512,1
1399,1553,1
1399,1560,1
1399,1180,1
1399,1578,1
1399,1587,1
1399,1758,1
1399,1760,1
1399,1761,1
1399,1769,1
1399,1770,1
1399,1772,1
1399,1799,1
1399,1807,1
1399,1195,1
1399,1179,1
1401,1246,1
1399,442,1
1398,1874,1
1398,1950,1
1398,1960,1
1398,1982,1
1398,1988,1
1398,1990,1
1398,1999,1
1399,348,1
1399,366,1
1399,429,1
1960,1157,1
1399,1064,1
1399,455,1
1399,456,1
1399,630,1
1399,634,1
1960,1104,1
1399,647,1
1399,657,1
1399,669,1
1399,970,1
1399,1047,1
1399,1808,1
1399,1809,1
1399,1811,1
1400,1700,1
1400,1399,1
1400,1487,1
1400,1499,1
1400,1502,1
1400,1524,1
1400,1525,1
1400,1534,1
1400,1550,1
1400,1581,1
1400,1590,1
1400,1735,1
1399,1818,1
1400,1927,1
1401,420,1
1401,440,1
1401,633,1
1401,651,1
1401,652,1
1959,1983,1
1401,684,1
1401,750,1
1401,1158,1
1400,1181,1
1400,1061,1
1400,1057,1
1400,658,1
1960,1066,1
1399,1920,1
1399,1921,1
1399,1934,1
1399,1953,1
1399,1963,1
1960,736,1
1960,719,1
1960,492,1
1399,1995,1
1960,491,1
1960,363,1
1399,1997,1
1400,97,1
1400,100,1
1400,344,1
1400,446,1
1400,633,1
1400,646,1
1400,653,1
1400,655,1
1960,1355,1
1398,1818,1
1398,1798,1
1397,1421,1
1397,1180,1
1397,1181,1
1397,1187,1
1397,1198,1
1397,1248,1
1397,1251,1
1397,1275,1
1397,1295,1
1397,1330,1
1960,1691,1
1397,1483,1
1397,1786,1
1397,1496,1
1397,1539,1
1397,1565,1
1397,1583,1
1397,1600,1
1397,1701,1
1397,1703,1
1397,1704,1
1397,1759,1
1397,1761,1
1397,1178,1
1397,1118,1
1397,1052,1
1397,839,1
1396,1796,1
1396,1797,1
1396,1818,1
1396,1921,1
1396,1922,1
1396,1933,1
1396,1952,1
1397,303,1
1397,440,1
1397,442,1
1397,534,1
1397,622,1
1397,630,1
1397,633,1
1397,634,1
1397,639,1
1397,649,1
1960,1819,1
1397,651,1
1397,652,1
1397,654,1
1397,1785,1
1397,1787,1
1398,1792,1
1398,1559,1
1398,656,1
1398,1188,1
1398,1193,1
1960,1606,1
1398,1248,1
1398,1407,1
1398,1454,1
1960,1605,1
1398,1465,1
1398,1550,1
1398,1592,1
1397,1788,1
1398,1612,1
1398,1710,1
1398,1712,1
1398,1760,1
1960,1571,1
1960,1530,1
1398,1769,1
1398,1772,1
1398,1790,1
1398,1791,1
1398,655,1
1398,648,1
1398,644,1
1398,632,1
1397,1793,1
1397,1794,1
1397,1795,1
1397,1796,1
1397,1799,1
1397,1802,1
1397,1920,1
1397,1928,1
1397,1950,1
1397,1960,1
1397,1987,1
1397,1989,1
1397,1990,1
1397,1991,1
1398,81,1
1398,323,1
1398,427,1
1398,441,1
1398,442,1
1398,444,1
1398,626,1
1401,1236,1
1401,1291,1
1429,1571,1
1405,1549,1
1405,1405,1
1959,1431,1
1405,1472,1
1405,1483,1
1405,1511,1
1405,1529,1
1959,1073,1
1405,1540,1
1405,1543,1
1405,1545,1
1405,1560,1
1405,1217,1
1405,1563,1
1405,1582,1
1405,1601,1
1405,1612,1
1405,1854,1
1959,717,1
1405,1934,1
1406,0,1
1406,274,1
1406,616,1
1959,1463,1
1405,1167,1
1401,1335,1
1404,1988,1
1404,1545,1
1404,1550,1
1404,1553,1
1404,1555,1
1404,1562,1
1404,1616,1
1404,1740,1
1404,1788,1
1404,1921,1
1404,1927,1
1405,155,1
1405,995,1
1405,253,1
1405,300,1
1405,385,1
1405,392,1
1405,550,1
1405,643,1
1405,652,1
