x_coordinate,y_coordinate,0
156,1032,2
63,911,2
1913,1907,2
156,1021,2
63,515,2
1817,539,2
156,407,2
1913,1732,2
1913,1471,2
156,168,2
64,949,2
156,1982,2
63,493,2
1913,1401,2
1913,1377,2
1915,1070,2
63,395,2
62,1977,2
155,1985,2
62,1721,2
1816,1082,2
1916,79,2
156,1061,2
156,1309,2
157,1700,2
64,391,2
64,132,2
1816,1833,2
1816,1825,2
156,1666,2
156,1683,2
64,268,2
64,292,2
156,1687,2
1914,1409,2
156,1693,2
1816,1820,2
1914,1720,2
63,1464,2
156,1702,2
156,1321,2
64,520,2
64,590,2
64,598,2
1914,1915,2
1914,1927,2
1915,86,2
1915,464,2
64,914,2
63,1511,2
157,450,2
62,1699,2
62,1627,2
1917,566,2
157,1602,2
62,502,2
155,1571,2
65,157,2
65,354,2
157,1612,2
1816,698,2
65,473,2
1912,1442,2
65,522,2
1917,493,2
1817,1293,2
157,1034,2
1817,1426,2
65,534,2
1817,1583,2
65,590,2
1917,706,2
1917,800,2
1912,1379,2
1912,1378,2
1815,1989,2
61,1696,2
1815,1949,2
155,1594,2
1916,1734,2
1916,1725,2
1916,1723,2
1816,1076,2
1816,1073,2
1913,811,2
155,1748,2
1913,416,2
155,1695,2
1816,1024,2
1916,708,2
1916,709,2
155,1689,2
1916,710,2
64,1730,2
1916,759,2
1912,1832,2
1912,1780,2
155,1680,2
1912,1734,2
1817,1081,2
1816,935,2
1912,1723,2
1916,1407,2
1916,1514,2
1916,1722,2
60,259,2
1814,1835,2
1813,833,2
58,96,2
58,505,2
1813,1826,2
1813,1824,2
153,283,2
1813,1823,2
58,504,2
1922,772,2
160,1757,2
1922,917,2
153,153,2
1813,1818,2
1922,1000,2
68,1737,2
1922,1071,2
58,14,2
69,93,2
57,1986,2
1922,1203,2
1907,1958,2
1907,1939,2
1813,1780,2
69,259,2
1813,1583,2
1907,1819,2
58,523,2
153,410,2
1813,1273,2
1922,237,2
1922,29,2
160,1540,2
68,1465,2
160,1566,2
1819,964,2
1908,1473,2
1908,1471,2
1922,118,2
1814,138,2
153,1312,2
1814,132,2
160,1652,2
160,1707,2
153,1065,2
153,1059,2
1908,718,2
160,1681,2
1813,1860,2
160,1692,2
58,1309,2
58,642,2
58,604,2
153,768,2
1908,477,2
1819,1245,2
1907,1734,2
1919,1989,2
1813,1060,2
161,1059,2
161,1092,2
1923,338,2
1907,1095,2
1907,1092,2
161,1173,2
1813,1078,2
1813,1075,2
69,1466,2
1907,916,2
1819,1819,2
1907,896,2
1907,1134,2
161,1411,2
152,1652,2
152,1636,2
69,1533,2
1819,1824,2
57,941,2
57,522,2
1813,935,2
1819,1830,2
1907,477,2
1907,475,2
161,1058,2
69,1250,2
1907,1731,2
1907,1386,2
57,1716,2
152,1717,2
1819,1477,2
69,493,2
1907,1721,2
1907,1527,2
69,772,2
1907,1460,2
152,1703,2
69,945,2
1922,1986,2
1819,1775,2
1923,298,2
57,1644,2
1922,1988,2
1819,1809,2
1819,1811,2
1923,1,2
57,1590,2
161,959,2
161,1029,2
1923,103,2
1923,233,2
161,1033,2
58,1628,2
1908,1730,2
1908,1734,2
1814,1582,2
59,1628,2
1920,1416,2
67,1422,2
1910,748,2
159,1706,2
1818,1176,2
1910,651,2
1920,1896,2
1920,1897,2
159,1708,2
1920,1899,2
1920,1946,2
1920,1019,2
1910,493,2
159,1716,2
67,1546,2
1910,340,2
1910,116,2
159,1723,2
1818,1286,2
59,1466,2
59,1464,2
159,1737,2
159,1738,2
1920,1130,2
1920,874,2
1908,1776,2
1910,1416,2
60,24,2
1920,99,2
1818,1071,2
1920,281,2
1920,337,2
67,119,2
67,275,2
1818,1074,2
59,1792,2
1910,1423,2
67,491,2
59,1774,2
1910,1108,2
67,525,2
1818,1079,2
1910,1406,2
1814,1823,2
1910,1379,2
67,1030,2
1920,710,2
59,1738,2
159,1666,2
59,1708,2
67,1192,2
1818,1628,2
160,11,2
160,21,2
160,1174,2
160,1038,2
1921,1130,2
1909,753,2
59,295,2
1921,1427,2
1921,1734,2
58,1959,2
160,1092,2
1909,746,2
68,14,2
68,254,2
1909,308,2
59,1088,2
1921,1836,2
68,481,2
1814,835,2
1909,8,2
1819,260,2
1921,1926,2
1921,1940,2
1908,1931,2
1819,826,2
160,1334,2
58,1702,2
160,1031,2
1921,1122,2
1814,1072,2
160,869,2
1909,1972,2
1909,1961,2
1909,1910,2
160,66,2
1818,1819,2
59,1000,2
1909,1650,2
1818,1823,2
1921,425,2
59,778,2
59,768,2
160,135,2
59,524,2
59,504,2
59,503,2
160,314,2
67,1687,2
1909,1089,2
1909,909,2
59,487,2
67,1727,2
1921,1024,2
160,818,2
73,493,2
166,1022,2
141,1597,2
1940,1738,2
1804,1384,2
172,24,2
172,25,2
43,1635,2
1940,1599,2
1940,1713,2
1898,1052,2
77,1575,2
1898,1051,2
1898,917,2
1940,1734,2
172,1030,2
1940,1554,2
172,1032,2
1827,627,2
172,1037,2
172,1040,2
172,1043,2
1940,1893,2
172,1048,2
172,1060,2
1898,704,2
1941,336,2
172,1195,2
1827,149,2
1940,1408,2
172,1380,2
1940,4,2
77,1011,2
1805,455,2
1805,219,2
44,460,2
77,1098,2
44,457,2
1939,1780,2
44,275,2
1804,1944,2
144,119,2
1939,1989,2
1940,96,2
1827,139,2
1826,1887,2
1804,1825,2
1940,425,2
1826,1895,2
77,1488,2
1827,35,2
1827,36,2
171,1752,2
171,1764,2
43,1694,2
1940,1038,2
172,1200,2
1941,426,2
1805,459,2
143,313,2
173,26,2
78,493,2
173,80,2
173,166,2
78,511,2
78,514,2
78,519,2
1804,92,2
78,520,2
1803,1983,2
1941,1906,2
1827,1233,2
1941,1847,2
78,575,2
42,1691,2
1803,1842,2
1803,1824,2
1827,1273,2
1941,1965,2
78,945,2
78,946,2
173,473,2
1941,1989,2
78,1207,2
78,492,2
78,433,2
172,1403,2
1941,1619,2
1941,427,2
1827,916,2
1941,613,2
1941,711,2
1941,966,2
43,761,2
43,684,2
77,1725,2
43,457,2
77,1748,2
172,1597,2
143,1287,2
1804,219,2
1804,880,2
172,1703,2
1804,879,2
1897,1933,2
42,1739,2
1804,438,2
172,1742,2
172,1756,2
143,483,2
172,1765,2
78,265,2
1939,1732,2
1898,1116,2
166,1023,2
45,350,2
45,700,2
76,944,2
76,945,2
76,946,2
1899,1109,2
45,636,2
1938,12,2
45,458,2
1805,1826,2
1938,80,2
1938,83,2
170,1661,2
170,1582,2
145,390,2
76,1245,2
170,1709,2
1826,976,2
1805,1814,2
144,1912,2
1899,1069,2
1826,980,2
144,1801,2
144,1780,2
1938,333,2
145,477,2
45,724,2
1805,1810,2
76,491,2
170,1044,2
1806,971,2
170,1060,2
1899,1637,2
170,1080,2
170,1198,2
170,1200,2
76,289,2
76,441,2
1899,1490,2
1826,35,2
1826,36,2
1826,605,2
76,493,2
1899,1481,2
170,1467,2
45,1183,2
1937,1844,2
76,585,2
1938,3,2
145,1016,2
1806,649,2
1826,387,2
45,750,2
76,1465,2
170,1750,2
44,890,2
77,496,2
1938,1964,2
44,1603,2
1939,237,2
144,1466,2
144,1464,2
144,1463,2
1805,916,2
1898,1381,2
144,1341,2
171,1058,2
44,1464,2
1805,842,2
171,789,2
1939,774,2
1826,1780,2
1939,803,2
171,1381,2
77,519,2
1805,637,2
1826,1824,2
144,483,2
44,1044,2
1939,1121,2
1805,522,2
1898,1495,2
1898,1509,2
170,1754,2
44,1722,2
1899,1057,2
1899,829,2
1899,582,2
1938,763,2
1805,1645,2
76,1707,2
1826,1066,2
171,5,2
171,30,2
1938,926,2
144,1597,2
1938,1205,2
1938,1913,2
1938,1409,2
1938,1413,2
76,1731,2
1938,1553,2
1938,1599,2
1938,1646,2
1938,1793,2
1805,1121,2
1805,1109,2
171,592,2
144,1526,2
1942,326,2
173,781,2
1897,1424,2
40,1680,2
1802,1813,2
1802,1812,2
1945,482,2
1896,1116,2
1828,1884,2
1802,1664,2
142,238,2
174,1682,2
174,1683,2
142,149,2
142,121,2
1896,1106,2
1828,1883,2
1896,1102,2
142,11,2
174,1741,2
174,1746,2
1945,725,2
40,1625,2
40,1617,2
1896,1054,2
1896,1051,2
142,9,2
174,1785,2
174,1620,2
1828,1824,2
174,1989,2
1944,1554,2
41,456,2
79,925,2
142,1020,2
1896,1677,2
1944,1425,2
174,1380,2
174,1382,2
142,965,2
1828,1172,2
40,1980,2
1828,1238,2
1944,1555,2
1828,1474,2
174,1463,2
1944,1713,2
142,597,2
174,1465,2
174,1466,2
40,1754,2
1896,1456,2
1944,1966,2
174,1588,2
1896,1379,2
1945,331,2
1828,1945,2
79,1672,2
173,796,2
1829,259,2
40,460,2
175,1403,2
1945,1848,2
40,238,2
1829,46,2
40,72,2
1802,879,2
1829,49,2
1802,839,2
1802,835,2
1802,805,2
1802,486,2
141,1721,2
1802,453,2
1946,219,2
1946,324,2
1946,327,2
79,1737,2
1946,554,2
79,1744,2
1896,196,2
1896,172,2
1801,1822,2
175,1737,2
1802,914,2
1829,44,2
1828,1962,2
79,1687,2
1896,703,2
175,91,2
79,1680,2
141,1780,2
141,1764,2
79,1681,2
175,140,2
79,1685,2
40,1400,2
40,1268,2
1945,1387,2
175,464,2
1896,486,2
1896,702,2
175,471,2
175,600,2
1945,1744,2
141,1755,2
79,1695,2
79,1696,2
40,716,2
141,1752,2
1802,950,2
175,915,2
1802,1970,2
1944,1093,2
1944,1080,2
78,1647,2
78,1601,2
142,1750,2
1827,1881,2
173,1699,2
1803,1126,2
1897,1106,2
1827,1888,2
42,730,2
42,729,2
1897,1097,2
42,481,2
42,453,2
173,1694,2
42,452,2
1897,1080,2
173,1729,2
1827,1901,2
42,86,2
1943,48,2
1897,1068,2
1827,1915,2
142,1715,2
1943,329,2
1803,1077,2
1942,1182,2
173,1680,2
1803,74,2
1827,1750,2
173,847,2
173,1129,2
1827,1358,2
42,1582,2
173,1253,2
173,1380,2
1942,329,2
1942,400,2
1942,402,2
1827,1482,2
1942,427,2
1827,1792,2
42,1058,2
1897,1380,2
1827,1807,2
1897,1232,2
1803,1762,2
1942,714,2
1942,725,2
1942,933,2
1827,1824,2
1803,1211,2
1803,1144,2
78,1595,2
41,1815,2
1943,401,2
1827,1934,2
174,595,2
1944,10,2
1803,835,2
1803,803,2
79,506,2
1803,645,2
142,1405,2
174,475,2
79,523,2
79,524,2
1944,30,2
174,497,2
174,642,2
41,1754,2
1944,93,2
174,794,2
1803,458,2
142,1296,2
1896,1898,2
174,950,2
1944,665,2
1944,710,2
1896,1864,2
142,1073,2
1896,1863,2
1943,1928,2
1803,842,2
174,264,2
79,488,2
41,1750,2
1897,1060,2
1943,698,2
1943,725,2
1828,48,2
41,1720,2
1828,55,2
41,1714,2
1828,202,2
173,1984,2
1897,712,2
174,14,2
174,79,2
1828,383,2
1943,1165,2
142,1548,2
79,278,2
1803,914,2
1943,1346,2
1943,1347,2
1943,1481,2
79,311,2
1897,172,2
170,1042,2
170,1039,2
170,1035,2
1808,1210,2
1901,1693,2
74,521,2
74,522,2
167,1667,2
1932,451,2
74,524,2
74,525,2
147,1777,2
49,1464,2
1932,719,2
167,1677,2
1823,1826,2
74,492,2
74,907,2
74,924,2
1808,1193,2
167,1711,2
49,1227,2
74,945,2
1823,1886,2
167,1716,2
167,1719,2
49,1088,2
167,1723,2
74,496,2
74,482,2
1932,972,2
167,1250,2
167,1038,2
148,166,2
1808,1866,2
1808,1859,2
1808,1831,2
148,121,2
148,119,2
148,118,2
167,1081,2
1931,1176,2
167,1239,2
1901,1937,2
1932,210,2
1901,1935,2
1808,1826,2
1901,1930,2
167,1381,2
74,134,2
74,145,2
49,1681,2
49,1670,2
1931,1607,2
1931,1682,2
74,480,2
49,942,2
49,661,2
1808,693,2
1808,1000,2
1932,1120,2
1932,1207,2
168,476,2
48,1980,2
1901,1075,2
1901,1074,2
168,921,2
168,931,2
168,1031,2
1824,500,2
168,1040,2
1932,1750,2
1824,274,2
168,1048,2
168,1055,2
168,1057,2
168,1076,2
1901,1046,2
1932,1786,2
168,1239,2
1824,602,2
74,1617,2
1932,1921,2
1824,962,2
1824,296,2
49,49,2
1932,1043,2
1932,1118,2
1932,1112,2
49,463,2
1932,1117,2
49,459,2
1901,1100,2
1808,1124,2
1824,29,2
167,1736,2
167,1737,2
147,1541,2
1824,48,2
74,1126,2
49,97,2
167,1752,2
1808,1105,2
1901,1087,2
147,1423,2
74,1252,2
49,103,2
49,102,2
168,104,2
1808,1076,2
49,101,2
49,99,2
167,1036,2
1931,1081,2
148,242,2
1823,288,2
1930,1723,2
1823,30,2
1902,1111,2
148,1597,2
1823,44,2
50,1712,2
50,1710,2
50,1693,2
1809,1069,2
1823,274,2
1930,1821,2
166,1683,2
73,520,2
166,1686,2
1823,291,2
148,1498,2
73,1041,2
1823,295,2
1931,94,2
1931,125,2
166,1720,2
1931,211,2
166,1726,2
1931,382,2
1930,1566,2
1930,1120,2
167,1029,2
166,1062,2
166,1027,2
51,457,2
148,1690,2
166,1028,2
166,1029,2
1822,1895,2
166,1032,2
166,1035,2
166,1057,2
166,1058,2
166,1061,2
73,494,2
1930,1119,2
166,1282,2
1930,1116,2
51,208,2
51,112,2
148,1647,2
1930,1117,2
166,1302,2
51,100,2
73,503,2
73,508,2
73,509,2
1931,384,2
50,1478,2
166,1734,2
50,108,2
1808,1978,2
50,462,2
50,461,2
1808,1977,2
1931,753,2
1902,1047,2
167,644,2
1902,907,2
167,698,2
167,739,2
50,112,2
1931,786,2
1902,1073,2
49,1986,2
1902,700,2
1931,871,2
1931,901,2
1931,903,2
167,1025,2
1823,1071,2
1902,281,2
1902,190,2
1823,1075,2
73,1737,2
1808,1980,2
50,463,2
148,918,2
167,450,2
1902,1068,2
73,1464,2
1823,559,2
1902,1067,2
148,1314,2
1931,703,2
148,1060,2
1809,832,2
1809,708,2
1931,709,2
1809,701,2
1902,1057,2
1809,663,2
1863,315,2
166,1889,2
1809,615,2
166,1952,2
1809,511,2
167,200,2
50,639,2
50,614,2
1809,277,2
148,1059,2
1933,95,2
1901,908,2
170,960,2
1936,282,2
169,1467,2
1935,1968,2
146,1033,2
146,1017,2
75,1565,2
1806,1818,2
1900,723,2
169,1542,2
1900,720,2
1936,94,2
169,1606,2
1936,288,2
169,1313,2
169,1607,2
1936,550,2
1825,1302,2
1806,1800,2
146,369,2
1806,1280,2
1806,1238,2
1900,434,2
1900,431,2
1825,1403,2
1936,1119,2
169,1326,2
1806,1827,2
1806,1211,2
1900,1116,2
75,599,2
1807,218,2
46,1770,2
46,1761,2
1825,972,2
169,450,2
169,789,2
169,918,2
169,1026,2
75,998,2
169,1032,2
169,1035,2
1806,1865,2
46,1743,2
169,1041,2
46,1741,2
46,1737,2
146,1322,2
1935,1202,2
1825,1021,2
169,1061,2
169,1080,2
169,1198,2
75,1072,2
1936,1121,2
146,120,2
1901,805,2
1899,1855,2
75,1771,2
1936,1989,2
1937,186,2
170,218,2
1937,358,2
1899,1949,2
1937,362,2
145,1647,2
170,595,2
1899,1856,2
145,1613,2
170,805,2
1825,1834,2
170,914,2
45,1644,2
1937,820,2
170,920,2
1825,1893,2
145,1574,2
145,1552,2
1899,1782,2
145,1538,2
76,88,2
170,921,2
45,1732,2
145,1773,2
46,761,2
46,442,2
1825,1588,2
169,1737,2
46,753,2
169,1752,2
46,750,2
1900,309,2
46,636,2
46,598,2
145,1984,2
46,455,2
1806,1128,2
46,434,2
145,1774,2
1900,308,2
75,1729,2
1936,1405,2
1825,1623,2
1900,181,2
1825,1820,2
1900,180,2
145,1855,2
1825,1825,2
1936,1703,2
145,1781,2
169,238,2
75,494,2
75,491,2
1901,5,2
147,404,2
168,1569,2
1807,1816,2
74,1742,2
1933,1546,2
48,730,2
48,633,2
1933,1836,2
74,1770,2
168,1638,2
48,463,2
1933,1856,2
168,1567,2
48,403,2
74,1774,2
48,238,2
1934,180,2
48,106,2
48,99,2
1807,1235,2
168,1682,2
48,97,2
48,23,2
168,1691,2
1807,1821,2
1807,1823,2
1935,718,2
1808,67,2
1808,657,2
168,1477,2
48,1740,2
1808,615,2
1824,1024,2
1808,614,2
1808,459,2
147,1077,2
168,1485,2
1933,341,2
168,1487,2
1933,342,2
1933,1053,2
1808,65,2
147,1021,2
1901,700,2
1901,697,2
1824,1072,2
1933,548,2
1901,456,2
168,1529,2
168,1543,2
1901,190,2
1933,970,2
1900,1938,2
1900,1932,2
1824,1823,2
1825,768,2
1807,949,2
168,1747,2
168,1748,2
1935,112,2
1825,26,2
1935,196,2
1807,934,2
75,484,2
47,728,2
47,693,2
47,662,2
1935,499,2
1900,1854,2
1807,659,2
47,453,2
1807,616,2
47,96,2
47,47,2
146,1588,2
46,1990,2
46,1982,2
46,1981,2
75,489,2
146,1523,2
47,1339,2
47,1343,2
1935,96,2
1807,1074,2
1934,872,2
47,1755,2
1934,922,2
1807,1130,2
1807,1127,2
168,1710,2
75,8,2
75,9,2
1824,1892,2
75,11,2
168,1719,2
146,1707,2
1900,1692,2
75,280,2
47,1698,2
1807,1105,2
1934,1006,2
168,1722,2
168,1723,2
1934,1745,2
1934,1770,2
1934,1961,2
47,1511,2
1779,962,2
156,1558,2
215,123,2
8,757,2
1768,975,2
1736,1046,2
1995,777,2
230,1413,2
1745,1786,2
1860,606,2
118,1528,2
3,1709,2
214,293,2
1745,1649,2
1860,277,2
1768,968,2
221,1319,2
8,940,2
213,1985,2
213,1986,2
1860,607,2
1857,1891,2
1851,1223,2
1866,253,2
103,1791,2
99,1760,2
213,1737,2
99,1762,2
8,618,2
1855,592,2
103,1775,2
1875,1119,2
1736,1037,2
1875,1073,2
1875,1036,2
1857,1808,2
1997,1397,2
1851,1179,2
1851,1190,2
214,289,2
1860,245,2
1736,1034,2
1870,1982,2
230,1720,2
1875,409,2
1745,1524,2
239,520,2
214,505,2
114,1655,2
239,519,2
1745,1029,2
118,1537,2
1851,1803,2
99,1981,2
1768,64,2
1767,1996,2
221,513,2
103,1768,2
214,1225,2
121,1443,2
1736,1634,2
103,1774,2
1736,1455,2
1851,1455,2
239,1104,2
1984,78,2
14,1525,2
121,1466,2
230,1587,2
1851,1594,2
1745,1647,2
239,739,2
1,1296,2
14,1478,2
221,1255,2
1,1345,2
214,460,2
1851,1595,2
8,433,2
1851,962,2
1851,1834,2
15,269,2
121,1768,2
1990,781,2
1876,337,2
1736,943,2
121,1766,2
1983,502,2
15,281,2
1860,1010,2
1768,1607,2
1990,756,2
1876,208,2
121,1760,2
1860,974,2
213,1549,2
15,165,2
15,158,2
1769,56,2
1769,57,2
1769,61,2
1755,282,2
4,4,2
1855,978,2
221,1790,2
114,1463,2
1983,102,2
121,1778,2
106,1597,2
221,1775,2
1746,1020,2
1754,1920,2
109,1467,2
1870,1604,2
230,1,2
1769,62,2
1870,1607,2
1851,306,2
109,1195,2
1875,1716,2
1990,431,2
14,1983,2
1983,878,2
1857,1805,2
230,697,2
1997,1431,2
1768,1246,2
1866,187,2
1755,646,2
213,1576,2
14,1817,2
1755,653,2
8,378,2
109,1008,2
1,1208,2
1875,1793,2
1983,1130,2
1983,773,2
14,1998,2
230,624,2
1870,1674,2
121,1736,2
15,105,2
1876,196,2
1768,1541,2
1997,1454,2
230,26,2
1851,573,2
1990,725,2
230,61,2
1746,932,2
121,1693,2
121,1691,2
121,1682,2
1876,67,2
230,430,2
1984,529,2
1745,991,2
213,1405,2
215,500,2
1989,1447,2
1852,959,2
1744,1792,2
114,1789,2
215,289,2
1854,1615,2
1766,632,2
215,501,2
1985,495,2
1737,911,2
1985,111,2
1854,1611,2
215,502,2
1852,1040,2
118,1715,2
215,504,2
1737,899,2
1744,1793,2
1859,1922,2
215,17,2
1756,963,2
114,1764,2
1852,47,2
231,1286,2
1852,343,2
1852,344,2
114,1765,2
220,1774,2
231,1304,2
13,1998,2
1737,571,2
231,1305,2
1756,1398,2
114,1774,2
1867,1918,2
1867,1910,2
215,506,2
8,1243,2
13,1526,2
238,899,2
120,1776,2
120,1774,2
238,695,2
215,980,2
1766,84,2
215,1139,2
120,1767,2
1744,1786,2
120,1766,2
215,1329,2
100,1734,2
1997,714,2
120,1760,2
1737,1000,2
1737,1037,2
215,739,2
1766,333,2
114,1807,2
1744,1650,2
215,507,2
118,1722,2
215,596,2
118,1730,2
1995,1215,2
1766,599,2
1867,1909,2
120,1786,2
106,1703,2
1995,1359,2
1985,504,2
215,680,2
1857,1974,2
13,1561,2
215,681,2
1766,918,2
1756,923,2
1767,1789,2
1984,1434,2
1736,1783,2
1867,1929,2
214,1618,2
1745,908,2
221,26,2
214,1621,2
1997,1224,2
1997,1220,2
231,481,2
103,1753,2
1,1462,2
108,1996,2
1989,1989,2
1867,1925,2
114,1727,2
121,1062,2
1984,1145,2
118,1607,2
239,14,2
106,1671,2
114,1661,2
100,580,2
100,634,2
1745,983,2
239,305,2
221,423,2
121,1209,2
8,980,2
14,1271,2
1866,314,2
100,912,2
1767,1126,2
1767,926,2
14,1243,2
14,1240,2
1736,1786,2
1854,1921,2
231,1285,2
121,293,2
1736,1992,2
108,1915,2
121,368,2
14,276,2
14,239,2
231,986,2
114,1754,2
1766,1091,2
214,1667,2
114,1758,2
1766,1076,2
114,1763,2
1995,1156,2
14,146,2
1854,1901,2
121,156,2
108,1917,2
1745,669,2
121,502,2
1736,1980,2
1736,1926,2
14,940,2
1766,1978,2
1766,1974,2
1,1467,2
114,1734,2
103,1752,2
114,1735,2
114,1741,2
114,1744,2
121,606,2
108,1977,2
231,622,2
1866,316,2
1736,1928,2
1754,1641,2
1997,1743,2
100,1735,2
1735,1033,2
16,1305,2
109,1780,2
7,1030,2
1,3,2
104,920,2
1735,1029,2
1877,398,2
113,1787,2
1982,92,2
109,1777,2
1753,1754,2
1991,100,2
241,769,2
109,1757,2
104,911,2
241,306,2
1771,64,2
1771,73,2
1735,1020,2
122,1598,2
1855,1594,2
16,1378,2
241,1475,2
106,1466,2
113,1773,2
113,1777,2
1771,252,2
1850,869,2
1735,966,2
1753,1409,2
7,942,2
1991,281,2
3,3,2
229,1521,2
1771,75,2
1865,1133,2
241,301,2
113,1771,2
1877,286,2
212,1037,2
1877,337,2
212,1196,2
212,1341,2
1770,1128,2
16,161,2
16,147,2
1,35,2
212,471,2
1753,1790,2
109,1735,2
240,1903,2
1735,1046,2
212,1491,2
1753,1920,2
109,1733,2
16,281,2
1753,1787,2
1850,1032,2
212,622,2
212,476,2
241,300,2
7,1044,2
1747,976,2
212,487,2
241,299,2
113,1807,2
241,127,2
212,493,2
16,941,2
212,536,2
240,1993,2
1877,343,2
212,620,2
1747,916,2
1981,1912,2
113,1767,2
212,1514,2
16,1599,2
211,1492,2
16,1748,2
1857,1592,2
1735,404,2
122,1720,2
7,774,2
1981,1407,2
1771,1822,2
16,1509,2
1981,1431,2
223,458,2
1753,932,2
1981,1464,2
122,1714,2
1753,950,2
1771,1471,2
0,1895,2
122,1731,2
113,1701,2
1772,21,2
97,1774,2
122,1763,2
1753,926,2
122,1762,2
211,986,2
122,1759,2
122,1740,2
122,1734,2
242,149,2
109,1792,2
1735,17,2
211,1066,2
109,1789,2
1735,113,2
211,1408,2
118,100,2
7,782,2
1861,144,2
1861,196,2
1735,886,2
0,1946,2
122,1693,2
1735,904,2
106,1465,2
113,1752,2
1753,1248,2
211,1736,2
1771,1235,2
1981,1838,2
211,1738,2
1735,928,2
1850,123,2
222,1829,2
113,1763,2
1735,934,2
1994,1969,2
229,1469,2
211,1690,2
98,597,2
113,1717,2
113,1721,2
1877,1849,2
98,349,2
223,218,2
113,1728,2
118,113,2
16,1471,2
98,432,2
1877,1789,2
16,1464,2
1998,104,2
113,1747,2
1865,1047,2
1877,1419,2
7,1046,2
1850,1267,2
1865,1934,2
240,1108,2
222,531,2
1,752,2
1982,1832,2
1870,1456,2
1860,1595,2
229,1755,2
15,1464,2
7,1470,2
4,434,2
121,1911,2
4,442,2
1997,1768,2
1754,947,2
1995,93,2
114,1264,2
1769,976,2
1995,92,2
1860,1596,2
1990,1675,2
99,347,2
4,759,2
122,114,2
109,1655,2
99,64,2
122,25,2
1,615,2
1735,1928,2
1,694,2
114,832,2
114,977,2
114,988,2
122,9,2
4,631,2
1850,1890,2
1868,1009,2
1995,94,2
1769,974,2
1876,1374,2
213,656,2
121,1810,2
213,625,2
99,1464,2
114,1442,2
4,50,2
1995,380,2
121,1800,2
1850,1973,2
7,1571,2
1754,1598,2
1855,990,2
1990,1150,2
213,1137,2
103,1919,2
1754,1638,2
121,1790,2
1857,1754,2
240,148,2
1990,1435,2
1865,1905,2
1850,1908,2
1876,1039,2
240,519,2
15,1318,2
1746,1401,2
240,518,2
15,1317,2
4,400,2
1857,1703,2
1754,1027,2
240,308,2
240,298,2
99,1227,2
1868,1008,2
213,519,2
104,218,2
240,1464,2
1982,361,2
122,1151,2
98,1694,2
1857,1609,2
4,898,2
1770,974,2
122,1201,2
229,1641,2
1850,1729,2
1,266,2
1,275,2
1876,1879,2
1770,332,2
98,1732,2
15,1778,2
4,786,2
1754,386,2
1865,1225,2
104,605,2
1,251,2
1877,193,2
113,1899,2
1754,39,2
222,1535,2
16,6,2
1982,397,2
1754,233,2
1860,1957,2
1991,99,2
109,1730,2
7,1108,2
1747,743,2
1857,1604,2
1754,294,2
104,900,2
1998,1,2
98,1671,2
1770,164,2
1735,1637,2
1982,1444,2
1860,1875,2
98,1778,2
1770,4,2
109,1692,2
1865,1700,2
1754,901,2
1735,1805,2
1735,1806,2
222,1138,2
1770,95,2
1982,1396,2
1735,1808,2
1769,1808,2
229,1692,2
114,260,2
122,297,2
122,291,2
98,1762,2
1997,1993,2
1995,34,2
1865,1600,2
1865,1494,2
109,1708,2
229,1673,2
1865,1537,2
1868,1048,2
7,1227,2
1997,1995,2
1850,1802,2
1735,1786,2
98,1733,2
1850,1834,2
7,1297,2
1876,1872,2
1735,1804,2
98,1740,2
1871,245,2
1871,397,2
1981,548,2
1987,878,2
217,1627,2
1866,1926,2
1762,51,2
115,1744,2
11,440,2
1854,1012,2
1761,1967,2
1854,1007,2
1761,1252,2
107,1778,2
102,890,2
1758,1791,2
102,912,2
1740,1041,2
1858,1838,2
115,1747,2
1758,1684,2
107,1853,2
1866,1919,2
1743,959,2
1762,548,2
1740,934,2
102,539,2
115,1729,2
108,165,2
1987,875,2
11,456,2
11,447,2
115,1737,2
108,164,2
102,564,2
1743,962,2
1989,49,2
1740,943,2
102,565,2
1761,1588,2
1867,1594,2
11,617,2
119,1737,2
1987,1314,2
119,146,2
1761,1107,2
1761,1051,2
1761,1020,2
9,1323,2
1740,1912,2
11,3,2
107,441,2
1761,957,2
119,1735,2
115,1750,2
10,1999,2
1759,11,2
102,1973,2
1989,17,2
1758,1992,2
1758,1916,2
11,148,2
2,1466,2
1871,1704,2
107,1765,2
11,276,2
11,258,2
102,1208,2
217,1730,2
107,1762,2
119,1751,2
119,1746,2
1761,1229,2
115,1909,2
119,1745,2
107,1757,2
1866,1934,2
1866,1935,2
1989,80,2
9,1214,2
119,1730,2
11,1122,2
235,1413,2
1743,1020,2
1854,1231,2
1987,245,2
1853,1594,2
1987,278,2
1989,376,2
1996,1859,2
103,275,2
3,456,2
11,1114,2
1758,928,2
2,1124,2
101,1983,2
217,1287,2
1758,972,2
1853,1593,2
217,1060,2
1762,1834,2
1859,139,2
217,506,2
108,1464,2
1854,1232,2
3,584,2
103,767,2
1758,523,2
103,667,2
1743,1124,2
1763,10,2
1987,199,2
1995,1997,2
1853,1592,2
1867,1595,2
235,1414,2
1989,435,2
217,1343,2
119,1788,2
1740,905,2
217,1549,2
235,310,2
235,209,2
119,1761,2
1987,755,2
115,1684,2
115,1688,2
11,738,2
115,1703,2
11,1017,2
1866,1913,2
234,1900,2
1762,749,2
108,571,2
1758,1113,2
