x_coordinate,y_coordinate,0
193,1776,8
1408,1925,8
574,551,8
1898,1493,8
211,1738,8
370,1343,8
194,1771,8
194,1770,8
212,1738,8
373,383,8
194,1767,8
371,389,8
369,390,8
211,1739,8
111,1792,8
594,516,8
212,1679,8
111,1776,8
1094,543,8
608,1982,8
112,1773,8
130,1763,8
112,1777,8
375,400,8
212,1754,8
212,1757,8
376,354,8
194,1782,8
212,1760,8
194,1781,8
212,1762,8
212,1763,8
212,1764,8
599,1264,8
130,1564,8
194,1776,8
129,1765,8
131,1581,8
195,1769,8
232,1758,8
3,1804,8
211,1742,8
1073,66,8
239,1776,8
231,1743,8
132,1665,8
574,553,8
381,401,8
211,1759,8
232,1746,8
30,1898,8
211,1764,8
128,1770,8
1079,58,8
619,1975,8
1082,46,8
380,390,8
211,1775,8
26,1905,8
111,1528,8
196,491,8
113,1766,8
232,1768,8
212,1956,8
575,554,8
211,1948,8
131,1769,8
131,1767,8
211,1954,8
212,1952,8
231,1767,8
130,1785,8
235,1774,8
108,1664,8
142,1780,8
242,1771,8
157,1775,8
85,1473,8
942,181,8
142,1771,8
242,1788,8
203,1775,8
142,1777,8
207,1954,8
203,1763,8
143,1523,8
227,1786,8
250,683,8
248,939,8
144,1574,8
207,1773,8
204,1741,8
207,1762,8
203,1768,8
141,1781,8
108,1551,8
140,1781,8
202,1777,8
1493,613,8
140,1775,8
208,1776,8
208,1773,8
208,1772,8
202,1782,8
266,1673,8
732,1588,8
141,1778,8
228,1749,8
159,1735,8
158,1769,8
158,1736,8
208,1738,8
208,1730,8
1499,1018,8
141,1777,8
153,1742,8
207,1743,8
781,202,8
206,1750,8
206,1778,8
206,1775,8
206,1774,8
150,1744,8
150,1550,8
150,1546,8
147,1675,8
245,1762,8
226,1738,8
11,216,8
1548,450,8
147,1789,8
244,1767,8
206,1743,8
148,1742,8
244,1787,8
244,1783,8
244,1778,8
147,1408,8
205,1763,8
205,1762,8
151,1764,8
781,205,8
207,1732,8
246,1771,8
204,1944,8
243,1765,8
204,1945,8
781,233,8
781,234,8
897,105,8
145,1751,8
205,514,8
243,1787,8
245,1791,8
243,1791,8
245,1779,8
245,1777,8
1527,612,8
228,1776,8
202,1769,8
1968,379,8
199,1666,8
240,1771,8
661,222,8
316,385,8
1721,1146,8
240,1774,8
136,1490,8
240,1780,8
312,1201,8
240,1784,8
298,372,8
79,1557,8
79,1808,8
209,1960,8
199,1778,8
199,1779,8
222,1730,8
137,1645,8
299,373,8
240,1770,8
135,1779,8
106,1775,8
1654,814,8
108,1541,8
221,1740,8
134,1762,8
210,1772,8
134,1773,8
107,1780,8
210,1755,8
210,1750,8
210,1746,8
167,1902,8
77,1627,8
230,1744,8
135,1766,8
230,1730,8
198,1787,8
230,1586,8
106,1779,8
137,1766,8
298,371,8
160,1771,8
102,1552,8
201,1653,8
139,1628,8
241,1772,8
139,1768,8
241,1780,8
201,1786,8
223,1724,8
241,1785,8
209,511,8
137,1772,8
139,1777,8
139,1781,8
208,1958,8
1483,1005,8
274,1112,8
271,1948,8
160,1779,8
223,1740,8
103,1557,8
139,1521,8
209,1729,8
138,1774,8
209,1780,8
222,1743,8
209,1777,8
1954,1673,8
1643,1341,8
209,1771,8
209,1766,8
229,1759,8
229,1754,8
705,1199,8
209,1755,8
163,1739,8
200,1778,8
229,1745,8
209,1742,8
138,1625,8
138,1770,8
106,1656,8
198,1772,8
422,388,8
1745,1633,8
123,1767,8
122,1520,8
214,1762,8
124,1779,8
215,1733,8
118,1779,8
233,1772,8
236,1784,8
185,1777,8
187,1775,8
119,1774,8
236,1786,8
188,1778,8
118,1566,8
187,1779,8
190,1781,8
216,1750,8
235,1765,8
235,1787,8
215,1495,8
184,1938,8
215,1761,8
180,1781,8
125,1552,8
187,1774,8
214,1755,8
213,1956,8
189,1770,8
234,1780,8
215,1947,8
233,1767,8
123,1765,8
1820,1939,8
122,1779,8
125,1561,8
1299,1994,8
1820,1789,8
214,507,8
1876,355,8
1850,1188,8
422,377,8
218,1738,8
237,1765,8
217,1749,8
117,1778,8
1852,590,8
218,1729,8
1851,988,8
217,1757,8
117,1781,8
215,1759,8
234,1837,8
463,1260,8
120,1500,8
217,1783,8
118,1774,8
192,1773,8
124,1626,8
60,1553,8
124,1590,8
217,1740,8
237,1781,8
42,1833,8
122,1497,8
186,1773,8
118,1773,8
216,1954,8
218,1747,8
423,387,8
237,1777,8
218,1745,8
180,1780,8
215,1742,8
121,1777,8
182,1782,8
216,1756,8
122,1775,8
191,1764,8
126,1766,8
214,1746,8
218,1783,8
213,1947,8
215,1736,8
554,1234,8
392,383,8
215,1755,8
126,1765,8
214,1737,8
182,1542,8
185,1774,8
217,1684,8
126,1764,8
123,1581,8
537,544,8
190,1764,8
186,1779,8
115,1662,8
190,1528,8
236,1765,8
182,1489,8
118,1689,8
234,1787,8
235,1778,8
216,1944,8
215,1757,8
214,1729,8
46,1846,8
236,1769,8
183,1454,8
53,1618,8
235,1768,8
233,1761,8
190,1771,8
215,1699,8
234,1766,7
1658,1269,7
230,1806,7
109,1772,7
214,1783,7
203,1758,7
221,1677,7
140,1512,7
208,1960,7
211,1683,7
187,1702,7
230,1761,7
135,1665,7
204,1736,7
1787,1409,7
228,1783,7
182,1942,7
230,1762,7
1428,1934,7
207,1763,7
210,1753,7
198,1729,7
1853,594,7
214,1745,7
207,1769,7
184,1709,7
230,1751,7
197,1694,7
187,1520,7
198,1766,7
503,558,7
204,1743,7
198,1764,7
1659,1253,7
210,1749,7
117,1775,7
117,1780,7
1432,1024,7
651,246,7
230,1752,7
221,1786,7
225,1711,7
650,961,7
118,1780,7
1046,56,7
122,1780,7
210,1765,7
635,482,7
124,1872,7
214,1761,7
154,1746,7
204,1763,7
108,1552,7
1051,69,7
124,1756,7
211,512,7
124,1761,7
230,1771,7
211,511,7
108,1782,7
183,1451,7
144,1782,7
1052,57,7
210,1950,7
109,1546,7
214,1760,7
108,1775,7
204,1767,7
214,1753,7
214,1757,7
183,1457,7
153,1891,7
202,1959,7
95,1649,7
1486,446,7
204,1771,7
108,1771,7
122,1778,7
210,1783,7
183,1449,7
207,1756,7
197,1767,7
327,380,7
242,1769,7
234,1764,7
1943,1764,7
76,494,7
210,1770,7
133,1770,7
119,1758,7
198,1547,7
781,199,7
133,1772,7
210,1773,7
204,1757,7
1660,1265,7
134,1771,7
221,1744,7
221,1743,7
198,1476,7
204,1758,7
134,1769,7
134,1767,7
1229,474,7
981,274,7
134,1681,7
124,1863,7
1296,1994,7
133,1778,7
197,1783,7
208,1742,7
210,1732,7
123,1763,7
19,1783,7
209,1773,7
209,1060,7
723,725,7
200,1765,7
200,1766,7
1955,1673,7
184,1782,7
2,0,7
161,1688,7
1501,1043,7
163,1769,7
137,1790,7
217,1700,7
201,1777,7
234,1781,7
190,1778,7
224,1742,7
200,1764,7
105,1521,7
156,1775,7
1016,55,7
1,58,7
139,1770,7
142,1793,7
703,1354,7
185,1776,7
236,1782,7
236,1781,7
137,1770,7
104,1769,7
200,1760,7
118,1585,7
50,14,7
209,1758,7
139,1757,7
1650,814,7
138,1793,7
81,1912,7
717,1986,7
216,1784,7
242,1780,7
14,1769,7
242,1779,7
242,1778,7
1476,1038,7
201,1665,7
286,1147,7
119,1573,7
229,1558,7
139,1572,7
223,1673,7
118,1765,7
157,1542,7
1283,325,7
185,1775,7
121,1781,7
1605,808,7
200,1780,7
200,1788,7
103,1775,7
203,1782,7
215,1677,7
185,1704,7
209,1741,7
229,1742,7
224,1740,7
712,1213,7
224,1738,7
1259,1915,7
161,1780,7
236,1759,7
156,1768,7
105,1654,7
1043,1789,7
106,1776,7
121,1766,7
118,1778,7
214,1953,7
135,1784,7
204,1469,7
166,1902,7
207,1782,7
144,1521,7
109,1776,7
241,1790,7
1504,462,7
217,1743,7
155,1642,7
199,1508,7
1504,458,7
207,1780,7
106,1777,7
423,376,7
191,1700,7
210,1730,7
241,1796,7
236,1850,7
210,1727,7
135,1767,7
139,1780,7
210,1726,7
135,1774,7
227,1742,7
106,1963,7
106,1785,7
227,1743,7
121,1765,7
1654,1278,7
106,1780,7
54,1910,7
1794,1978,7
216,1746,7
1951,1673,7
241,1784,7
118,1564,7
236,1789,7
1262,367,7
229,1777,7
229,1776,7
139,1771,7
1023,56,7
217,1731,7
156,1733,7
156,1738,7
189,1783,7
689,203,7
222,1732,7
137,1626,7
673,222,7
229,1784,7
1949,1781,7
118,1562,7
216,1743,7
12,216,7
139,1776,7
139,1775,7
208,1703,7
158,1570,7
199,1729,7
86,1470,7
118,1549,7
199,1761,7
229,1788,7
227,1783,7
105,1778,7
122,1785,7
227,1785,7
121,1563,7
132,1778,7
1795,1978,7
232,1754,7
212,1944,7
129,1513,7
188,1779,7
150,1565,7
150,1632,7
1997,717,7
232,1755,7
237,1784,7
205,1775,7
205,1770,7
206,1772,7
376,386,7
1906,378,7
126,1503,7
228,1748,7
214,505,7
1998,1999,7
176,1782,7
150,1773,7
29,1907,7
238,1782,7
228,1745,7
113,1767,7
115,1782,7
128,1783,7
226,1743,7
850,522,7
126,1552,7
228,1747,7
232,1765,7
228,1746,7
245,1771,7
202,1944,7
212,1951,7
216,1951,7
176,1888,7
232,1751,7
1907,376,7
202,1817,7
150,1763,7
237,1772,7
125,1782,7
212,1756,7
212,1755,7
130,1636,7
1378,1485,7
140,1780,7
212,1748,7
1131,504,7
92,1771,7
216,1955,7
1335,600,7
214,1741,7
374,439,7
205,1756,7
122,1532,7
1308,1307,7
218,1744,7
547,543,7
130,1598,7
1997,714,7
1997,713,7
129,1764,7
147,1537,7
237,1780,7
140,1786,7
237,1779,7
175,1534,7
598,545,7
225,1904,7
218,1746,7
226,1786,7
206,1782,7
194,1778,7
60,502,7
113,1774,7
575,553,7
128,1781,7
213,1740,7
193,1771,7
31,1905,7
228,1737,7
213,1744,7
232,1784,7
213,1742,7
431,1698,7
828,179,7
64,1609,7
206,1736,7
126,1634,7
158,1781,7
213,1732,7
206,1738,7
127,1788,7
233,1760,7
244,1769,7
213,1749,7
127,1763,7
127,1762,7
179,1781,7
218,1960,7
1999,1998,7
115,1576,7
126,1784,7
569,546,7
32,1780,7
244,1781,7
213,1760,7
213,1781,7
193,1764,7
180,1707,7
188,1762,7
226,1730,7
570,556,7
205,1954,7
235,1782,7
238,1779,7
113,1784,7
141,1508,7
228,1744,7
382,394,7
238,1765,7
238,1766,7
238,1767,7
238,1769,7
128,1764,7
202,1951,7
113,1782,7
233,1764,7
126,1558,7
1730,1178,7
115,1779,7
219,1743,7
219,1748,7
384,374,7
233,1762,7
208,1755,7
91,1768,7
64,1635,7
571,1247,7
213,1951,7
826,180,7
159,1540,7
114,1766,7
1883,41,7
188,1772,7
216,1950,7
235,1766,7
149,1571,7
128,1564,7
206,1749,7
574,548,7
1367,827,7
141,1766,7
192,1763,7
191,1782,7
121,1496,7
71,1935,7
132,1380,7
231,1752,7
1078,59,7
211,1766,7
211,1765,7
117,1518,7
620,1239,7
781,225,7
231,1749,7
110,1777,7
211,1757,7
351,379,7
231,1746,7
538,1788,7
110,1769,7
71,1934,7
110,1794,7
203,1741,7
220,1739,7
784,198,7
1522,1878,7
218,1737,7
111,1523,7
118,1782,7
211,1781,7
187,1781,7
220,1740,7
211,1772,7
352,369,7
220,1741,7
191,1781,7
220,1751,7
125,1620,7
781,235,7
119,1775,7
350,1753,7
191,1772,7
125,1553,7
196,1778,7
132,1785,7
125,1497,7
421,375,7
214,1736,7
1062,757,7
230,1966,7
230,1891,7
196,1781,7
623,1239,7
160,1773,7
141,1776,7
239,1786,7
121,1547,7
1489,446,7
145,1560,7
145,1559,7
246,1770,7
242,1766,7
202,1763,7
191,1763,7
243,1767,7
220,1785,7
624,1371,7
538,1784,7
141,1775,7
211,1743,7
237,982,7
1403,1976,7
231,1742,7
214,1730,7
1072,79,7
211,1736,7
132,1760,7
246,1766,7
235,1776,7
239,1774,7
201,1768,7
152,1766,7
125,1765,7
151,1644,7
192,1620,7
205,1736,7
100,1777,7
1384,1531,7
366,398,7
140,1772,7
487,1326,7
218,1731,7
119,1887,7
94,1539,7
788,198,7
231,1778,7
218,1730,7
233,1776,7
112,1575,7
603,251,7
238,1853,7
212,1729,7
215,1747,7
130,1774,7
218,1735,7
89,120,7
1493,1022,7
797,1880,7
245,1774,7
216,1960,7
373,389,7
231,1786,7
410,373,7
231,1785,7
216,1959,7
130,1783,7
231,1774,7
111,1788,7
231,1761,7
195,1779,7
195,1782,7
211,1950,7
116,1785,7
211,1951,7
231,1759,7
152,1765,7
245,1792,7
228,1774,7
233,1788,7
215,1956,7
243,1783,7
131,1674,7
131,1683,7
181,1782,7
239,1766,7
111,1764,7
245,1786,7
116,1772,7
220,1737,7
215,1957,7
125,1760,7
195,1783,7
216,1702,7
27,1778,7
111,1644,7
160,1736,7
157,1769,6
99,1535,6
1498,1030,6
1497,464,6
202,1960,6
1499,461,6
1497,456,6
141,1782,6
157,1768,6
1497,1029,6
203,1727,6
119,1550,6
203,1748,6
203,1769,6
141,1765,6
141,1767,6
119,1559,6
951,1857,6
950,284,6
99,1789,6
186,1775,6
255,187,6
260,446,6
179,1780,6
1500,463,6
1527,656,6
205,1750,6
245,1773,6
146,1902,6
863,802,6
797,1183,6
146,1778,6
146,1776,6
146,1773,6
151,1519,6
151,1553,6
866,282,6
151,1739,6
189,1549,6
205,1757,6
188,1705,6
1526,408,6
875,1085,6
145,1789,6
189,1704,6
1524,1021,6
1523,1879,6
152,1770,6
119,1783,6
205,511,6
781,222,6
121,1510,6
1530,612,6
205,1758,6
157,1752,6
147,1758,6
148,1644,6
244,1785,6
1306,1916,6
244,1790,6
1542,450,6
206,512,6
828,180,6
91,1470,6
826,767,6
188,1771,6
148,1767,6
147,1788,6
1538,1825,6
205,1761,6
1538,612,6
147,1740,6
150,317,6
205,1780,6
188,1777,6
205,1776,6
120,1786,6
1308,874,6
188,1782,6
188,1783,6
120,1568,6
205,1765,6
121,1516,6
119,1770,6
94,1785,6
156,1782,6
97,1620,6
155,1767,6
927,1850,6
1503,458,6
155,1770,6
143,1718,6
189,1779,6
143,1562,6
143,1535,6
749,1039,6
189,1782,6
156,1766,6
142,1785,6
246,1767,6
203,1944,6
1502,449,6
1501,1044,6
434,1901,6
142,1776,6
1501,462,6
203,1785,6
203,1778,6
121,1774,6
142,1772,6
203,1773,6
157,1740,6
155,1765,6
925,1855,6
143,1780,6
155,1539,6
781,217,6
187,1773,6
246,1772,6
1298,1844,6
246,1781,6
781,209,6
204,1778,6
119,1765,6
774,738,6
144,1771,6
204,1765,6
917,191,6
919,1853,6
204,1756,6
204,1755,6
246,1784,6
1509,461,6
204,1745,6
1508,464,6
121,1761,6
154,1764,6
204,1734,6
154,1765,6
121,1763,6
249,939,6
204,1773,6
199,1758,6
952,642,6
195,1784,6
173,1780,6
173,1778,6
125,1763,6
125,1762,6
181,1942,6
116,1780,6
1349,1950,6
360,565,6
1395,599,6
131,1772,6
131,1774,6
131,1778,6
416,400,6
195,1862,6
1394,1715,6
357,1920,6
111,1789,6
116,1765,6
192,1471,6
604,1284,6
112,1771,6
373,396,6
112,1767,6
130,1779,6
372,329,6
130,1780,6
116,1675,6
192,1708,6
412,1229,6
195,1507,6
195,1529,6
367,391,6
367,389,6
365,388,6
364,394,6
131,1784,6
417,365,6
130,1765,6
421,401,6
421,374,6
1404,1975,6
132,1782,6
1061,757,6
197,418,6
109,1782,6
109,1781,6
182,1706,6
196,1545,6
109,1778,6
531,556,6
182,1780,6
191,1707,6
109,1773,6
109,1500,6
197,1760,6
132,1765,6
196,1768,6
629,1261,6
182,1456,6
196,1557,6
352,370,6
131,1785,6
125,1562,6
619,1974,6
1079,61,6
125,1558,6
110,1790,6
110,1782,6
110,1779,6
1077,60,6
110,1773,6
196,1761,6
132,1674,6
125,1545,6
130,1767,6
125,1779,6
133,1773,6
1153,1985,6
115,1771,6
114,1774,6
193,1777,6
180,1779,6
127,1892,6
114,1764,6
114,1763,6
128,1506,6
113,1773,6
193,1783,6
177,1778,6
574,549,6
114,1492,6
384,407,6
574,555,6
113,1807,6
127,1790,6
114,1778,6
114,1782,6
193,1775,6
179,1782,6
561,543,6
127,1561,6
115,1532,6
126,1643,6
178,1781,6
127,1759,6
127,1760,6
115,1668,6
126,1638,6
127,1773,6
114,1791,6
193,1774,6
115,1763,6
115,1765,6
126,1554,6
115,1786,6
192,1745,6
125,1786,6
194,1775,6
129,1768,6
129,1770,6
174,1782,6
181,1672,6
599,1265,6
599,1269,6
112,1796,6
1356,1377,6
112,1787,6
130,1761,6
112,1786,6
112,1785,6
1353,1692,6
192,1760,6
112,1774,6
129,1761,6
595,553,6
1195,1849,6
192,1780,6
113,1765,6
126,1525,6
113,1764,6
575,1261,6
176,1783,6
176,1781,6
126,1504,6
129,1552,6
587,619,6
1355,1690,6
594,513,6
378,388,6
194,1763,6
1131,509,6
175,1781,6
124,1871,6
108,1780,6
158,1739,6
719,448,6
138,1773,6
138,1775,6
138,1777,6
138,1783,6
138,1794,6
162,1702,6
190,1762,6
118,1758,6
1476,1026,6
290,1376,6
103,1551,6
118,1761,6
201,1664,6
201,1729,6
201,1762,6
139,1626,6
138,1771,6
713,1204,6
185,1709,6
711,444,6
104,1772,6
190,1780,6
200,1761,6
104,1607,6
184,1780,6
123,1627,6
704,732,6
137,1782,6
190,1772,6
137,1794,6
123,1527,6
163,1661,6
1254,1546,6
200,1842,6
163,1645,6
201,1770,6
161,1779,6
105,770,6
186,1699,6
140,1668,6
118,1783,6
122,1764,6
100,1789,6
1492,612,6
160,1728,6
970,645,6
202,1778,6
161,1735,6
1493,1021,6
186,1707,6
1493,1023,6
430,385,6
141,1541,6
734,723,6
158,1774,6
160,1737,6
122,1765,6
160,1770,6
122,1766,6
201,1779,6
185,1923,6
102,1618,6
139,1773,6
139,1774,6
102,1520,6
1480,724,6
201,1947,6
201,1956,6
139,1783,6
139,1784,6
979,1032,6
270,1948,6
160,1776,6
160,1772,6
118,1567,6
301,373,6
133,1785,6
1045,56,6
1429,1019,6
107,1660,6
184,680,6
184,1492,6
198,1765,6
198,1768,6
656,1646,6
135,1667,6
135,1777,6
1044,1620,6
1044,56,6
658,1228,6
135,1768,6
135,1771,6
198,1783,6
498,1318,6
324,1871,6
107,1775,6
184,462,6
183,1776,6
183,1455,6
108,1770,6
635,743,6
1058,90,6
1057,88,6
134,1563,6
183,1459,6
639,477,6
124,1778,6
183,1705,6
517,558,6
108,1523,6
513,471,6
134,1770,6
198,1519,6
106,1781,6
135,1778,6
301,453,6
165,1706,6
179,1706,6
105,1780,6
136,1768,6
136,1769,6
136,1774,6
136,1785,6
682,1221,6
683,194,6
191,1699,6
688,243,6
123,1769,6
190,1785,6
1445,1149,6
1017,133,6
137,1647,6
105,1483,6
136,1767,6
105,1789,6
1443,1155,6
423,394,6
198,1944,6
198,1949,6
422,386,6
198,1955,6
191,1519,6
106,1572,6
184,1775,6
662,1272,6
136,1626,6
166,1077,6
136,1662,6
199,1551,6
423,380,6
136,1664,6
423,386,6
132,1768,6
148,1675,6
86,1646,6
216,1739,6
219,1744,6
229,1753,6
19,120,6
1821,1940,6
222,1784,6
207,1749,6
219,1733,6
229,1744,6
1898,1495,6
229,1741,6
207,1747,6
207,1746,6
219,1731,6
213,1761,6
219,1729,6
232,1771,6
207,1739,6
208,1763,6
229,1738,6
237,1946,6
208,1756,6
229,1770,6
222,1736,6
207,1771,6
216,1744,6
222,1719,6
1730,1179,6
240,1787,6
222,1728,6
222,1731,6
1953,1673,6
61,1651,6
1821,1939,6
1953,1677,6
213,1954,6
213,1952,6
29,1781,6
44,1833,6
1820,1941,6
61,1861,6
222,1738,6
213,1747,6
213,1741,6
213,1734,6
232,1813,6
232,1787,6
243,1774,6
223,1737,6
210,1652,6
240,1772,6
212,1953,6
234,1824,6
16,1811,6
16,1767,6
238,1771,6
238,1797,6
67,1763,6
1692,1696,6
243,1782,6
212,1782,6
241,1816,6
212,1758,6
212,1750,6
208,1782,6
238,1770,6
219,1726,6
208,1771,6
219,1724,6
213,1730,6
208,1768,6
223,1688,6
232,1772,6
232,1773,6
1827,1942,6
223,1725,6
17,1778,6
219,1685,6
232,1778,6
232,1781,6
243,1766,6
78,1904,6
3,37,6
243,1771,6
208,1781,6
232,1783,6
1733,59,6
240,1788,6
208,1946,6
216,1737,6
1934,1986,6
216,1141,6
1604,972,6
231,1758,6
53,1450,6
236,1770,6
53,1893,6
1603,972,6
1772,1588,6
54,1450,6
54,1576,6
1642,813,6
230,1779,6
221,1720,6
214,1955,6
47,728,6
1648,1868,6
214,1954,6
207,1951,6
230,1811,6
215,1741,6
215,1745,6
242,1773,6
231,1748,6
1795,1981,6
1795,1976,6
1796,1978,6
242,1768,6
1930,101,6
215,1952,6
49,1591,6
215,1955,6
215,1753,6
242,1776,6
50,1574,6
50,1610,6
242,1762,6
1607,808,6
231,458,6
215,1756,6
48,484,6
231,1775,6
221,1731,6
221,1735,6
222,1476,6
208,1735,6
58,270,6
232,470,6
1650,825,6
214,1699,6
230,458,6
209,1952,6
216,1731,6
209,1957,6
235,1764,6
1908,812,6
232,1743,6
1907,1471,6
237,1767,6
237,1768,6
240,1789,6
232,1747,6
214,741,6
230,1741,6
216,1700,6
235,1771,6
1941,1840,6
214,1946,6
1940,1783,6
221,1738,6
1595,973,6
231,1777,6
86,1474,6
221,1741,6
1940,1935,6
1944,1992,6
230,1748,6
1945,1782,6
1945,1838,6
242,1827,6
231,1788,6
230,1750,6
214,1738,6
57,1631,6
220,1529,6
217,1503,6
243,1770,6
212,1743,6
211,1752,6
234,1772,6
218,1732,6
211,1758,6
241,1767,6
218,1717,6
210,1761,6
234,1771,6
72,518,6
227,1714,6
218,1740,6
206,1758,6
206,1757,6
211,1751,6
227,1692,6
241,1768,6
1853,589,6
211,1748,6
226,1925,6
1992,98,6
71,1931,6
217,1729,6
1677,278,6
233,1774,6
217,1730,6
1849,593,6
211,1945,6
227,1745,6
1555,1870,6
210,1754,6
227,1724,6
239,1764,6
217,1752,6
218,1751,6
218,1750,6
218,1743,6
206,1781,6
206,1780,6
71,1564,6
89,1480,6
206,1779,6
225,1784,6
218,1699,6
239,1778,6
211,667,6
1662,8,6
241,1781,6
206,1732,6
241,1791,6
226,1740,6
1546,450,6
211,1669,6
226,1739,6
234,1755,6
206,1753,6
1545,1947,6
240,1667,6
211,489,6
1665,1253,6
1665,1235,6
217,1958,6
226,1726,6
210,1959,6
234,1762,6
234,1763,6
1998,710,6
233,1813,6
234,1767,6
1670,1687,6
239,1782,6
206,1751,6
239,1784,6
1995,1125,6
217,1784,6
226,1802,6
1996,715,6
233,1792,6
1669,280,6
8,1267,6
206,1742,6
1997,716,6
1997,718,6
1669,278,6
239,1788,6
211,1952,6
211,1763,6
231,1750,6
210,1738,6
228,1743,6
83,1474,6
218,1958,6
218,1784,6
218,1786,6
224,1733,6
224,1729,6
228,1742,6
1838,835,6
77,1796,6
233,1757,6
210,1728,6
224,1486,6
218,1944,6
217,1683,6
239,1667,6
41,1520,6
243,1790,6
234,1777,6
1886,379,6
1655,1269,6
233,1755,6
212,1689,6
218,1959,6
224,1727,6
1883,42,6
1982,98,6
1986,99,6
77,1615,6
212,1737,6
217,1725,6
233,1759,6
210,1743,6
212,1742,6
211,1956,6
1987,99,6
210,1739,6
212,1731,6
1796,1976,5
120,1764,5
235,1777,5
120,1763,5
487,1325,5
120,1762,5
458,783,5
122,1762,5
122,1782,5
448,1247,5
485,1324,5
1268,708,5
186,1711,5
47,711,5
185,1782,5
1260,1915,5
234,1765,5
1839,1820,5
185,1708,5
234,1790,5
1856,577,5
235,1770,5
123,1538,5
217,1687,5
1835,1801,5
124,1631,5
458,782,5
1313,1916,5
120,1527,5
520,1958,5
1859,328,5
1225,1038,5
1835,1789,5
120,1564,5
48,733,5
183,1699,5
183,1700,5
234,1756,5
234,1815,5
235,1788,5
189,1705,5
234,1816,5
189,1711,5
124,1568,5
217,1948,5
48,1849,5
235,1786,5
183,1706,5
235,1785,5
183,1708,5
1227,1247,5
517,557,5
47,1622,5
1838,1783,5
234,1758,5
122,1770,5
185,1664,5
1821,1941,5
122,1552,5
235,1664,5
216,1741,5
1241,1524,5
1820,1776,5
216,1740,5
123,1757,5
184,1708,5
43,1781,5
187,1475,5
1263,1238,5
187,1624,5
184,1656,5
1827,1782,5
184,1655,5
187,1701,5
216,1734,5
123,1787,5
216,1745,5
1820,1809,5
123,1761,5
121,1775,5
234,1778,5
121,1783,5
234,1779,5
184,1776,5
121,1785,5
1850,594,5
123,1760,5
123,1780,5
123,1781,5
1851,299,5
44,1864,5
217,1751,5
1826,1942,5
187,1710,5
186,1766,5
235,1767,5
235,1739,5
216,1956,5
184,457,5
484,1330,5
123,1558,5
124,1469,5
188,1708,5
124,1547,5
188,1709,5
120,1781,5
217,1702,5
461,565,5
183,1781,5
122,1548,5
216,1699,5
120,1777,5
4,1896,5
216,1946,5
188,1703,5
187,1782,5
216,1722,5
484,557,5
187,1778,5
121,963,5
496,1983,5
235,1761,5
187,1785,5
216,1945,5
468,1338,5
468,1330,5
234,1785,5
120,1960,5
122,1493,5
188,1503,5
1814,694,5
1545,641,5
438,1679,5
111,1790,5
195,490,5
1682,1687,5
69,1929,5
212,1699,5
1385,525,5
366,423,5
365,403,5
364,1344,5
1387,1523,5
363,394,5
111,1796,5
239,1665,5
212,1675,5
1678,278,5
111,1782,5
111,1777,5
212,509,5
111,1775,5
111,1774,5
111,1772,5
111,1771,5
70,1617,5
70,1623,5
211,1959,5
211,1957,5
195,1777,5
112,1695,5
195,14,5
372,1468,5
212,1728,5
381,396,5
1371,1691,5
1371,1692,5
1697,1666,5
113,1772,5
113,1768,5
212,1955,5
113,1763,5
380,322,5
1373,1619,5
1373,1661,5
194,1760,5
113,1399,5
212,1785,5
1692,1670,5
1690,1205,5
194,1780,5
112,1792,5
212,1746,5
112,1780,5
112,1778,5
373,404,5
69,1577,5
112,1766,5
194,1918,5
1678,1667,5
211,1949,5
1369,1695,5
197,503,5
1670,1688,5
196,1779,5
196,1784,5
1670,275,5
239,1785,5
109,1783,5
211,1699,5
211,1697,5
109,1771,5
109,1769,5
109,1767,5
1410,629,5
343,373,5
70,1933,5
343,369,5
342,369,5
341,369,5
197,1748,5
239,1816,5
197,1763,5
108,1787,5
239,1832,5
74,1593,5
108,1777,5
239,1876,5
210,1960,5
110,1548,5
211,1728,5
347,391,5
211,1741,5
195,1785,5
1393,547,5
1677,166,5
1676,1685,5
111,1635,5
358,565,5
1676,1270,5
239,1770,5
211,1784,5
355,416,5
196,1659,5
211,1782,5
71,1932,5
351,1756,5
110,1786,5
110,1781,5
211,1762,5
110,1776,5
110,1774,5
351,271,5
110,1770,5
347,394,5
211,1749,5
1402,1975,5
1402,1977,5
238,1768,5
238,1764,5
1795,1975,5
214,1739,5
214,1949,5
117,1786,5
236,1869,5
1343,1988,5
1765,73,5
56,525,5
214,1754,5
1751,516,5
56,1647,5
117,1763,5
117,1762,5
191,1709,5
421,373,5
237,1750,5
420,1007,5
191,1762,5
214,1732,5
1746,1787,5
217,1952,5
214,1727,5
191,1773,5
1348,180,5
58,1593,5
191,1778,5
415,461,5
1743,1102,5
214,1952,5
191,1668,5
